ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.24482764,1.21581145,23.57826,22.593859,21.62241,21.449272,22.106907,23.759689,22.436363,21.601736,21.4027,21.286673,22.204012,21.900032,20.853481,21.352957,22.830341
1.24505238,1.23542656,22.906965,22.226196,21.536936,20.617886,19.515688,23.347702,22.259069,21.559443,20.769238,19.759964,21.718058,21.516821,20.92292,20.239717,19.132736
1.24490503,1.14674506,23.64398,21.896948,21.180233,20.856735,21.158512,23.813028,22.000069,21.395222,21.011818,21.242571,23.408022,21.407278,20.960503,20.712669,20.586353
1.24504621,1.12160433,22.83709,22.716511,21.730465,20.991583,20.570671,22.827162,22.759678,21.915634,21.234541,20.865177,21.71892,21.768915,21.327309,20.858047,23.086403
1.24555668,1.17217912,22.28903,22.332668,21.287016,21.115358,20.893883,22.235462,22.345972,21.371529,21.224472,20.742096,21.537888,21.861765,20.717861,20.313581,20.594019
1.24555667,1.17217911,22.289028,22.310757,21.283413,21.115629,20.829912,22.25136,22.350779,21.360121,21.225599,20.742235,21.524969,21.841188,20.717644,20.370722,20.56336
1.24390093,1.17154427,24.983013,24.613222,22.922623,21.939152,21.775349,23.563978,24.45129,22.919302,22.287933,21.29031,22.785393,24.434141,22.29529,21.974428,20.841053
1.24690189,1.04439749,24.016806,23.118065,22.17613,21.895918,21.0853,23.828716,23.367887,22.45722,22.201115,21.068455,22.082867,22.899216,22.273567,21.617367,20.634457
1.24226245,1.14458643,22.862101,23.544975,22.307615,22.590714,21.045088,22.875658,23.247965,22.411018,22.509943,21.243666,24.767624,22.025623,21.691828,22.016386,20.739771
1.24285891,1.17331506,25.33585,23.387236,22.146456,20.643169,20.072723,24.640432,23.903908,22.474844,20.960789,20.404305,25.787458,23.392483,22.286467,20.75514,20.166822
1.24388548,1.15818661,26.435925,23.771872,22.601513,22.176437,22.159931,25.621735,24.356972,22.833324,22.413591,23.152164,21.936785,25.120068,22.107367,22.151627,25.603653
1.24392603,1.16199004,24.035374,24.095011,22.622589,23.124735,22.969435,23.850695,24.380539,22.993523,23.369419,22.235012,21.793934,26.112921,22.030756,24.373964,24.826731
1.24581302,1.18673183,23.475113,23.994186,22.51895,21.637226,21.46842,22.790213,23.504267,22.698154,21.64325,21.223862,21.266512,23.25519,21.899784,20.626532,20.234255
1.24581296,1.18673176,23.360806,23.925186,22.506922,21.652708,21.422743,22.801159,23.538465,22.679314,21.652557,21.234915,21.312031,23.154827,21.888252,20.647308,20.159294
1.24686531,1.18537787,25.043243,25.267992,22.712761,21.890163,21.081661,24.490749,25.41242,22.959549,21.886728,20.986706,24.693092,25.98934,23.366396,21.64324,20.361494
1.24595761,1.22281572,22.697741,23.706917,22.446926,21.238346,21.043308,22.658911,23.537315,22.495209,21.307837,21.135889,21.620705,23.038771,21.523661,20.802959,19.435095
1.24650046,1.12355071,24.880552,24.11009,22.084969,21.471989,20.702475,25.083723,24.031994,22.311441,21.583376,20.890287,23.426426,23.991713,21.981638,21.090155,20.728081
1.24667825,1.20618421,25.386349,23.49036,22.637651,21.481672,21.048824,25.212265,24.428679,23.163044,21.67034,21.116734,25.429308,24.390936,23.056816,21.170538,20.549196
1.24769015,1.06698881,23.435244,23.507238,22.385271,21.740768,22.16692,24.314775,23.990084,22.971445,22.101254,22.282169,24.778772,23.483301,23.081699,21.796242,22.292559
1.2434812,1.23128113,22.793905,23.439726,22.939926,21.878622,22.55747,22.78771,23.474686,23.223787,22.236004,22.023922,22.062824,23.03566,23.653614,22.950705,21.120176
1.24547561,1.1354423,24.764874,24.313725,24.226387,21.971657,21.267216,24.334162,24.447199,24.173048,22.242218,21.336901,21.583755,25.396688,22.949797,21.918573,21.134636
1.2470269,1.2088273,23.063841,25.055201,22.869659,21.119686,20.469276,23.577179,24.868677,22.943283,21.346605,20.535889,21.728909,24.51667,22.049341,20.702772,19.743811
1.24379271,1.17708023,24.610806,26.001776,26.103836,23.830875,20.628336,23.454611,25.945704,25.855989,23.873203,21.729624,23.672464,26.199522,26.185678,23.788677,21.402172
1.24254737,1.24664325,23.665287,23.632647,22.733383,23.008829,22.535816,23.800215,23.475195,22.710918,22.621777,23.165382,22.708956,23.992599,22.119072,21.892323,20.970943
1.00505227,1.00120604,23.971979,21.054758,20.67383,20.439362,20.727154,22.1234,20.851986,20.486448,20.187191,20.144041,25.319859,20.663889,20.184021,20.285137,20.217382
1.00493251,1.00158578,21.765327,21.93878,21.609329,20.843847,20.837217,21.905634,21.121635,20.776201,20.469852,20.543423,21.427004,21.495394,21.415939,20.764883,20.681017
1.0041811,1.04278969,23.426449,22.81658,22.189754,22.54121,21.612558,23.722481,22.543756,22.127356,22.270813,21.450106,21.441034,21.134785,21.257904,21.982422,21.695904
1.00286156,1.0164727,23.574507,25.516199,25.753471,25.337803,20.353815,23.986744,24.585995,25.363926,25.450516,21.135454,24.615898,24.703722,26.198114,25.621876,21.364807
1.24381308,1.01496754,24.36187,22.846109,24.798082,23.224464,21.771767,23.33123,23.110268,23.770815,23.091351,22.349962,26.372366,26.325491,25.621428,26.10611,21.961512
1.24673896,1.01435238,22.653456,22.548206,21.71064,21.283831,20.786638,22.581879,22.780472,21.690449,21.308771,20.826656,21.549406,25.101303,21.362617,21.081863,22.850935
1.24477193,1.0138794,24.13361,23.605257,22.491335,23.076878,22.591887,24.837774,24.046885,22.719854,23.160439,22.293989,27.247385,24.595423,22.608824,22.960815,22.718718
1.24557279,1.02471006,23.883993,23.241161,21.847118,21.79265,21.005642,24.649487,23.317129,21.968981,22.202812,21.332781,26.993656,23.941286,21.633862,24.236212,22.430458
1.24699153,1.04444326,26.106314,23.123241,22.343338,22.163454,21.265308,26.285496,23.567118,23.244896,22.819328,21.721821,28.573784,28.339994,28.064791,27.988396,24.617569
1.24417342,1.02921592,23.107687,24.037632,24.464911,24.739464,20.470402,22.903908,23.882998,24.594978,25.262897,20.751543,21.102114,26.588184,23.88261,27.252197,20.862154
1.24880636,1.15866858,20.059517,17.527008,16.126238,15.299407,14.834792,20.316103,17.874773,16.479586,15.638573,15.171676,19.863832,17.568722,16.185358,15.345137,14.867428
1.24879196,1.1586625,20.040989,17.526728,16.126257,15.299331,14.83473,20.324574,17.874256,16.479561,15.63808,15.170798,19.941586,17.570761,16.186892,15.345113,14.867498
1.24871154,1.13364437,22.232716,19.999767,18.456669,16.898331,16.028294,22.020254,20.289272,18.756283,17.219063,16.344147,19.119759,18.35034,17.680489,16.515463,15.868758
1.24870207,1.13363723,22.225323,20.003464,18.455444,16.898373,16.027649,22.061188,20.287479,18.756325,17.218615,16.342632,19.26013,18.444878,17.70513,16.525831,15.793649
1.24870498,1.13363725,22.981571,20.042259,18.480825,16.997393,16.043665,22.015871,20.288605,18.756355,17.218994,16.341436,23.006355,20.032574,18.46909,17.072065,16.067381
1.24790608,1.13330596,24.707521,21.842035,20.439455,19.325836,18.893677,23.634716,21.88693,20.494089,19.373196,18.726057,25.250425,21.890297,20.447296,19.156021,18.538715
1.24844107,1.13386424,22.27873,25.129372,23.435982,19.108753,22.822109,21.99148,20.802898,19.29335,17.749094,16.837868,22.506477,25.129395,23.566847,19.305683,22.821352
1.24905272,1.07195011,22.141947,20.168272,19.072071,18.652294,18.449614,21.890285,20.003336,19.017687,18.585039,18.226547,19.682428,18.532993,17.625597,17.218128,16.944942
1.24860899,1.2249627,25.247866,22.983284,21.284681,20.654049,20.600027,24.958422,23.306398,21.543606,20.965607,20.713848,26.719196,23.224325,21.111937,20.614857,20.203279
1.24815842,1.08844389,22.753429,22.989899,22.318859,21.874493,22.057293,23.09428,23.359774,22.437441,22.16264,21.694462,22.484043,23.79649,22.442764,21.904324,22.783403
1.24846875,1.13984676,22.322226,22.046225,21.185326,21.237202,21.546583,22.34201,22.259504,21.47579,21.493662,21.63427,21.792742,22.013618,21.280542,21.448578,21.033855
1.2485635,1.13735488,23.293041,22.711687,21.955706,21.691118,21.408442,23.506699,22.997965,22.130465,22.020775,21.260193,22.405525,22.48925,21.833399,22.583967,22.000233
1.24785203,1.21783194,24.893438,24.682266,22.407362,21.075552,20.328329,23.983383,24.12402,22.493618,21.324909,20.562309,22.141998,26.943754,22.032909,20.558268,19.699009
1.24785196,1.21783186,24.894255,24.684662,22.417645,21.075254,20.326502,23.975212,24.02952,22.545752,21.295403,20.549541,22.138783,27.671949,22.090544,20.479059,19.639801
1.24784691,1.21953429,23.792366,23.572969,22.447725,21.284523,21.328775,23.462952,23.593246,22.532251,21.456081,21.541134,21.898857,23.275789,21.882971,21.075634,20.521107
1.24845776,1.21032919,24.026886,24.418741,22.823463,21.580643,20.944719,23.648359,24.736408,22.828796,21.886938,21.097994,24.228445,23.863026,22.420725,21.542648,20.614582
1.24809772,1.022498,23.738331,22.552929,21.856487,21.625032,20.838493,23.336714,22.648996,21.978762,21.763988,21.463102,22.463055,22.34288,21.746899,22.004635,24.62393
1.24854695,1.04803641,25.936476,22.830959,25.481367,24.658878,22.132505,25.458546,23.081537,25.559772,25.779331,22.998852,27.515736,26.247854,28.742519,28.653713,24.653614
1.47476514,1.22525886,23.435211,21.1712,19.937328,19.409538,19.168886,23.443899,21.277554,20.076912,19.561228,19.27537,22.377615,20.800568,19.581665,18.957632,18.68014
1.47476511,1.22525885,23.43582,21.168642,19.936554,19.410116,19.163286,23.352427,21.267597,20.072815,19.56214,19.267897,22.572989,20.821787,19.602583,19.030821,18.874889
1.47072622,1.1770277,23.863987,24.911282,24.772533,23.655237,20.629761,23.65448,24.120977,24.202072,22.511641,21.118763,23.040649,24.235579,24.246168,22.281052,21.114439
1.46934469,1.17549497,24.038786,23.497763,23.309408,21.795216,21.173037,23.317995,23.744505,23.164698,21.873726,21.718222,23.097788,22.764978,22.536459,20.818403,21.332224
1.47043318,1.16691766,24.618645,21.516228,20.240808,19.139351,18.679365,25.431553,21.634439,20.529703,19.435999,18.973328,24.310205,20.749884,19.808704,18.716398,18.512007
1.46944648,1.17995962,22.706148,20.386896,18.904514,17.613461,16.937401,23.111713,20.716648,19.236971,17.974867,17.278543,24.515787,20.436804,18.964218,17.697535,16.975523
1.10820567,1.25184915,23.204334,24.001532,22.747849,21.727779,20.487936,23.05455,23.958271,22.691736,21.604771,20.338907,20.93417,26.163441,21.465052,20.36853,19.199617
1.10644541,1.25754379,22.904741,23.541466,23.746941,22.038157,22.456013,23.214289,23.098612,23.859818,22.343599,22.417974,25.933884,22.524151,22.36026,21.749136,22.032253
1.10628387,1.2285424,25.129059,24.147524,22.86002,21.029568,20.408537,25.397858,24.67767,23.643143,21.314455,20.666914,26.432423,24.668903,24.382282,20.897028,20.637451
1.10605514,1.22596939,24.216843,23.991041,22.76268,21.954313,21.093182,24.861395,23.962318,22.99802,22.039598,21.375225,21.599913,23.091021,22.89942,21.667501,21.379904
1.10358445,1.10147942,24.059446,25.005032,23.976851,21.696144,21.072584,24.235186,25.127073,23.812191,21.942106,21.379929,24.179012,21.923531,23.480574,21.680712,20.588785
1.10288767,1.22351562,23.784328,23.756451,23.336418,21.815123,22.634304,25.451042,23.898558,23.54735,22.282473,22.265036,25.045811,23.371929,23.321812,22.738026,21.955917
1.10841378,1.210991,20.166065,18.891764,18.387096,18.199614,18.08712,20.513052,19.209286,18.746559,18.517569,18.404823,20.120884,18.892895,18.425793,18.216221,18.099924
1.10279551,1.10759074,21.316414,20.199589,19.684692,19.476847,19.550356,21.406834,20.265776,19.857786,19.512447,19.510729,20.137581,19.490583,18.964815,18.683558,18.999199
1.10504667,1.14078685,23.542223,25.057295,24.070683,22.505531,22.367319,24.210289,25.586716,24.503799,22.19569,22.619759,25.630529,25.311176,22.708389,21.272581,23.379576
1.10646535,1.14399531,24.196625,25.139315,22.822353,22.230324,23.646257,23.806601,24.358301,23.155825,22.168734,22.232773,24.469366,23.636383,22.276747,21.266012,23.624735
1.1091135,1.14786642,25.714914,25.087875,22.958038,21.700678,23.410439,25.541954,24.412628,22.99901,21.644779,22.73439,20.864794,22.835798,21.428183,19.604376,26.056303
1.10942536,1.13710437,22.453632,22.149765,21.676224,21.604874,21.166264,22.995811,22.454973,22.064299,21.752758,21.710449,22.522923,22.150732,21.507198,21.011734,19.929745
1.10715142,1.13963318,19.133427,16.566479,15.272889,14.793184,14.555465,19.467793,16.887451,15.642977,15.127214,14.877511,19.175091,16.568132,15.321273,14.828918,14.567585
1.1097652,1.1431813,16.779943,14.339107,13.893228,15.68625,12.570788,17.100058,14.657869,14.550853,15.345541,12.899752,16.755753,14.319547,13.926365,14.421506,12.574523
1.10977146,1.14318914,16.781244,14.339981,13.893176,12.798127,12.57155,17.100021,14.657786,14.550051,12.966989,12.900188,16.755375,14.320301,13.927618,12.816031,12.575426
1.1097606,1.14318907,16.780157,14.339942,13.891823,12.796044,12.571565,17.099335,14.658128,14.5501,12.966814,12.900218,16.74651,14.319077,13.927381,12.815163,12.575314
1.10523835,1.06683993,23.392792,25.630953,25.899092,25.103832,23.858622,23.332802,25.04315,26.198463,25.492479,23.6301,22.937588,24.424761,26.548325,22.892597,25.189844
1.10536322,1.11325323,23.729132,24.559071,24.817125,24.58926,20.883371,24.642647,24.792809,24.678299,25.125793,20.914139,25.707161,24.029003,25.645185,26.270697,20.799322
1.10918245,1.0950291,21.64827,21.111889,20.750273,20.646061,20.913336,21.84981,21.399857,21.200268,21.019087,21.363993,21.5534,21.057011,20.885487,20.811419,21.043083
1.46997356,1.08385151,25.735836,24.220886,24.161621,22.131773,21.43914,24.745823,24.335615,24.398163,22.5404,21.584105,22.08637,23.002737,24.118828,24.886234,20.397213
1.46990473,1.24375239,23.752968,23.886953,24.022062,21.945217,22.610088,23.413799,23.955513,24.61805,22.177208,23.012188,22.043821,23.473213,26.23299,22.74781,23.73167
1.46987054,1.24188311,23.034023,23.754047,22.667229,21.992661,22.786209,23.031347,23.636421,22.653944,22.270029,22.634005,21.904556,23.096525,22.228289,21.942278,21.57255
1.46963539,1.10593842,26.11953,25.40473,23.579262,22.080275,23.729496,25.367432,24.639561,24.142426,22.496824,22.998329,25.745283,23.283281,24.89183,22.381268,22.969465
1.47141419,1.22054318,23.76288,23.463078,22.157148,21.066135,20.638651,23.195314,23.72859,22.485966,21.49192,20.623808,22.38154,23.777205,22.119858,21.396729,20.305397
1.471044,1.04624079,24.721075,23.503328,22.126652,20.215689,19.171455,24.766979,23.823769,22.512293,20.568293,19.635878,24.788736,23.326147,22.835808,20.258617,19.462399
1.47058688,1.12253645,25.135405,24.134697,22.447647,21.59605,20.661421,24.894117,24.69236,22.826096,21.908337,20.853073,23.652954,23.77545,22.358528,22.004347,20.384172
1.46995273,1.10197515,24.41538,24.090483,22.521467,22.500498,22.028254,23.181892,24.246819,22.815166,22.723372,22.326612,22.091442,23.845352,22.603123,22.243864,21.984409
1.46917831,1.24839636,24.484953,23.612658,22.591099,22.522526,21.830206,23.37892,23.349798,22.669128,22.583048,21.457174,24.141724,22.273594,22.425697,21.604704,19.939209
1.10964509,1.11125227,26.095268,24.89469,22.537586,25.416899,23.948414,24.596483,25.398861,23.322388,24.985872,23.397722,24.645802,26.266516,23.105627,24.371368,23.836168
1.10927344,1.23751353,22.86252,23.70772,21.418613,20.922003,20.507832,22.830349,23.402458,21.676649,21.050556,20.596001,23.194319,23.542294,21.18446,20.396454,19.728483
1.10927344,1.23751353,22.696995,23.168049,21.418613,20.920029,20.508455,22.902975,23.46381,21.665943,21.059055,20.567034,23.194319,23.542294,21.18446,20.396454,19.728483
1.10628954,1.19687125,23.957693,23.330809,22.045311,20.439331,19.887264,24.956713,23.375011,22.383572,20.773422,20.132206,27.725801,23.066872,21.683693,20.425985,19.462761
1.10567089,1.11960289,23.98274,23.359945,22.428617,22.462063,22.355442,23.709755,23.411318,22.96731,22.857946,22.087381,23.9638,23.181112,22.901983,22.826784,22.215973
1.10497882,1.05633424,24.221151,23.823908,22.437733,22.12612,23.201223,25.841534,23.81716,22.687645,22.803169,22.510891,18.47121,22.620199,22.13596,22.264132,24.814964
1.10362827,1.05842873,23.094627,25.89023,22.339302,25.610973,22.2486,23.54702,25.350582,22.891647,25.732901,22.228626,23.48889,25.118687,22.886303,25.706747,21.816809
1.10278775,1.09248277,24.360714,23.693623,22.042725,20.770205,20.048573,24.346905,23.914082,22.366919,21.214357,20.414116,26.087749,23.737028,22.207487,21.088312,20.642128
1.47112211,1.08711502,23.969168,23.073038,21.803194,21.387642,20.480551,24.90983,23.099216,22.007881,21.470255,20.715075,23.836422,22.343441,21.646244,20.997641,20.328173
1.47115201,1.07298816,25.080975,22.576336,21.184408,20.428545,19.746298,25.389349,23.027437,21.490337,20.776768,20.159773,26.685366,22.420197,21.03871,20.50079,19.505209
1.47118362,1.22611161,23.475452,22.872999,21.49415,21.007399,20.403019,23.613331,22.602806,21.568443,21.016979,20.643867,23.480936,21.884089,20.936476,20.272617,19.321892
1.47133292,1.07558945,22.965483,21.436384,20.757015,20.450823,20.232309,22.552374,21.207418,20.616705,20.355844,20.164906,23.057449,20.246328,19.69022,19.343283,18.834232
1.46983832,1.04977412,23.986776,22.965532,22.336596,21.670502,20.972361,24.058023,23.239037,22.694601,21.872072,21.284967,24.103451,22.758173,22.795918,21.662714,22.191885
1.46950758,1.20114912,25.32539,22.897179,22.620302,22.557165,21.158596,25.061218,23.158743,22.609745,22.49547,21.910086,24.455215,22.740246,22.047424,24.824827,20.516998
1.4688489,1.0793651,22.714003,22.45252,21.896458,21.579037,21.059473,22.742064,22.620001,22.075106,21.800488,21.572716,21.78587,21.992796,21.19552,20.927732,19.585613
1.47535697,1.22428266,24.794798,24.806091,23.271994,21.395191,20.212246,24.754555,24.393766,23.479271,21.740658,20.311907,24.103928,25.101482,23.746172,22.487955,19.968679
1.47474831,1.09301101,24.058823,21.93811,20.290091,19.753641,19.384197,23.651001,22.096586,20.472786,19.957285,19.627308,22.461227,21.467926,19.99733,19.506962,19.211535
1.47233457,1.24191733,23.828445,23.006105,22.850723,21.998175,21.805439,23.372242,23.237925,23.130568,22.204813,21.97603,24.69252,22.872746,22.592331,22.127562,20.808855
