ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.80079271,0.38026556,25.154123,24.060072,22.482273,21.379528,21.077263,24.779808,23.96172,22.655664,21.562265,21.220068,23.903494,23.204851,22.510117,21.065102,21.025036
0.80021445,0.22392547,25.91497,22.95747,25.897209,23.564461,23.259525,25.19025,23.587227,25.938774,23.467724,23.956846,25.622982,23.423178,25.937616,23.168827,23.903202
0.80090057,0.3411211,22.709173,22.550755,21.528109,21.109579,20.477339,23.246521,22.627304,21.652548,21.217445,20.759975,21.319233,22.212938,21.226263,20.749584,20.196028
0.80113804,0.24069519,24.265165,22.558619,21.328087,20.673626,20.797176,24.025482,22.663633,21.492489,20.86236,21.13739,21.474567,22.179052,20.792477,20.386871,21.176708
0.80302501,0.37483782,22.663048,21.99662,21.202606,20.856646,21.333008,23.098724,22.172632,21.317255,21.020678,21.0355,22.788549,21.738335,20.789227,20.461317,20.897623
0.80341095,0.2239636,25.141621,23.198112,25.227043,23.466824,23.455599,25.290802,23.404234,25.46335,23.909363,24.073984,26.60713,22.660074,27.084671,26.320662,24.97571
0.80387017,0.23074692,22.592112,22.48538,22.499609,22.684956,22.191074,22.855488,22.885017,22.908829,23.119242,21.778481,22.530836,22.723906,22.892805,22.558002,21.182734
0.80377768,0.21905667,25.288137,23.216105,22.629364,22.885244,22.725548,24.485313,23.61978,23.095043,23.147276,22.13327,23.905975,23.337696,22.975822,23.502388,21.537294
0.80394132,0.32623961,23.051226,23.247383,22.784088,22.55582,23.76918,23.504721,23.231075,22.725735,22.594118,22.827593,26.128967,23.893375,22.266729,21.289284,22.06811
0.80448541,0.32900331,22.643419,22.832516,21.729824,21.468369,21.423414,22.718876,23.039263,21.956894,21.84622,21.416054,21.000792,21.085924,20.918299,20.247629,19.280014
0.80401822,0.386311,22.884451,23.498594,22.534824,22.402641,22.456495,22.85158,23.58522,22.937645,22.888988,21.991159,22.09832,23.177582,22.82638,22.58095,21.78805
0.7987543,0.3852237,24.365547,24.133024,22.842398,21.773291,22.249517,23.898989,24.073853,23.01845,22.047758,22.663021,27.145105,23.264763,26.845907,21.40357,24.638718
0.79930405,0.30628874,25.293531,26.094885,22.993271,21.797205,21.114227,25.448097,25.726757,23.666155,22.048225,21.205927,27.025291,26.300411,22.436159,21.682035,20.396492
0.80209898,0.34759682,24.463011,24.397736,22.887396,21.444912,21.225775,25.006802,24.454889,23.139095,21.769014,21.236408,24.37569,24.588163,22.986753,21.49123,20.540777
0.80315508,0.23581591,24.786636,23.867821,23.504652,21.978861,20.995649,24.938679,23.535101,23.069862,22.027262,21.487221,22.73049,22.659084,21.831039,22.060719,22.773712
0.55991605,0.25988718,22.940493,22.705814,22.11413,21.279703,21.316038,22.883604,22.591419,21.883331,21.091049,21.266996,21.73633,21.307482,20.862387,19.711178,20.148273
0.56021099,0.26392205,23.696949,25.343689,23.517019,21.803221,23.152319,23.386988,24.454865,23.08864,21.689659,22.71701,22.183207,23.085323,21.985348,20.860426,22.758625
0.56061274,0.32432369,20.203384,17.49584,16.149178,15.520672,15.188526,20.560297,17.823717,16.486927,15.899363,15.542441,20.236023,17.551556,16.201792,15.604523,15.246527
0.56060151,0.32432678,20.191961,17.495573,16.149084,15.520593,15.188579,20.545162,17.823149,16.486681,15.899152,15.542191,20.235306,17.550924,16.202002,15.60435,15.248164
0.55652854,0.21017619,24.994917,21.551035,20.313053,19.339931,18.738491,24.433634,21.902861,20.477983,19.564152,18.886816,24.131952,21.557503,20.104429,19.179043,18.505514
0.556305,0.29392641,23.095442,23.285673,23.704613,22.165716,21.635674,23.193815,23.632898,23.450048,22.599857,21.750126,21.919167,23.532049,22.619047,22.584564,21.738493
0.5582093,0.27671752,24.712358,23.920725,23.037743,21.965,21.295511,24.110378,24.411783,23.395332,22.263109,21.507563,22.162941,24.738791,23.743961,22.208523,21.370182
0.55847145,0.28682402,25.686142,24.486946,24.360247,24.347904,20.382088,26.178352,24.581699,24.438356,24.71191,20.743332,24.600023,23.030039,26.471104,26.027756,20.376623
0.55705746,0.06787631,18.503969,17.483141,17.143684,17.015232,16.97481,18.827682,17.814749,17.489248,17.369083,17.319185,18.530594,17.513836,17.186405,17.068115,16.988083
0.5570501,0.06787362,18.502058,17.482525,17.143753,17.015438,16.977356,18.823374,17.812937,17.489836,17.368551,17.326038,18.528862,17.514811,17.18976,17.070419,17.015547
0.55723634,0.09821613,20.092762,17.672703,16.456999,15.954651,15.673248,20.410109,18.011496,16.805815,16.306459,16.030176,20.02919,17.7134,16.507574,16.008772,15.732445
0.55723,0.09821338,20.08621,17.671803,16.457098,15.954652,15.673701,20.396305,18.009338,16.806053,16.306456,16.031105,20.0275,17.714838,16.509272,16.010181,15.737652
0.5565354,0.21020227,25.27931,21.627333,20.252357,19.32851,18.752466,25.346327,21.892073,20.484186,19.478533,18.995575,27.176699,21.563868,20.052261,19.030659,18.665077
0.56081195,0.01323598,22.734077,21.335617,19.969685,19.502121,19.071484,23.357868,21.410517,20.018982,19.483175,19.083054,21.223473,20.574326,19.278507,18.735643,18.383833
0.55819415,0.01162169,23.663857,24.419155,22.152285,21.57806,23.283707,23.570642,24.791443,22.346832,21.758131,23.292084,22.110067,25.866829,21.503307,20.92477,22.740995
0.55838478,0.03485319,23.327433,23.766773,22.516079,22.349495,21.943254,22.979139,24.210333,23.101454,22.578444,21.975241,22.782,24.409973,22.954304,22.235685,21.476213
0.55922077,0.16032691,23.776819,23.21504,22.024767,21.530973,20.645679,23.557713,23.256815,22.142149,21.571089,21.100416,23.99342,22.841579,21.735226,21.164392,20.988111
0.56029816,0.14348594,22.549984,23.315161,22.326328,21.906351,20.991173,22.736301,23.470446,22.531504,22.022396,21.565348,21.955448,22.182213,21.98518,21.471775,22.716005
0.56096126,0.03933564,24.499605,25.046097,22.53867,22.649975,22.561611,24.138487,25.463282,22.930172,22.847008,23.204882,25.662352,27.651701,22.393715,22.816877,22.678343
0.55730616,0.03820024,25.754963,25.182249,24.244684,21.192301,22.176001,24.330364,25.202795,24.686314,22.025106,22.766905,21.601198,26.034002,26.628969,21.920359,22.047297
0.56076715,1.41414E-3,22.417044,23.527081,22.825663,21.81329,21.008696,22.818579,23.517208,22.754608,21.623186,21.272453,23.869026,22.751385,22.791384,21.218151,20.754805
0.55706018,0.0678743,18.502234,17.479853,17.148987,17.013443,16.984295,18.81286,17.813328,17.491056,17.371998,17.339188,31.206284,16.564405,14.928026,15.453692,32.85363
0.55705246,0.06787209,18.501606,17.479542,17.149315,17.013014,16.976555,18.811625,17.813427,17.491465,17.369911,17.319475,18.514566,17.516418,17.192066,17.071241,17.011349
0.55671783,0.42539599,20.915829,19.928314,19.664436,19.582466,19.31201,20.840181,19.873114,19.479357,19.258957,19.220573,20.074636,19.042253,18.613735,18.445545,18.616299
0.55721914,0.42963972,23.971762,22.101545,20.886414,20.001131,19.467287,23.41243,22.532076,21.201761,20.378824,19.809681,21.966028,22.299013,20.854591,20.165098,19.458485
0.56011446,0.46438718,23.282015,22.872959,23.635071,23.409979,21.703238,23.486832,22.965321,24.270321,23.3123,21.63113,23.44046,21.723707,25.27331,24.113655,25.278168
0.56138677,0.46219305,24.612267,22.793873,22.321104,23.953224,21.423218,24.075617,23.090178,22.429623,23.023441,21.522228,24.039331,22.337549,21.961918,21.748217,22.677887
0.56099851,0.49156392,24.527714,23.421442,22.674267,22.405304,22.529203,23.959686,23.883192,23.02515,23.356188,22.805052,23.231968,25.983984,24.897608,27.178089,23.07946
0.55931285,0.49191952,25.745081,25.185991,25.562752,24.498631,20.467073,25.928415,24.952469,25.800426,24.494905,20.796177,26.788252,28.844971,26.47224,28.688921,20.746454
0.56189413,0.26160913,15.400076,14.667727,13.217933,13.023286,12.94397,15.766661,15.297995,13.398917,13.20763,13.302238,15.252708,14.564217,13.139249,12.942984,12.846593
0.56189411,0.26160911,15.40018,14.667868,13.217947,13.023592,12.943505,15.766249,15.299435,15.349916,15.631686,13.301824,15.400393,14.686689,13.226265,13.035727,12.951335
0.56227649,0.25717217,23.199114,23.954058,23.337294,22.10709,23.111496,23.526463,23.581335,22.778868,22.029526,22.296606,23.496206,23.074921,22.023205,21.28966,21.368038
0.56153942,0.28594752,22.988152,22.597095,22.920378,22.031357,21.495974,23.084284,22.924616,22.898106,22.120401,21.52437,22.863289,22.559793,22.364141,21.95594,23.205793
0.56171384,0.38129682,23.33231,22.592392,22.455133,21.81678,21.17725,23.533249,22.893812,22.927662,22.048529,21.009848,23.53723,22.636572,23.079664,21.744589,20.497511
0.56181851,0.23683502,22.833773,22.922293,21.865267,20.907993,20.648258,22.748791,23.05023,21.679419,20.850536,20.588667,22.379854,22.928158,20.825342,20.136574,19.148466
0.56178162,0.39024193,24.826025,23.785299,22.031687,20.947872,20.728415,25.524948,23.920105,22.2211,21.124041,20.487816,23.191742,22.279114,21.255114,20.262262,19.431416
0.56178175,0.3902421,24.88204,23.799501,22.038109,20.947927,20.7194,25.353207,23.993444,22.23901,21.12356,20.51672,22.856518,23.858412,21.648697,20.536438,19.564283
0.56171656,0.39195806,23.157579,23.118279,22.488382,21.919262,21.457611,23.22843,23.290453,22.291336,21.765604,21.132757,22.634443,22.014732,21.448761,20.546978,19.573088
0.88462796,0.32662911,19.584232,17.390732,16.546822,16.245504,16.097437,19.904877,17.714235,16.897902,16.60158,16.426329,19.487022,17.408278,16.542456,16.228003,16.045994
0.88461396,0.32663376,19.580948,17.390715,16.546925,16.245594,16.097929,19.890831,17.714325,16.898214,16.601578,16.427856,19.559669,17.413429,16.54541,16.231489,16.067829
0.88716421,0.27802076,17.214672,15.601809,15.051275,14.841002,14.759962,17.552305,15.935167,15.408237,15.218804,15.111932,17.246275,15.655363,15.090425,14.900852,14.806271
0.88715238,0.27802474,17.214252,15.601794,15.051291,14.840983,14.76024,17.550997,15.935093,15.408095,15.218721,15.112982,17.25473,15.655917,15.090721,14.901249,14.812158
0.88715238,0.27802474,17.21456,15.601534,15.05116,14.840592,14.759748,17.55187,15.935028,15.407835,15.218194,15.111956,17.254442,15.655779,15.090627,14.901118,14.812472
0.88775851,0.28058346,24.136665,23.257803,23.169987,22.022163,22.597755,25.069254,23.392378,23.17267,22.075167,22.656586,22.681978,22.741087,21.483814,20.767254,23.589453
0.88782378,0.26521399,18.704062,17.181725,16.553774,16.272709,16.126436,19.035139,17.520233,16.910454,16.652216,16.47386,18.691113,17.240887,16.591105,16.331827,16.147438
0.88781362,0.26522025,18.703014,17.181767,16.553747,16.272518,16.127651,19.035452,17.520075,16.910524,16.651789,16.475899,18.725046,17.24383,16.592144,16.333197,16.170004
0.89079014,0.3639224,18.715918,17.538073,17.097324,16.9457,16.862988,19.043129,17.846928,17.460619,17.315872,17.193342,18.724152,17.551523,17.138058,16.98844,16.828859
0.89077673,0.36392646,18.71512,17.537947,17.0972,16.94582,16.865294,19.041685,17.84631,17.460827,17.315968,17.19816,18.760654,17.555653,17.140192,16.993217,16.874617
0.8857728,0.41502617,20.375841,18.866322,18.274467,18.073833,17.959766,20.647167,19.157986,18.642391,18.435156,18.300022,20.328501,18.86124,18.32991,18.110342,18.023418
0.88427098,0.20689034,24.397036,21.408689,19.870148,18.286863,17.479692,25.165144,21.776649,20.237795,18.689911,17.829842,26.564417,21.398125,19.954885,18.39938,17.503607
0.88864404,0.21708081,25.970415,24.284363,23.14097,21.775578,21.750341,25.173998,24.305902,23.138971,21.844501,21.653673,21.870705,23.753164,23.089926,21.764019,21.106466
0.88866141,0.28687975,26.174065,24.211855,22.705921,22.014803,22.529947,26.110682,24.767914,22.94198,22.549923,22.044348,26.399908,24.688166,22.624554,22.292683,21.512699
0.88882433,0.40902255,22.859526,24.496597,25.360666,21.953234,22.39612,23.786385,25.661423,25.609182,22.360134,22.037767,25.370068,27.262493,25.981766,21.715418,23.248917
0.83715595,0.4540332,20.208534,17.804356,16.404253,15.255409,14.662152,20.56164,18.141689,16.740046,15.613466,15.013161,20.30801,17.863569,16.451742,15.321979,14.725177
0.83715595,0.4540332,20.209005,17.803799,16.403934,15.255276,14.661758,20.563904,18.140635,16.73959,15.612715,15.012113,20.30302,17.864388,16.451891,15.322252,14.725534
0.83719174,0.45229145,24.016829,23.208477,22.351574,21.4841,20.732656,23.740578,23.342165,22.470379,21.297827,20.47998,24.92042,21.956558,21.415052,20.500601,19.523321
0.83661187,0.47653057,23.514521,21.086544,19.753813,19.09049,18.644123,23.076595,21.389471,20.102011,19.429935,18.965858,22.3859,21.05455,19.825111,19.139275,18.633883
0.83924952,0.48604431,23.051483,20.680227,19.267359,18.587816,18.204878,23.710426,20.96731,19.56987,18.921362,18.549297,22.898621,20.58032,19.186491,18.566591,18.1947
0.83980692,0.42282815,22.828495,21.263411,19.923002,19.336803,18.882273,23.607565,21.175772,19.760248,19.198862,18.82045,21.400105,20.157274,18.702213,18.224598,17.853834
0.838024,0.44340164,22.099396,24.479866,23.87715,24.527,21.726566,22.777269,24.955132,24.34004,24.880175,21.652096,22.78635,24.722788,24.844316,24.772411,21.712547
0.83888568,0.45005587,21.934023,24.796181,24.984921,23.90424,22.909599,22.290432,24.960482,24.500933,23.019701,23.109352,21.94171,26.960781,23.278887,21.578106,23.978661
0.83617972,0.48370305,23.699833,22.228823,21.256603,21.006992,20.65213,23.297592,22.355438,21.198217,20.853722,20.786581,22.596558,21.812527,20.598932,20.133686,20.086145
0.83646996,0.4177075,22.274782,21.828886,21.155846,20.680565,20.332008,22.383127,21.876553,21.085867,20.67872,20.615341,21.743877,21.518646,20.501682,20.381943,19.877789
0.83923155,0.44202684,23.408499,22.035574,20.744865,19.900486,19.37464,23.234781,22.074373,20.579674,19.823717,19.353212,21.696466,21.703579,19.430836,18.784096,18.195148
0.83353324,0.44842011,23.759111,23.335173,22.392303,21.826866,21.289846,23.550581,23.491003,22.175772,21.910257,21.317623,21.712307,23.20355,21.798759,21.55356,20.601931
0.83593622,0.49741178,24.074448,23.39776,22.669933,22.834087,22.472061,24.322762,23.442566,22.856712,22.804121,22.993177,21.282705,23.688435,22.414001,21.224218,17.590467
0.83987732,0.42739701,23.352602,23.806108,22.75865,22.583313,22.091097,23.767952,23.877161,22.699572,22.554558,22.133829,22.157612,23.848454,22.586641,22.099606,21.601839
0.83990299,0.45150696,23.307894,24.429941,23.093639,21.994102,22.496546,23.097212,24.20199,22.674704,22.01329,21.677513,21.316586,24.841196,21.351755,20.758383,20.751213
0.84008016,0.44117277,24.442957,22.94018,21.409542,20.113924,19.482851,25.603498,23.237684,21.638302,20.418333,19.818306,24.645432,23.15723,21.272442,20.084824,19.359268
0.83923151,0.44202686,23.408949,22.038113,20.748983,19.90271,19.383232,23.275227,22.075188,20.583885,19.817881,19.367601,22.102831,21.380608,19.704016,19.101799,18.930504
0.83989701,0.1905007,22.892921,23.598534,22.472834,22.509968,23.995789,22.776817,23.200869,22.578278,22.041338,23.372688,22.379057,21.517656,20.931797,21.098196,26.137375
0.83899296,0.06884039,26.539066,23.40502,22.642725,20.238571,19.112474,26.265348,23.616842,22.946871,20.605515,19.440008,26.432808,23.265806,22.8323,20.314722,19.142757
0.83892358,0.09579996,24.546076,23.326981,22.758316,22.459896,22.946688,24.081415,23.527029,23.167299,22.66428,22.684093,24.451288,23.120975,22.897425,22.31369,22.553471
0.83837338,8.66929E-3,26.204021,24.095747,22.657597,22.439554,21.467455,26.109398,24.688078,22.954786,22.388975,21.160183,28.176884,23.047127,22.100998,22.260786,19.920458
0.83768252,0.17114862,23.116835,23.726622,22.581308,21.844007,20.701145,23.673035,23.552748,22.490309,21.912645,20.871279,27.855598,25.082045,21.751421,21.435844,20.050859
0.83753808,0.11674312,25.982355,23.087421,21.641462,21.150434,20.957417,25.580236,22.991339,21.483664,20.85544,20.837284,22.603603,22.164656,20.780313,20.019836,19.962313
0.83512909,0.10525796,21.466179,21.173796,21.345352,21.179838,20.234024,21.661673,21.450958,21.66713,21.565338,20.810364,21.330118,21.16297,21.431004,21.48222,20.607304
0.83453998,0.05474729,20.972828,18.54701,17.108706,16.242966,15.791334,21.238876,18.866842,17.449892,16.607182,16.143021,20.942614,18.588181,17.163643,16.317602,15.854315
0.83454303,0.05475121,21.018013,18.546473,17.108868,16.243824,15.790225,21.252968,18.867161,17.450562,16.609533,16.139904,20.684399,18.578787,17.162863,16.319557,15.844032
0.83427405,0.06141867,20.844822,18.431849,17.440359,17.077217,16.892912,21.195972,18.747784,17.782028,17.439981,17.236732,21.098579,18.468084,17.498585,17.15205,16.938993
0.83427885,0.06142352,20.839926,18.431772,17.440145,17.078796,16.890144,21.194187,18.747036,17.781466,17.444567,17.226627,20.769875,18.459579,17.496862,17.155107,16.904245
0.84005686,0.38422816,23.48246,22.399433,21.794827,21.419956,21.728558,23.031662,22.689363,21.898035,21.701511,21.877247,22.495565,22.583755,21.566832,21.250189,20.477041
0.83999223,0.23868912,22.532118,22.992579,22.3978,22.109072,22.074371,23.096668,23.393578,22.745173,22.433659,22.076725,21.964142,23.464928,22.722107,25.498636,20.495419
0.83984762,0.2239389,23.26086,23.356308,25.076311,23.918152,22.248989,23.300406,24.497231,24.49169,24.046762,21.463652,22.162758,27.563484,25.324278,24.832005,19.995502
0.83928047,0.26958474,23.340508,22.965946,23.301483,22.717667,22.196058,23.65926,23.003834,22.834158,22.791697,21.544104,24.48604,22.801645,23.524849,23.509321,23.386547
0.83971249,0.26868359,22.283983,21.673672,21.438448,20.971537,21.626877,22.565102,21.724447,21.468086,21.065731,20.96413,21.821465,21.128128,20.837751,20.477186,20.289207
0.83971216,0.26868397,22.55731,21.675112,21.434118,20.970329,21.612181,22.660671,21.729443,21.478882,21.058989,20.956198,21.039249,20.78796,20.60725,20.273481,19.827587
0.8389738,0.21467239,23.41169,23.049475,21.987619,21.147982,20.916059,23.392851,22.852346,21.95746,21.200413,20.641886,22.003664,22.550947,21.414192,20.424877,20.336277
0.83808486,0.25679846,24.39426,23.265795,22.903645,21.980259,21.340944,24.438837,23.396637,23.100458,22.187206,21.127552,24.022285,21.951601,22.181057,21.293846,20.931179
