ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.13180468,0.29390271,25.09922,24.034842,22.50771,21.701181,21.80648,24.624092,24.256016,22.518787,21.780806,21.643263,19.772663,22.453785,22.103701,21.015432,20.017069
0.28469603,0.34366199,22.238588,20.399982,19.698999,19.34907,19.326166,22.506262,20.723223,20.036564,19.721294,19.812853,23.062164,20.418348,19.623337,19.482498,19.58267
0.28794865,0.37731471,21.262041,20.244005,19.814135,19.623802,19.513771,21.597673,20.563467,20.167637,19.992453,19.929619,20.994535,20.261515,19.831469,19.694965,19.592665
0.28617337,0.36146414,22.437975,20.96018,19.540606,18.74329,18.331944,22.770803,21.252836,19.901379,19.143616,18.709131,22.410299,20.910799,19.581623,18.862427,18.265398
0.28403768,0.41748455,23.120571,22.136444,20.613661,19.564592,19.107252,23.134953,22.41522,20.984913,19.995932,19.500603,22.250109,22.167774,20.709986,19.681402,19.388802
0.28420885,0.24797188,23.328358,23.969152,22.095066,21.05538,20.671879,23.101984,23.981441,22.145073,21.111206,20.640146,24.786272,25.201614,21.528578,20.620903,19.38364
0.28429157,0.36874999,23.508188,23.492599,22.235689,21.045931,20.69191,23.967583,23.639559,22.742163,21.236715,20.8864,23.093569,23.234354,22.033192,21.08494,19.91227
0.28640854,0.28322324,22.662159,23.587811,22.59413,22.138708,21.981646,23.428514,23.711107,22.901094,21.908823,22.25802,24.73646,23.722303,23.018787,21.324848,22.855761
0.28725572,0.39760842,24.987743,23.380409,21.834726,20.585264,19.799267,24.700487,23.940657,22.295116,21.047497,20.105995,22.920788,24.838228,22.053917,20.77467,19.584213
0.28743237,0.26415246,23.77998,23.984591,22.385721,22.17395,21.747437,23.499371,24.091753,22.844137,22.314688,21.700548,22.720024,24.031563,22.583977,21.914188,21.676041
0.28761739,0.28844283,24.631605,23.280785,22.396616,22.987413,22.480421,24.081982,23.272894,22.467373,22.655605,22.017628,27.455151,22.567963,22.011173,21.897732,20.571222
0.28761746,0.28844292,24.512907,23.248215,22.404282,22.82659,21.739912,24.170956,23.234129,22.52096,22.580488,22.135832,27.663736,22.531324,22.207596,21.719835,20.584646
0.28808434,0.28692254,23.307011,23.943399,22.687151,22.271212,21.089561,23.736137,24.116833,22.727213,21.993038,21.318043,21.609444,23.910101,22.001797,21.49268,20.39764
0.28951808,0.40369904,22.684397,23.723463,22.480438,22.489225,21.813358,23.144049,23.629684,22.522249,22.400631,21.562439,21.986481,24.2626,21.842705,21.746693,21.653721
0.28421153,0.36523734,22.769587,23.829971,22.565258,22.588339,22.163012,22.911654,24.013405,22.738668,22.541275,21.475428,21.848648,26.221609,22.475834,21.837425,21.198786
0.46481164,0.3010165,23.313782,21.051142,19.601835,18.854061,18.322306,23.571264,21.401033,19.956373,19.193407,18.69989,23.252169,21.067402,19.666046,18.887547,18.403091
0.46491901,0.35140974,23.128866,21.39558,19.808834,18.510622,17.714352,24.150723,21.76161,20.187962,18.859089,18.066265,24.360073,21.420475,19.876951,18.521162,17.754635
0.28448962,0.12821148,23.852955,21.333883,19.74091,18.533121,17.957066,23.214043,21.138653,19.593575,18.619503,18.034063,25.923437,21.448168,19.690495,18.46909,18.014282
0.28924518,0.08447991,21.093555,19.686584,19.09465,18.847179,18.547226,21.076216,19.574562,18.934593,18.515444,18.27409,19.718887,18.372883,17.676147,17.279016,16.950378
0.28462278,0.02838385,24.750134,21.873722,20.389423,19.663309,19.355467,24.326519,22.27924,20.758518,20.049353,19.681639,24.621765,22.143574,20.494925,19.750326,19.292658
0.46881426,0.33091567,23.064388,24.73731,23.409683,22.097063,22.355801,24.433887,24.748446,23.637154,22.342026,22.254215,23.640364,25.235134,23.690662,21.899742,23.825583
0.46874381,0.2754003,23.212502,24.111668,23.338223,22.156658,21.702202,22.959648,24.314684,23.557842,22.678419,21.400438,22.56522,24.010073,23.506817,22.511761,21.159414
0.46786447,0.35751913,25.434397,23.397995,23.16259,22.181925,22.852449,24.956375,23.419378,23.989416,22.459248,23.10339,24.789312,22.996998,25.115341,22.180723,23.422373
0.46999554,0.25393009,25.902775,23.510069,22.640997,22.278715,21.413094,25.751255,23.691414,22.935802,22.00852,21.564713,23.28862,23.549299,24.346958,21.525839,24.16205
0.46826556,0.26697756,24.795494,24.906109,24.551525,21.956959,21.83563,24.755905,24.595547,24.61536,22.08816,22.203949,25.282124,24.12253,23.16103,21.106913,22.358984
0.46889833,0.26794399,23.23909,24.190823,22.455469,21.11021,20.470234,24.470078,24.733234,22.625315,21.23019,20.700487,23.98991,24.75491,22.010748,20.62685,19.925323
0.46889834,0.267944,24.240509,24.190279,22.456408,21.111044,20.455189,24.717031,24.660473,22.631231,21.223335,20.613546,21.367517,23.363617,21.691727,19.990177,20.541992
0.46864999,0.40256444,24.007214,23.492599,22.184118,21.715654,22.126459,23.621302,23.516016,22.10582,21.740576,21.475203,25.289871,22.771473,21.582693,21.17989,21.273506
0.46830002,0.38141102,26.138817,23.493992,22.448019,21.9165,21.200417,25.654673,23.5982,22.82921,22.123056,21.507032,25.361149,25.546402,22.553043,21.341101,19.96524
0.46708466,0.33416384,22.820793,23.259844,22.687243,22.56855,21.741421,23.516306,23.439301,23.067358,22.65723,21.686995,21.447351,22.399569,21.765867,21.730978,20.308094
0.4684883,0.33626375,24.711435,23.251322,22.037357,21.587889,21.018738,23.998198,23.399113,22.180183,21.870113,21.107239,24.335167,22.652645,21.683558,21.385174,20.80439
0.46848832,0.33626377,24.711435,23.297476,22.036339,21.592749,21.018738,24.245901,23.510105,22.187937,21.88855,21.067625,24.510849,22.649534,21.713921,21.406912,20.73226
0.46663572,0.36030183,25.096907,23.428976,22.657305,24.02018,22.607639,24.576721,23.544947,22.921938,23.392572,22.2222,23.671936,23.28956,22.491943,23.218031,22.459164
0.46644013,0.34140097,23.884638,23.501936,22.595585,22.282597,22.89291,24.078159,23.535957,22.788101,22.39275,23.126961,24.640028,31.279644,21.85803,24.419706,25.971741
0.46608976,0.36352502,25.288233,23.166328,22.204172,22.020311,21.555468,24.666162,23.189194,22.444935,22.007395,21.79711,26.517546,22.828648,22.127699,21.144323,21.512869
0.46520938,0.20576244,26.162157,23.350506,22.304024,20.412285,19.445522,25.766069,23.651094,22.773912,20.764341,19.737108,25.736261,23.200897,22.532005,20.447828,19.431978
0.46517312,0.35680317,24.424471,23.32859,22.225441,21.432976,20.941486,24.685726,23.452993,22.518127,21.632311,21.503651,26.410877,23.0905,22.304571,21.158682,21.784145
0.46416781,0.21533645,25.995161,24.939468,22.751425,25.56204,23.594574,25.552301,24.55044,23.838362,24.541689,21.874723,26.2026,24.060387,23.702034,25.1238,21.803177
0.28904837,0.40731211,24.726725,24.286257,23.502766,22.039724,21.437775,24.76231,24.499254,23.459312,22.385489,21.880032,24.417,24.684578,22.396717,22.285347,21.481081
0.28863881,0.41033987,23.059717,26.055502,23.604147,22.159361,22.680065,24.050117,26.18029,23.355141,22.640127,21.848192,23.903633,26.488825,23.039585,22.724203,21.29981
0.28762464,0.22978698,25.132534,23.93861,23.457575,22.213432,23.81122,24.37149,24.53467,23.453493,22.839197,23.839617,24.153454,24.428074,23.372124,22.793259,23.784138
0.28760679,0.40836774,23.82078,24.156727,22.742102,21.483177,20.945906,24.241562,24.641119,23.099854,21.628319,21.311203,27.393082,26.417526,22.745537,21.496012,21.103037
0.28715947,0.35091521,23.340277,24.491335,23.45557,21.56127,21.364275,23.621614,24.82169,23.804401,21.781086,21.372591,23.793543,25.917309,23.32338,21.269896,20.953814
0.28615498,0.25066136,23.78548,24.392731,23.193489,22.215899,22.544773,23.369322,24.63522,23.359966,22.877333,21.993301,23.506685,24.306318,23.44175,22.900789,22.441963
0.28586878,0.40675817,25.98209,24.571941,23.364992,21.843748,21.710144,25.661768,24.535252,23.507896,22.2313,21.838512,24.7544,24.512901,23.106548,22.010481,21.088375
0.28538643,3.12249E-3,22.882378,23.12451,23.199095,23.125883,21.292387,23.024553,23.127651,23.303473,22.676899,21.66987,22.14912,22.009129,25.214239,21.727184,23.207647
0.15924043,0.48873989,24.524025,22.947729,22.928093,22.394831,22.634327,23.951294,23.115009,23.026287,22.757479,22.051294,21.504993,22.748301,24.913614,24.783972,24.900524
0.15740224,0.46748013,22.793928,21.60253,20.74884,20.379957,19.889355,22.366816,21.479195,20.622173,20.135494,19.694555,20.795671,20.185301,19.464407,18.995409,18.752874
0.15977252,0.13205632,24.921204,23.24024,22.183769,21.465359,21.090019,25.960957,23.308767,22.205196,21.24473,20.817022,25.163048,22.013762,21.648933,20.612114,20.543886
0.15919122,0.16410707,22.727289,23.803331,22.375984,22.254925,22.373781,23.906858,23.976112,22.794487,22.748653,23.587233,24.690151,23.592419,22.584965,23.298988,24.322725
0.15919081,0.0656869,25.145573,23.795332,22.474241,21.079208,20.223791,24.763145,23.545868,22.555315,21.368462,20.386717,25.396879,22.634945,22.092146,21.016796,20.061699
0.15725885,0.12154145,25.459236,23.050901,22.234087,21.583574,21.318626,23.727766,22.953447,22.442764,21.709646,22.139736,21.787626,22.385401,21.947697,21.797253,24.732809
0.15484824,0.0797462,23.032011,25.007303,22.59712,24.40798,22.199738,22.775753,24.32803,23.215189,24.397339,23.280458,22.309586,22.869879,23.344301,24.316595,24.154665
0.15470315,0.17045188,25.258041,24.110567,22.275705,21.816982,22.711487,24.062658,24.166725,22.669916,22.009539,21.559784,22.562922,24.207157,26.031073,21.682531,20.842005
0.06345828,6.01952E-3,23.010363,23.245321,21.69558,21.13728,20.106956,24.067249,23.630121,21.953087,21.524012,20.544197,27.787756,24.464306,21.108421,20.958178,21.449909
0.06357632,0.19884323,24.269255,23.464933,21.852428,20.964262,20.470348,24.801964,23.532368,22.221601,21.167637,20.606894,25.702457,23.064161,25.707943,21.18763,19.996714
0.06400037,0.13213444,25.616907,23.264894,22.184864,21.483473,20.635038,25.596838,23.623156,22.400051,21.813097,20.651852,25.390518,23.402294,22.114628,21.546528,20.350021
0.06553254,0.14323463,25.68866,25.176195,22.597925,24.504765,24.01815,25.319489,25.248505,23.087475,23.759584,23.930563,25.40428,25.429276,23.148266,23.342512,24.018915
0.06580383,0.07967297,26.127745,25.393665,22.639778,24.483446,22.734783,25.992788,25.383305,23.066185,24.853302,22.260445,25.869852,25.685287,22.893232,24.315895,21.375507
0.06748589,0.04678505,23.579775,23.785755,21.827412,21.486385,21.106428,23.328249,23.922182,22.154406,21.500101,20.878748,22.870405,23.768528,21.87398,21.084057,20.492847
0.25280351,0.3853482,24.497604,22.736107,21.821175,21.235647,21.333616,23.701496,22.988276,21.939325,21.473007,21.433224,21.806433,22.743885,21.466967,20.947193,20.283283
0.25204422,0.35355655,20.727861,19.777285,19.451382,19.30538,19.303391,21.056252,20.094633,19.813782,19.699236,19.518045,20.796568,19.786659,19.496723,19.368227,18.881571
0.25270005,0.36860256,21.91173,21.057787,20.547331,20.408529,20.759132,22.412477,21.374809,20.945667,20.858885,20.940367,22.375629,21.0604,20.641457,20.638494,20.551451
0.25429537,0.36302497,22.869116,21.168571,19.646677,19.175739,18.816736,22.848024,21.243616,19.787609,19.24082,18.923941,21.198158,20.407784,18.897631,18.377718,18.131941
0.25353035,0.35066073,23.889206,23.575289,22.400801,21.63891,20.735901,25.849472,23.497444,22.458288,21.879856,20.898521,24.247988,22.266069,21.872561,21.555908,21.113577
0.25242944,0.20947706,24.431631,23.507509,22.88896,21.564596,20.965635,24.940083,23.644209,23.040352,21.924625,21.098131,24.689981,23.353821,22.812365,21.762669,20.704109
0.25390252,0.28441181,25.603632,23.748611,22.926659,22.089777,21.784105,24.673676,23.551895,23.243713,22.327963,21.770502,23.91518,22.467182,23.193123,21.909081,21.564753
0.25610654,0.40903801,25.545786,24.543901,25.065701,21.697742,24.125507,25.043459,25.027943,25.62953,22.049814,23.971615,24.613138,25.114431,26.015179,21.888193,24.792616
0.25374558,0.36106918,22.735355,25.857752,24.32136,23.294361,20.410145,22.985733,25.573475,24.536764,23.445675,20.882317,22.566504,25.441563,24.777514,23.143997,20.979481
0.25342741,0.29426667,23.846695,23.476898,23.350946,22.319866,24.118471,23.622915,23.439259,23.292,22.48262,23.336773,22.271976,22.052095,21.6383,21.560661,19.773489
0.25240193,0.20954688,23.852108,23.77153,22.505863,21.380817,20.913958,24.668812,24.291689,22.755314,21.862816,21.123146,24.477005,25.105362,21.804268,21.904268,19.83799
0.49030849,0.25501198,24.50489,23.826189,23.862061,22.170151,20.982092,24.970404,24.094213,23.331892,22.399237,21.381441,22.031124,22.491539,23.776834,22.699697,20.729948
0.48616638,0.38603947,23.57173,23.75214,23.153648,21.3099,20.31382,23.509159,23.883854,23.869175,21.519022,20.558136,22.023886,24.100147,24.850594,21.503801,19.98057
0.48597208,0.24592735,24.008924,23.761986,22.917425,22.040079,21.888811,23.591413,23.659929,22.997437,22.03105,22.269592,21.63274,22.952974,23.179361,21.567152,20.906496
0.48537591,0.40900891,25.122417,25.072714,25.709444,22.095451,22.283815,23.928295,25.294231,24.960585,22.588484,22.482405,24.625109,26.414501,23.704197,22.552933,22.044769
0.48426697,0.3380188,24.810411,24.206007,23.942377,22.139652,22.385925,25.526293,24.489,23.575035,22.326168,22.755512,25.818419,25.169788,23.285194,22.285521,22.843212
0.48396842,0.41887731,25.376228,23.49799,23.306875,21.853521,21.637955,25.662506,23.860756,23.58824,22.050499,21.320143,24.800858,22.744017,22.003313,21.550222,19.898752
0.4840235,0.32196425,23.530907,24.30858,22.964727,21.863707,21.944126,23.183847,24.098692,23.233494,22.350929,22.344578,22.726074,23.542189,22.925385,22.174675,21.0376
0.48388742,0.22867342,22.600348,23.430807,23.415237,22.080864,22.473997,23.015932,23.406536,22.96199,22.510614,21.366339,22.62743,22.87476,22.197491,22.863922,20.784382
0.49065416,0.32250646,24.244246,23.194283,22.837881,21.951738,21.632067,24.05002,23.620132,22.961136,22.250914,21.699213,24.574347,23.969748,22.606588,21.973528,20.404884
0.4905688,0.27032567,25.97633,22.91431,21.366488,20.50415,20.093149,25.137796,23.230812,21.641592,20.953827,20.600414,24.104198,22.495792,21.267599,20.648336,20.455997
0.48868353,0.31836966,23.94269,22.613008,20.957916,20.334463,19.917515,23.817327,22.821714,21.144495,20.571295,20.124632,22.067038,22.066933,20.72998,20.109613,19.728647
0.48827548,0.26756282,23.555952,23.067019,25.620476,24.365248,21.512451,23.924362,23.424772,25.93071,25.00983,21.718239,23.426655,23.292887,26.423122,24.33778,21.295036
0.48739299,0.41824922,23.409426,23.250734,23.559278,22.4126,22.287941,23.961554,23.272896,23.31926,22.831833,23.160868,22.952902,22.75164,22.569033,23.536356,24.012444
0.48722067,0.41590129,24.889097,22.975487,22.26363,21.44249,20.764704,25.813213,23.476006,22.547932,21.685358,21.453405,24.728495,23.622713,21.995398,21.194492,20.865347
0.48705244,0.41989374,23.811087,23.105179,21.658895,20.596371,20.333361,23.58251,23.206776,21.84874,20.881004,20.238855,25.074146,22.516562,21.60891,20.50794,19.567951
0.48705246,0.41989377,23.810856,23.115118,21.67646,20.598063,20.350315,23.588099,23.198118,21.87989,20.888735,20.223642,25.174965,22.532026,21.629383,20.518641,19.567883
0.48592392,0.21542639,22.723431,21.880667,21.256115,20.904989,20.852438,22.782215,21.977739,21.204754,20.819691,20.662745,22.832819,21.388773,20.611519,19.976336,20.823204
0.48526896,0.37855089,22.512861,22.658587,21.950211,21.413832,21.316576,22.665144,22.631929,21.689888,21.285524,20.73345,22.173025,21.660034,20.957373,20.537407,19.750578
0.48484282,0.23133642,25.920727,22.44346,20.860626,20.107431,19.558268,25.316576,22.640675,21.223467,20.407021,19.879404,26.105297,22.311672,21.018976,20.126087,19.755999
0.06420565,0.42136554,26.223963,23.091812,22.198484,21.929674,21.746159,25.775433,22.929806,22.283766,21.882357,21.485769,24.062431,21.617887,21.513599,20.656187,22.280016
0.06541129,0.42311368,24.229952,25.094624,24.364321,22.625952,20.617186,24.841398,22.29258,22.129879,21.641371,20.843533,23.903061,23.772665,23.036255,20.667194,20.091589
0.06343695,0.42442509,15.153339,13.92937,13.526624,13.419503,13.394148,15.525756,14.270274,15.65502,13.773619,13.735421,15.210239,13.939177,13.534942,13.414186,13.381916
0.06343695,0.42442509,15.153431,13.929759,13.526618,13.41969,13.394469,15.526254,14.269294,13.733772,13.77391,13.735342,15.210354,13.939199,13.535031,13.4146,13.38167
0.06344444,0.42442595,15.153349,13.929746,13.525806,13.419651,13.39445,15.526046,14.270193,13.73373,13.773806,13.735615,15.203702,13.938379,13.53443,13.412059,13.378187
0.25037534,0.12103603,23.580685,23.896362,23.560862,22.001791,21.400833,23.602564,23.888906,23.438423,22.190359,21.654583,24.796539,22.840118,22.623245,21.739656,20.125414
0.25159439,0.12048787,23.245398,23.828941,21.997486,20.977711,19.969635,23.487444,23.546652,22.137871,21.043032,20.136997,23.314011,21.67437,21.118473,19.933105,19.339264
0.25159438,0.12048792,23.246983,23.829103,21.997561,20.97654,19.971176,23.478407,23.579386,22.129173,21.046303,20.15682,22.691015,21.851074,20.965271,19.962708,19.07431
0.25065604,0.18919285,23.858175,23.643438,22.164116,21.409628,20.916998,23.67062,23.190075,22.194239,21.35416,20.76228,23.286482,22.629314,21.893991,21.277037,19.295889
0.25043758,0.11288239,25.250977,23.073305,22.104603,21.688711,21.417191,24.02696,23.145329,22.353771,21.804394,21.647947,25.517706,22.362909,22.257057,21.098074,20.469259
0.06942786,0.08953693,24.424299,23.49819,21.976233,21.185635,20.210608,24.431595,23.567013,22.091171,21.200682,20.312677,29.473246,22.319126,21.322151,20.216215,18.771971
0.06931295,0.06219218,24.247477,24.745224,22.492014,21.088985,20.098108,24.121637,25.335159,22.707373,21.404629,20.407995,23.369209,26.149767,23.064531,20.827436,20.249218
0.06918595,0.0920474,24.552883,23.913536,22.214516,21.791641,21.864813,23.882259,23.717493,22.597464,21.863403,21.355783,22.620108,23.181618,22.255527,21.21067,20.437202
0.06815712,0.12826882,22.875975,21.915058,21.303371,21.112383,22.27787,22.580452,22.049713,21.329485,21.172508,21.300873,20.895643,21.58613,20.759865,20.836338,19.873234
0.06783321,0.01014433,22.867287,22.941725,24.339201,23.949312,21.733849,22.519005,23.325047,23.687546,24.656719,21.636921,21.301884,22.824366,24.11338,23.254967,20.566977
0.06699462,0.02002358,24.126596,22.439306,21.731342,21.494545,21.044283,23.965216,22.688778,21.997137,21.639118,21.013775,26.795925,22.367462,21.565641,21.229195,19.489828
