ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.50644918,0.18429791,24.770174,22.664965,22.51594,22.423567,22.582838,24.42016,22.806858,22.745844,22.600859,21.330345,24.484386,22.809137,22.702511,22.992313,20.136549
1.50707117,0.1908792,25.002579,22.144871,20.958826,20.408253,19.92535,25.455568,22.423344,21.384798,20.741135,20.252794,25.803442,22.137335,21.135757,20.389265,20.023083
1.50118723,0.06467778,24.762043,24.484444,22.650898,21.263912,20.137064,24.098324,24.505329,22.744926,21.328072,20.419201,28.764666,22.515974,20.905373,20.518332,18.770723
1.50267209,0.1525601,24.530407,23.260799,22.267469,21.597694,20.530319,24.944571,23.535168,22.127954,21.41205,20.927601,25.352991,23.328228,21.856825,20.775003,19.832832
1.52356429,0.42001941,16.063051,13.727283,12.7313,12.35701,12.203256,16.393772,13.916686,12.91466,12.483067,12.524697,16.054022,13.733163,12.739128,12.366512,12.173391
1.52357161,0.42000668,16.063065,13.727413,12.731326,12.357426,12.203254,16.393486,13.916678,12.914674,12.483081,12.524581,16.062424,13.733305,12.739179,12.366758,12.174401
1.52357161,0.42000668,16.063286,13.727431,12.731363,12.357427,12.203283,16.39395,15.534451,14.966457,15.695045,12.52501,16.062241,13.733293,12.739164,12.366729,12.174278
1.52388433,0.4168781,23.35091,23.825111,22.518812,21.770231,21.403595,23.759293,23.084435,21.871695,21.083622,21.136003,22.739218,22.628433,22.203062,21.289549,20.783333
1.52445198,0.4162467,23.852114,24.635981,24.095726,22.525099,22.182039,23.621153,23.925129,23.11182,21.724682,21.477215,22.861254,23.737886,22.984083,21.834545,20.914587
1.52712246,0.41830476,24.222445,25.264271,23.537426,22.473562,22.219715,24.515919,25.231464,23.446959,22.209347,22.380859,24.625902,25.219248,22.591471,21.551746,22.779255
1.5242996,0.33054232,15.04846,13.715268,13.226699,13.032668,12.965878,15.33922,13.925738,13.430161,13.180779,13.311116,15.023862,13.722099,13.2353,13.0429,12.961565
1.52430427,0.33053747,15.048476,13.715497,13.226927,13.032634,12.965877,15.339162,13.925665,13.430075,13.180777,13.311126,15.027856,13.72226,13.235439,13.043002,12.963813
1.52430426,0.33053746,15.04826,13.715514,13.226868,13.032637,12.965534,15.339136,15.160828,15.397319,15.833535,13.310671,15.027778,13.722249,13.235402,13.042882,12.963643
1.528283,0.3325907,24.164394,24.098789,22.472046,21.924898,22.18194,24.323599,23.963589,22.390385,21.69647,21.698927,21.446409,22.373682,21.501324,20.948332,20.925503
1.52625921,0.33293676,23.215612,24.593687,24.522358,22.65012,22.539907,23.361984,24.49925,24.027811,22.174795,22.487387,23.048405,23.795237,23.555294,21.930008,21.78396
1.52701216,0.41080288,21.993298,24.790075,24.578457,24.631096,23.130159,22.72224,24.795006,25.419336,25.03767,23.952124,23.037603,24.807098,25.854244,25.473707,24.47776
1.52391244,0.39983666,23.227171,23.535206,22.567778,22.006975,21.60696,23.259724,23.604822,22.400278,21.879435,21.581127,23.767868,23.993032,21.553791,21.369347,22.723797
1.52465109,0.23126858,23.443432,23.578266,22.137783,21.210846,20.488894,23.361198,23.496843,22.192539,21.203197,20.745426,23.118382,22.86809,21.720947,20.666475,20.264458
1.524664,0.29384995,22.972683,25.220163,22.606907,24.995071,23.28293,23.41375,24.902422,23.155535,23.86293,23.537764,21.456778,23.012299,22.795559,22.612558,25.780149
1.52589015,0.21536306,25.03779,24.808485,22.805014,24.986311,22.857718,25.085146,24.997181,23.47007,25.071402,22.026663,25.651173,25.963552,25.096081,26.861818,21.336983
1.52717872,0.40392145,25.641184,24.866192,22.67045,22.342846,22.912741,24.982906,24.98222,22.754208,22.682945,23.086609,28.335958,26.934877,22.505171,23.022562,23.790144
1.52789006,0.35824249,23.700777,25.883287,22.631538,23.350206,23.291765,23.53157,25.898573,22.937246,23.55014,22.674398,24.959671,24.82229,22.531029,22.442507,21.481842
1.52919417,0.2468823,23.352631,25.17734,22.731415,22.05233,22.1138,23.495483,25.14868,23.181288,22.243425,21.590206,23.061279,25.151247,23.203678,22.145714,21.3076
1.53008737,0.30277631,26.281492,24.292765,22.556959,21.101826,20.233236,26.540367,24.702255,22.98917,21.472357,20.554951,27.182653,24.820599,22.803602,21.202703,20.244677
1.5245387,0.34468956,23.440746,23.733709,22.955069,23.742887,21.621902,23.330938,23.416729,22.767065,23.601473,21.532675,21.705521,22.530018,22.22986,24.209509,22.635153
1.53098474,0.11738492,22.73674,23.434706,19.707399,20.458092,20.886255,20.882883,19.345779,17.536255,17.087162,17.976593,22.302269,23.419796,19.783377,20.465765,21.219543
1.53053668,0.11661068,22.380049,24.173817,20.056135,19.406563,21.512823,21.720119,19.797377,17.973097,17.237976,18.522184,21.52869,24.31901,20.204002,19.448801,21.985859
1.52988184,0.12366458,22.994623,20.880852,20.065956,24.338665,19.823887,21.192772,18.321871,17.768131,17.07095,17.06226,22.898422,21.077675,20.108236,24.338787,20.033808
1.52820524,0.11462342,23.591017,24.909153,24.779127,19.594082,21.06579,24.719812,21.819838,20.65802,18.944572,20.691727,24.680914,25.006844,24.779188,19.714991,20.049339
1.53064743,0.1232204,22.878759,20.476894,19.805586,20.210667,19.135643,20.731806,17.922451,17.347794,16.573175,16.731915,22.993303,20.658285,19.855762,20.167591,19.311485
1.52622288,0.12682595,24.581337,22.664703,24.442528,21.267614,21.537506,24.181757,20.686556,20.551424,19.217552,19.881952,24.636755,22.819963,24.473118,21.384996,21.609846
1.52788911,0.12500848,22.242371,21.45225,24.779472,24.338148,22.78076,21.92038,19.712151,18.88003,18.040262,17.983294,19.088127,19.122286,24.779322,24.338062,20.515505
1.52607088,0.09980454,22.984835,20.680265,19.271248,18.490282,18.101475,23.752171,21.018669,19.605009,18.871504,18.449324,24.624027,20.708282,19.318752,18.589794,18.184216
1.53067445,0.1737481,22.931417,22.466696,21.064352,19.622629,18.906683,22.901407,22.720766,21.335165,19.995523,19.398855,23.230637,22.234755,20.88859,19.642927,19.165321
1.52990313,0.03291973,23.014153,22.995089,22.509773,22.624947,23.661411,22.78273,23.835575,23.093882,22.799423,21.927288,22.010336,23.638218,23.187872,22.878408,20.465456
1.52386009,0.02108803,23.316261,21.628679,21.160292,20.828625,20.227915,23.088327,21.622406,20.986351,20.635029,20.135061,24.512581,19.884171,19.640156,19.122496,18.719223
1.5238684,0.02108155,23.595068,21.891306,21.437216,21.154741,20.432173,22.959255,21.62775,20.980127,20.633734,20.141314,24.286251,20.820135,20.615473,20.658504,19.902304
1.52462914,0.20051097,22.164795,22.151129,21.687029,21.218119,20.992058,22.834639,22.533077,22.017473,21.682419,21.201292,22.495232,22.785364,21.582355,22.351213,22.507748
1.52544501,0.04635781,23.798565,21.375292,20.529459,20.067606,19.788729,23.735775,21.575336,20.852688,20.39336,20.313725,24.410889,20.912716,20.167248,19.937597,20.041628
1.52652691,0.14292987,25.060829,22.968912,21.520014,20.126432,19.533133,25.456104,23.105061,21.865362,20.481516,19.901806,26.997114,22.659315,21.555521,20.267563,19.559078
1.52692717,0.08097287,23.746971,22.924223,21.407585,20.965555,20.661453,24.143299,22.693136,21.384434,20.933773,20.955143,25.800022,21.632793,20.694473,20.244404,20.577095
1.52692717,0.08097287,23.678806,22.807798,21.407585,20.965385,20.895365,24.08247,22.713074,21.383541,20.937853,20.930014,25.799994,21.632793,20.694473,20.244404,20.577118
1.52813075,0.03367278,24.826414,22.843729,24.150852,24.440958,21.173292,24.608089,23.26088,23.656715,23.0172,21.24342,23.561684,22.768559,23.16016,22.046726,20.947224
1.52890042,0.01010526,24.466343,22.877071,24.657179,23.820757,22.596455,25.731768,23.148346,24.954292,24.24198,22.485378,25.948114,22.846527,25.713978,23.546593,21.782701
1.52988577,0.08786609,25.763863,22.647449,22.05365,21.632086,21.384693,25.240223,22.972149,22.436157,21.676722,21.787891,25.760418,22.63905,22.286558,21.250727,21.566141
1.52993386,0.08842121,25.640656,23.883701,22.245743,21.382071,20.823126,25.596449,23.470863,22.422922,21.560375,21.08605,26.639467,25.10553,22.525484,21.460114,22.108746
1.5298982,0.08783813,25.03126,22.790691,22.263664,21.865669,22.260067,25.546574,22.9869,22.454044,21.725708,21.815933,24.1311,22.908405,22.988659,21.969067,23.290615
1.52645949,0.03834933,25.481104,25.221199,24.042974,22.101236,21.684044,26.009748,25.539301,24.964775,22.503548,21.225994,26.484406,25.680771,25.343351,22.174442,20.991041
1.52703857,0.18795518,24.608917,24.028971,22.741182,21.530951,21.310686,24.506557,24.398314,22.689505,21.581812,21.340168,24.386772,23.215477,21.806118,21.097383,20.815046
1.52784045,0.038857,23.570942,23.52478,23.445154,22.067547,21.705843,23.945095,23.662636,23.466686,22.491243,21.883795,24.405546,22.438919,24.062431,22.584358,22.231312
1.52865398,6.4302E-3,24.732681,23.697321,22.73958,21.491062,21.518242,25.634975,23.725021,22.773012,21.652088,21.284834,26.879536,22.848942,22.101448,21.302277,20.978228
1.52544859,0.02583403,24.747427,23.775023,23.5748,24.018929,21.329317,24.314743,23.302391,23.702345,24.339455,22.017473,26.817404,22.127302,26.689547,23.226086,20.918953
1.52456723,0.07381818,23.730219,24.516186,24.232643,23.99308,21.914623,23.960571,24.395464,24.626265,23.39362,21.98811,26.118727,22.648342,25.585548,22.909933,21.030506
1.52427258,0.46134021,23.175308,21.573231,20.677713,20.294342,19.803408,23.651081,21.759956,20.776184,20.342924,20.069624,23.418779,21.240051,20.378963,19.860216,19.577913
1.53152508,0.43456597,24.152624,24.41456,24.556856,21.387548,20.621874,23.345327,25.134239,25.025776,21.703659,20.749355,22.807995,27.260439,26.117247,21.451538,20.379635
1.52891604,0.49197122,25.395245,24.62002,25.409903,24.010845,20.430332,25.550613,24.218113,25.319246,23.42247,21.484549,25.614573,25.0126,25.327091,22.819878,21.540852
1.53149224,0.49182631,23.63442,25.7188,24.402565,24.211979,20.478973,23.787449,25.6015,24.9333,23.942434,21.204237,23.473555,25.527575,25.563641,23.932514,21.336672
1.74803952,0.09603185,16.995235,15.776607,15.814424,15.952417,16.023638,17.351257,16.105883,16.171104,16.271738,16.369055,32.378437,13.971092,13.093094,13.867329,15.376311
1.74802995,0.09603183,16.995729,15.776513,15.814639,15.951955,16.021101,17.351431,16.105453,16.171698,16.270151,16.362806,17.063303,15.818746,15.87484,15.975363,16.070646
1.74576331,0.06723313,21.200924,20.337399,19.983604,19.890974,19.825041,21.597786,20.675772,20.352863,20.184626,20.058949,21.314587,20.398331,20.012827,19.87248,19.689772
1.74997833,0.04497049,22.142313,19.817429,18.434782,17.812904,17.457493,22.305254,20.141857,18.791897,18.13904,17.78723,21.795403,19.850384,18.504623,17.840464,17.462784
1.75167502,0.078023,22.054562,19.557762,18.065128,17.213549,16.690042,22.267328,19.894995,18.423553,17.531893,17.045681,19.334616,30.51754,17.448498,24.309425,25.983509
1.75166487,0.07802148,22.044724,19.554184,18.066038,17.211872,16.684835,22.240864,19.886866,18.426785,17.526432,17.031845,21.646862,19.605865,18.12829,17.230185,16.730711
1.75166487,0.07802148,22.044724,19.554276,18.06566,17.211781,16.684612,22.245195,19.882683,18.425522,17.525984,17.031052,21.60644,19.601528,18.128046,17.230621,16.730989
1.75176008,0.07966138,22.980797,23.90246,22.746458,21.836695,21.378601,22.867979,24.329195,22.867613,21.67415,21.173342,21.580132,26.827831,22.555733,21.072527,20.692564
1.7456123,0.18905725,23.147192,23.010464,22.610941,22.533056,21.799786,22.765816,22.870192,22.574417,22.520079,21.947784,25.058022,22.038452,21.913931,22.236355,22.049282
1.74622404,0.08807055,24.765823,22.681679,21.381681,20.626356,20.346191,24.599133,22.96513,21.51552,20.661961,20.776142,21.822451,23.571009,21.036428,20.363771,20.434519
1.74661833,0.06529408,22.835497,21.734749,20.650808,20.238039,19.740658,22.814541,21.815117,20.674393,20.252916,19.705738,22.14699,21.289688,20.079729,19.720715,19.160242
1.74643418,0.20420118,23.500025,22.698906,22.11701,21.731514,21.105099,24.116673,22.731705,22.274435,21.77026,21.451511,18.60508,19.837366,18.086641,30.144211,16.436123
1.74685882,0.20838543,24.968693,23.01479,21.805243,21.530167,20.644487,24.122673,23.018129,21.901466,21.811996,20.923531,20.42045,31.575962,17.60914,31.757589,15.492805
1.74725875,0.0100506,23.837847,22.965546,24.979158,23.954344,24.39271,23.635448,23.534641,25.247244,23.498718,24.262581,23.788292,23.467213,25.335464,23.138176,24.589211
1.74735054,0.04300016,22.882803,22.606676,21.265985,20.763088,20.353365,22.393946,22.845041,21.476992,20.949827,20.506172,21.687288,22.490458,21.056318,20.771883,20.202934
1.7499714,0.11224718,22.985828,22.902586,22.496561,22.484385,21.383772,23.101303,22.998693,22.759481,22.298218,22.800135,23.031414,22.592237,22.421961,21.952103,24.591192
1.75133899,0.01863279,23.219395,23.036449,24.594246,23.2619,23.812803,23.327034,23.558519,24.5667,23.230825,24.434589,23.972021,23.683914,24.827236,24.310421,25.024797
1.75054268,0.14943107,23.455359,23.732824,22.685146,22.754076,22.058296,23.682962,23.737968,22.884056,23.406,22.125263,23.227411,22.723145,22.563278,25.186193,20.149269
1.75081371,0.07397426,24.665661,25.096815,22.652327,22.362368,21.66593,24.069004,25.234142,22.65556,22.214458,21.425142,21.598476,27.134193,21.296391,20.767647,24.97986
1.75174045,0.06369739,24.226856,23.735527,22.058836,21.262857,20.599939,24.698938,23.843044,22.064287,21.387487,20.976475,27.430565,24.548073,21.862566,21.258123,20.577482
1.74681223,8.16161E-3,24.020338,24.667131,24.06152,22.137119,21.015554,23.382679,24.48267,24.460255,22.305929,21.918365,22.673197,24.288313,24.721046,22.172413,22.291264
1.74896656,0.18354983,23.35685,23.90403,22.866529,21.448748,21.577618,23.155602,23.755857,23.162891,21.906038,21.545244,22.930405,23.328943,22.700247,21.723112,21.237371
1.75136426,0.15167688,22.904345,24.029146,22.941034,21.964127,22.319042,23.164295,23.718683,22.936146,21.839716,22.239368,22.75918,23.696171,22.630713,21.683723,21.081135
1.75023923,0.12469978,24.316687,24.190475,24.843239,23.828911,22.657341,24.553482,23.880754,24.053743,24.088568,22.545475,25.651516,22.565865,22.776163,23.279428,23.275555
1.75189016,0.15446668,23.218592,23.674465,22.870255,22.797419,21.65226,23.418854,23.826077,22.745918,22.933891,22.313074,23.501478,24.374851,22.759748,23.319393,27.197828
1.74981528,0.41453863,22.236917,20.689421,20.075932,19.825815,19.468065,22.409498,20.990103,20.389532,20.170919,19.816799,21.945368,20.711443,20.069431,19.88641,19.531282
1.75176213,0.42080012,21.330296,19.60902,18.917244,18.65583,18.220629,20.942659,19.37681,18.623224,18.2192,17.955832,19.346889,18.028999,17.297184,16.90085,16.702187
1.75176247,0.42080279,21.418779,19.624285,18.924864,18.655708,18.233221,20.926554,19.375286,18.621216,18.217503,17.9547,19.447868,18.047913,17.320383,16.899548,16.738163
1.75170802,0.42033669,22.668056,22.675619,22.396952,24.349356,21.702023,21.191214,19.810299,19.068104,18.66881,18.430164,23.044806,22.796442,22.408081,24.349447,21.597284
1.7516398,0.48260994,22.370703,21.379745,21.044973,20.935785,20.719183,22.262701,21.188515,20.765392,20.417166,20.248859,20.078699,19.291161,18.99987,18.912468,18.20944
1.7516432,0.48262665,22.992855,21.471375,21.074337,21.043514,20.570608,22.234791,21.186504,20.768234,20.423822,20.252453,20.619402,19.463263,19.152357,19.240768,18.470201
1.75424225,0.36232695,23.203236,23.292982,22.794403,22.877676,22.335186,23.267612,23.557768,22.952421,23.119238,22.392702,23.096827,22.97937,24.072735,25.262396,21.912275
1.7531879,0.17564558,19.985329,19.004011,18.657368,18.525894,18.542492,20.266829,19.32884,19.000498,18.844292,18.827583,19.982939,19.043692,18.6922,18.546782,18.49929
1.75324831,0.19947754,22.44055,19.249916,17.776142,17.001196,16.53577,23.308859,19.585093,18.115576,17.338476,16.906693,15.752438,13.476893,12.3066,29.424286,32.64687
1.75323969,0.19947335,22.492302,19.25206,17.778164,16.999949,16.532341,23.417149,19.590582,18.121372,17.334169,16.895046,23.156216,19.329464,17.816902,17.036606,16.603121
1.75353552,0.09624004,22.852135,22.681715,21.522268,20.870249,20.614239,23.194628,22.645231,21.379627,20.683218,20.673632,22.049887,25.08976,20.444336,19.999695,20.058176
1.75326268,0.14188794,25.748363,23.037125,22.113922,21.780394,21.127407,24.596197,23.236975,22.063234,21.879799,21.011307,23.038013,23.933825,21.539087,21.204687,19.808764
1.75348603,0.05153234,23.929882,22.801893,22.068888,21.598536,20.919746,23.775297,22.821913,21.892471,21.593019,21.106367,23.143503,24.797922,21.103392,21.027374,22.687178
1.75417568,0.03852473,23.443878,22.688545,22.153414,21.769512,21.208355,23.500193,23.049923,22.051651,21.615051,21.244703,27.424149,26.636082,21.426533,22.327347,19.778522
1.75343063,0.1564453,24.287928,24.208284,22.558186,21.676517,21.184813,25.191311,24.092783,22.994017,21.791342,21.556417,26.845575,23.030787,22.702362,21.435188,21.808622
1.75359767,0.03497928,24.833908,23.653141,22.140635,20.355333,19.403019,25.219198,23.521194,22.491133,20.674164,19.736279,25.973009,23.039183,22.386902,20.448326,19.425678
1.75255577,0.19499837,25.272243,25.096441,25.747244,22.161619,22.893478,24.90773,25.755856,25.761248,23.667906,23.399752,24.714056,25.062502,26.036476,23.189142,23.094231
1.75392435,0.08173434,25.837429,24.56819,23.029837,21.627062,21.862959,25.150856,24.903116,22.861238,21.563494,21.070805,27.577494,25.936552,21.876913,20.855106,19.636305
1.75418553,0.03853005,23.54393,22.665821,22.249744,21.745296,21.402269,23.512396,23.062794,22.084032,21.6157,21.396448,26.882242,27.023155,21.385233,22.36025,19.852333
1.75393193,0.08174906,25.791182,24.6194,23.13541,21.610815,21.799784,25.181198,24.880707,22.875219,21.567247,21.151302,27.245308,26.229628,21.94466,20.850241,19.612261
1.75217133,0.48192191,22.066673,22.153217,21.728842,21.321032,21.015759,22.075399,21.754879,21.438389,21.095186,20.689177,21.028749,21.244846,21.134851,20.3552,19.944836
1.75340093,0.24193631,25.623648,24.537416,23.19355,22.232512,22.580576,25.960381,24.287157,23.051556,22.455887,21.659716,26.532219,22.23687,24.564289,21.909054,21.766588
1.75243656,0.2535574,23.679655,25.494781,23.047581,22.130072,21.135096,24.296047,25.48004,23.037703,22.186712,21.283855,24.802425,25.617241,22.206806,22.270645,20.503675
1.75102413,0.2327681,24.530048,25.285717,25.319077,21.776499,23.154913,24.327354,24.978592,24.066271,22.961212,23.916496,26.210056,22.826029,22.442959,22.109148,24.419762
1.75066907,0.24367576,25.037125,23.571478,23.105499,21.738493,20.907515,24.618082,23.756016,23.265778,22.011026,21.386728,24.478065,23.624105,23.062798,21.752117,21.63629
1.75039997,0.40906546,23.863369,25.620142,25.481443,22.245434,23.188745,25.290844,24.589563,24.849255,22.68486,24.158302,26.886786,22.252012,24.002552,23.999327,24.852722
1.75025002,0.26232878,25.222178,23.611147,23.153736,22.326075,21.986187,24.113779,23.321751,22.955729,22.305464,22.104059,22.414791,23.440739,22.759031,21.773483,23.464025
