ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.65496642,1.0443306,24.538189,22.954622,22.812515,21.986074,21.799234,25.003033,23.36894,23.072128,22.678846,22.006977,24.695185,23.163719,22.83876,22.807055,22.090122
1.6548687,1.20829027,24.463621,23.025711,21.641872,20.442329,19.727812,24.722691,23.357311,22.11694,20.768385,20.235933,24.354559,22.847084,21.979515,20.48381,19.909826
1.65372509,1.06942525,24.155098,22.988382,22.965248,22.719858,22.694052,23.845562,23.038294,22.940565,22.474716,22.749929,28.24618,22.046724,22.092836,21.078489,21.570568
1.65278226,1.2321174,23.676928,23.130928,22.009125,21.318527,21.28644,23.472921,23.19838,22.190861,21.341875,21.316706,24.047056,22.664082,21.511053,21.13418,20.679829
1.65172246,1.12069331,24.154261,23.088583,21.584826,20.998409,20.704569,23.781305,23.22901,21.805763,21.258024,20.968994,23.258974,22.702242,21.604191,21.193573,20.235079
1.65166518,1.18518866,22.938322,22.108688,21.590843,21.544695,21.149492,23.260536,22.199854,21.688814,21.6341,21.172953,22.225225,21.615324,21.297104,21.41362,21.967699
1.65730077,1.05424366,25.655807,25.089769,25.626141,25.479774,20.823658,25.423948,24.880474,25.798267,24.862091,21.703318,24.902138,24.476439,26.218863,24.431631,21.849396
1.65666547,1.11212535,23.595329,24.348488,22.674847,21.947298,21.059011,23.474463,23.817482,22.904297,22.461874,21.380239,23.001013,23.364326,22.670004,22.570896,21.411398
1.65760339,1.1300347,23.109512,22.748562,21.923239,21.871965,21.66041,23.019627,22.632412,22.079559,21.762733,21.333014,21.914179,21.841688,21.688286,21.985168,21.109253
1.65725365,1.20801858,23.70546,23.053961,23.051569,21.864498,21.272413,24.809797,23.256626,23.330278,22.22805,21.448004,25.510355,22.746296,25.703552,21.826328,22.916769
1.65861256,1.05892691,21.873819,20.739298,20.328268,20.177742,20.213591,22.259554,21.065861,20.66461,20.587215,20.503513,21.606127,20.77528,20.379494,20.435579,20.070086
1.65598802,1.12166966,22.939754,20.198284,19.25922,18.86825,18.607958,23.251581,20.535049,19.606636,19.181515,18.934351,24.772324,20.22784,19.288059,18.887808,18.630577
1.65523118,1.25884473,26.109566,24.815809,23.26564,22.107527,22.621004,26.172611,25.144466,23.276634,22.292517,22.956179,25.967871,27.763409,22.886501,21.835489,21.06461
1.65421811,1.26059414,23.210035,22.161076,20.548943,18.762259,17.819714,23.277475,22.393602,20.840605,19.134798,18.188452,22.3908,21.976181,20.532164,18.897036,17.923565
1.65421811,1.26059414,23.210035,22.160048,20.549494,18.762259,17.819742,23.337263,22.405403,20.835552,19.133987,18.187214,22.415911,21.987038,20.534494,18.894819,17.927145
1.65824638,1.05029648,24.268284,23.44961,22.382771,21.768208,21.496132,23.872339,23.541723,22.465832,21.953339,21.466501,24.702284,22.412443,22.160532,21.47393,21.174347
1.65704221,1.22960759,23.53208,23.452499,22.640041,22.019657,21.599913,24.128136,23.458744,22.941662,22.20435,22.299553,25.346952,23.182335,22.840628,21.655737,22.109016
1.65739585,1.14266054,22.365017,20.87949,20.287611,20.017067,19.962252,22.134399,20.843304,20.348989,19.946407,19.941034,21.477474,20.196861,19.731043,19.402039,19.350527
1.65204565,1.11586916,22.073961,25.373377,24.819269,23.789137,23.660439,22.73921,25.989798,24.844704,24.59041,23.698496,22.881399,26.440054,24.539112,24.766245,23.914511
1.86843626,1.24916806,24.030487,23.863045,23.338888,22.455133,22.625826,23.165678,24.065208,23.207136,22.304541,22.557684,21.8864,22.942276,23.006861,21.947018,22.301182
1.86728529,1.14672113,23.356474,24.191912,23.432135,22.533257,21.556597,23.403431,23.81822,23.694727,22.280293,22.087189,21.104443,27.173735,23.561153,21.507744,28.089851
1.8683436,1.24450482,23.813547,23.270006,22.356022,21.781733,22.056797,24.2171,23.683964,22.673595,21.834572,22.315733,23.886129,23.536186,22.296291,21.895369,22.999302
1.8683846,1.13070224,23.437563,23.807867,21.9247,21.008568,20.298033,24.180519,23.747982,22.127604,21.202789,20.573322,24.77499,23.222509,21.848221,20.760319,20.324705
1.86692236,1.14899679,23.747438,23.559084,22.665892,21.839176,22.094355,23.875231,23.484816,22.962908,22.386515,23.265003,25.12751,22.845966,22.799389,22.342932,24.340616
1.86644536,1.23381131,23.377062,23.137478,22.052629,22.41777,21.354057,23.639149,22.887167,22.261322,22.46299,21.788805,24.168432,22.578665,21.801579,23.216547,22.739519
1.86604718,1.10198411,25.029591,23.859468,22.739502,22.297585,21.661329,23.99972,24.08209,22.685484,22.35453,22.042709,22.698439,25.402822,22.45406,21.975052,23.228531
1.86602329,1.04797404,22.82818,23.743908,22.681108,23.358013,23.091488,23.080257,23.51034,22.516048,22.649588,23.100578,20.175098,21.669765,21.041903,27.645756,26.261486
1.86569281,1.17627234,22.536684,23.945721,22.584661,21.972254,21.743507,22.581888,23.92618,22.75189,22.302151,21.98654,21.78307,24.460112,22.489374,21.723137,21.366617
1.86529168,1.21954846,22.607058,23.359598,22.510147,21.835499,21.383102,23.053585,23.48197,22.718779,22.376284,21.407333,21.867653,23.875654,22.349739,22.251274,21.318695
1.86407194,1.14523723,23.687721,24.001768,22.652246,22.469028,22.89731,23.615606,24.053289,22.662809,22.584181,22.145212,21.79108,23.91099,22.689722,21.767242,22.719828
1.86353,1.20219952,25.085661,23.804996,22.694689,21.961565,23.14542,24.508392,23.447115,22.621107,22.129622,23.735201,23.309376,22.70541,22.731173,21.827356,24.971548
1.86197949,1.24255763,25.587591,23.639465,22.545761,22.383009,21.678947,25.251917,23.985237,22.82818,22.463205,21.633556,26.357883,23.607414,22.753397,22.499413,21.400875
1.86161144,1.14449988,24.594175,24.471172,22.559334,21.538195,21.410017,24.609777,24.501385,22.713316,21.706327,21.240797,23.531641,24.386284,22.774624,21.265833,20.682482
1.86144379,1.09912789,23.197256,23.39308,22.39423,22.408123,22.13052,23.273794,23.957447,22.675032,22.750689,22.13191,23.19244,25.079514,22.360651,22.351925,22.835756
1.86084323,1.22513134,23.20203,23.579914,21.932341,21.233072,20.723057,23.775122,23.737658,22.169615,21.575588,21.14039,23.050064,23.086308,21.92065,21.297344,20.908764
1.76669714,1.17707106,25.297131,24.771822,24.158131,24.879368,20.711298,25.523878,24.563126,24.552572,24.614498,21.346722,25.771961,24.343517,24.852032,24.610632,21.572706
1.76477334,1.2268055,24.729626,25.434963,24.911219,23.723387,20.606201,25.075247,25.626352,25.471981,24.204359,20.758297,27.30094,23.528543,25.724794,23.732447,19.958092
1.77041009,1.0448609,24.011709,24.719095,22.825945,22.098698,23.165987,24.902138,24.040621,22.930466,22.418863,23.097656,26.54376,23.25316,22.332968,22.827284,24.351185
1.76750579,1.12244068,23.925381,24.41114,23.447153,22.198587,22.246716,24.730762,24.068092,23.598566,22.541203,22.342974,24.615074,23.78656,23.527895,23.174932,22.793783
1.76624266,1.11612307,25.157734,24.385866,23.74649,22.09054,22.955336,25.199541,24.348927,23.934832,22.427515,23.169003,23.083309,22.834747,22.985083,22.093307,24.08581
1.76919215,1.0916405,22.937668,20.92391,19.848837,19.324675,19.070887,24.424107,21.266115,20.175402,19.670372,19.530624,26.495075,20.981703,19.898527,19.400646,19.196356
1.76754089,1.06941462,21.088745,20.001049,19.586168,19.343969,19.280703,21.490416,20.331156,19.948992,19.742735,19.777958,21.364019,20.049791,19.672802,19.492331,19.528524
1.76415141,1.24005223,22.926678,20.53022,19.211937,18.609348,18.22257,23.396519,20.839552,19.542747,18.933897,18.529055,22.948435,20.546593,19.242043,18.636885,18.224405
1.86697504,1.26278624,21.929337,20.199989,18.869654,18.222679,17.846468,22.155001,20.542864,19.172998,18.546762,18.191977,21.731455,20.287176,18.902386,18.277237,17.933479
1.86359162,1.04746695,19.971684,19.1022,18.673725,18.359705,18.205732,20.043715,18.930588,18.454485,18.119789,17.952772,18.899897,17.652805,17.121681,16.812042,16.717892
1.86277978,1.21040349,22.576923,20.078442,18.793003,17.704098,17.157959,22.535992,20.42407,19.107464,18.024174,17.505146,22.121906,20.132423,18.817184,17.753164,17.229795
1.86182715,1.25224011,21.297564,20.333574,19.853607,19.51745,19.384989,21.091137,20.030764,19.577322,19.268532,19.108099,20.090734,18.902649,18.434526,18.129602,18.011591
1.85983656,1.08162639,21.885315,21.01062,20.390686,20.06036,19.817881,22.216402,21.210808,20.539896,20.224476,19.970024,21.611975,20.838957,20.139788,19.804157,19.833452
1.86789114,1.15447603,24.647093,24.220129,22.849148,22.103342,20.68792,25.09837,24.056765,22.863901,22.191782,21.158737,26.834614,23.583475,21.617067,22.01893,20.873238
1.86738016,1.06297577,25.227978,24.861496,23.149481,22.130484,21.323797,25.356846,24.72863,23.024532,22.298111,21.69305,26.976736,23.970509,21.959211,21.979282,22.351215
1.86593267,1.10929794,24.354525,24.003981,23.213646,21.700706,21.708399,24.20533,24.283323,23.304346,22.071239,21.717627,23.798725,24.769096,22.979729,22.302462,22.765722
1.86528196,1.26203963,24.734833,25.255579,25.067024,22.15514,23.692156,23.646564,24.636118,25.307339,22.795139,23.203125,23.158646,24.496426,25.276115,22.563473,23.024403
1.86077991,1.13744572,23.603867,24.528868,23.187939,21.787594,21.498434,23.872869,24.774111,23.333733,22.155886,21.875113,24.05681,25.118912,23.030176,22.118441,22.804348
1.86055383,1.08801881,22.929037,23.722395,23.249348,22.186655,21.948414,22.920994,23.655716,23.20159,22.252794,22.131601,21.39724,23.19125,22.35519,21.876892,24.815578
1.86261407,1.19977489,19.439377,18.231939,17.750811,17.562696,17.575384,19.794975,18.541655,18.063847,17.893744,17.878267,19.470411,18.250191,17.790518,17.623472,17.607121
1.86264239,1.19977148,19.449999,18.233698,17.751551,17.5634,17.574759,19.816372,18.546734,18.065813,17.896044,17.872595,19.436865,18.255064,17.791109,17.628716,17.55426
1.77173143,1.1805704,24.761496,24.111307,22.548006,21.485296,21.633255,24.947008,24.076748,22.65708,21.865742,21.985283,21.455557,23.135654,22.571131,21.562077,20.780415
1.76919729,1.13108288,23.6761,23.754549,22.319452,21.472759,20.788208,23.863453,23.860222,22.504688,21.820084,21.201155,22.042713,23.20536,21.620228,24.672029,25.556364
1.76809173,1.25099686,24.026669,24.205942,22.643763,22.845251,22.91589,24.034012,24.723347,22.862406,23.057707,22.80188,23.18614,24.519966,23.023493,22.984604,27.454115
1.76724907,1.22027385,23.669601,23.593107,22.620249,22.771919,21.824474,22.978455,23.619318,22.760462,22.726198,21.597956,22.626617,22.98914,22.500834,21.625393,20.917536
1.76673668,1.18985127,23.913769,23.649113,22.367138,21.667707,21.4203,23.794682,23.283998,22.396931,21.849497,21.6098,23.933388,22.327084,21.811747,20.889303,24.229017
1.76511908,1.13450601,23.787603,23.418818,21.976391,20.699837,19.973747,23.553183,23.656492,22.251442,21.111015,20.361055,22.843542,23.34013,22.240896,20.851002,20.110788
1.86834115,1.19458229,22.735014,22.032877,21.085966,20.495289,20.137814,22.697252,22.050436,21.155258,20.616842,20.07482,22.946388,21.530922,20.749987,20.186506,19.390863
1.86847875,1.1933716,22.535204,21.974182,20.8986,20.42979,20.384569,22.278831,21.912601,20.830572,20.390146,20.177435,20.629826,21.170435,20.203945,19.800367,19.357607
1.86847812,1.19337342,22.532978,21.963705,20.900589,20.426748,20.392241,22.342714,21.920244,20.83213,20.385323,20.186167,20.431625,20.658945,19.724642,19.289042,18.772123
1.86812319,1.09128433,23.946707,22.885036,22.345728,21.751268,21.74959,23.628864,22.81468,22.339319,21.748409,21.88504,22.17926,22.010271,21.636587,20.963453,20.616583
1.86793808,1.15238975,23.240335,22.52903,21.628,21.396181,21.159191,24.172665,22.705772,22.003819,21.768789,21.718796,24.667904,22.355494,21.796885,21.693935,21.455574
1.86737755,1.19871936,22.43445,21.476597,20.987391,20.783554,20.588675,23.397408,21.785011,21.298138,21.05377,20.693966,21.765364,21.41851,20.676245,21.125046,21.650885
1.86584422,1.09397923,24.670269,22.9188,22.061934,21.674347,21.148653,23.209251,22.783012,21.845322,21.460054,20.967382,21.154488,21.722494,20.872419,20.251642,21.524075
1.86562114,1.10722348,22.912548,23.215885,22.279528,21.94866,21.715668,22.875443,23.435139,22.22283,21.964666,21.423756,21.921608,23.261856,21.963636,21.638561,20.92411
1.86570987,1.12596487,24.669159,22.52545,21.036562,19.8605,19.298477,23.533735,22.632153,21.088358,19.934921,19.44315,20.899343,21.851534,20.425034,19.253088,18.855673
1.86575275,1.11771725,23.445805,22.687349,21.93759,21.424328,21.52141,22.913759,22.638378,21.944324,21.374016,20.949881,22.31142,22.466103,21.600494,20.823759,21.052555
1.684443,1.08692816,22.044163,21.405935,20.807829,20.529411,20.314741,22.306166,21.364862,20.886751,20.524822,20.382662,22.321568,20.777191,20.395939,19.999899,19.589054
1.69010398,1.08215636,23.830652,23.555943,22.35364,21.593105,21.743284,23.732162,23.539513,22.641523,21.901306,21.480505,23.304026,22.72938,22.620338,22.002863,21.127584
1.69091886,1.01290289,18.80373,17.593344,17.151209,16.957687,16.872828,19.147095,17.932858,17.495722,17.303711,17.203299,18.791555,17.625652,17.182888,17.006001,16.916262
1.69092662,1.01288984,18.804012,17.592951,17.151045,16.957026,16.873222,19.143669,17.93235,17.495363,17.302095,17.204926,18.841827,17.627806,17.187399,17.007587,16.925917
1.68559348,1.01729467,21.694418,20.028711,19.088217,18.728926,18.498371,21.860462,20.37219,19.424011,19.0653,18.855721,21.620802,20.078875,19.116089,18.779146,18.54084
1.6858119,1.01106087,24.252428,20.852556,19.480757,18.665358,18.227728,23.751532,21.185741,19.811409,18.998363,18.560486,23.041243,20.906225,19.50107,18.699142,18.299229
1.68511813,1.03529597,23.364609,22.672287,22.751936,22.750219,23.819883,24.500134,22.973934,23.074146,22.756819,22.139397,26.200827,22.764946,23.171989,21.907513,21.307941
1.68866492,1.00528673,22.161707,22.078487,21.14414,20.500992,20.08972,22.267059,22.239479,21.279573,20.669203,20.448641,21.890913,21.442232,20.543694,20.253834,19.60018
1.68914229,1.02691772,23.381973,22.470341,21.910301,21.87048,21.486143,22.788195,22.683363,22.234947,22.347767,21.934896,21.513948,22.088362,21.86553,21.856905,21.400709
1.69096623,1.03397959,26.152916,23.024523,21.590639,20.931871,20.378893,25.195932,22.870899,21.647282,20.881054,20.496502,21.466377,21.511337,20.158764,19.766888,24.935049
1.68471395,1.0045446,23.480272,23.126947,22.462683,21.838511,21.922457,24.491987,23.328428,22.556526,21.949699,21.624828,25.559992,21.99682,22.886051,21.268925,20.074993
1.68660092,1.00224437,24.291348,24.10457,22.34141,21.502226,21.090269,23.158545,24.431534,22.57869,21.716743,21.508471,23.464733,23.24197,22.299021,21.454224,21.069542
1.68738889,1.04194961,24.587934,23.128365,22.104954,21.765081,21.136063,23.553185,23.149263,22.12409,22.071573,21.170397,23.947668,23.388494,21.517199,21.625853,20.320827
1.68877051,1.03030305,22.942171,23.906178,23.356398,21.872721,23.140244,23.178684,24.062315,23.15609,21.888933,22.807356,21.260942,23.594414,22.245117,21.535519,23.705223
1.84348864,1.0301688,16.227285,15.162052,14.817447,14.700474,14.69463,16.580969,15.508147,15.156699,15.036199,14.991585,16.280699,15.21131,14.862374,14.740035,14.698031
1.843488,1.03015677,16.227577,15.162105,14.817413,14.700468,14.694996,16.581024,15.508066,15.156631,15.035765,14.992968,16.283012,15.211564,14.862304,14.739923,14.701637
1.84261118,1.01847317,23.658537,23.569204,23.234894,22.123667,21.401722,23.481358,24.417433,23.633999,22.126085,21.558022,24.021257,24.395334,23.849226,22.26235,21.695608
1.84617187,1.01924882,23.160368,22.846544,22.047153,21.841486,22.28347,22.879189,22.514967,21.843815,21.592934,21.866497,20.34618,20.35314,20.035265,20.192438,19.326019
1.84617188,1.01924877,22.819984,22.538933,22.047153,21.841366,23.004637,22.828394,22.516766,21.843161,21.578184,22.035139,20.346291,20.35314,20.035265,20.192438,19.326105
1.84541863,1.03206093,25.308226,23.938231,22.497236,22.412729,21.775036,26.062983,23.762396,22.407484,22.290802,21.793264,24.582216,25.098433,21.067154,20.931101,26.420176
1.84642918,1.18766748,25.92346,22.652033,20.66958,19.039173,18.185045,25.020092,23.025887,20.998037,19.370329,18.521679,24.575558,22.74453,20.750431,19.121841,18.25514
1.84678256,1.12308474,21.923717,21.197145,20.351841,19.960474,19.671881,21.95364,21.054815,20.249037,19.890257,19.529648,20.993135,20.392153,19.582174,19.344923,18.933882
1.84623431,1.03945008,21.582392,20.513639,20.174801,19.88715,19.756229,21.708942,20.382263,20.038811,19.727171,19.561424,20.270199,19.355661,19.120615,18.76033,18.454044
1.84641477,1.03323156,22.217289,22.671343,22.259686,21.20718,20.941311,22.487034,22.705002,22.293926,21.352785,20.801119,21.963861,22.34907,22.292353,20.754681,20.192087
1.84656294,1.01431958,22.508049,21.952904,21.534206,21.468632,21.094471,22.979137,22.477953,21.959309,21.701956,21.39032,23.031378,22.34033,21.816629,21.332489,21.024176
1.84743562,1.01608966,23.198446,22.15897,22.816275,22.521057,21.491661,23.09112,22.452223,22.8269,22.302528,21.499474,23.44335,22.089516,21.602499,21.811098,20.227873
1.84974636,1.04433896,25.19228,23.437691,22.796473,21.333897,20.861467,25.145426,23.485882,22.738598,21.421019,20.746975,23.289711,23.052593,21.86204,20.938356,19.413876
1.8417112,1.08663004,23.059347,22.108011,20.824306,19.444868,18.637739,22.693394,22.415506,21.084965,19.780416,18.953623,22.11412,22.155933,20.798803,19.51375,18.667522
1.85076423,1.25189106,23.890789,23.780613,22.782806,21.903631,21.495962,23.910856,23.826334,22.891722,22.033407,21.657228,21.882391,23.595387,22.314285,21.495615,21.163168
1.8502805,1.06686262,23.298479,25.082264,23.793961,22.053329,21.334227,22.926111,25.460066,23.555687,22.376789,21.568739,22.249672,25.247242,22.790174,22.406176,21.299717
1.84786116,1.20909218,26.992657,24.899082,23.668554,22.029013,20.281607,26.742184,24.18557,23.420893,22.117496,20.870834,26.77376,23.553383,22.692701,21.638657,20.97681
1.85042193,1.10770887,22.999783,24.312111,22.76429,21.316776,21.005209,23.03587,24.08172,23.186722,21.514826,21.430243,23.114161,23.716703,23.107437,21.104225,21.406898
1.85039933,1.17104446,23.099564,23.559698,22.144445,21.554876,20.898184,23.281118,23.663925,22.392635,21.929253,21.328815,25.019583,23.223455,22.05196,21.796137,20.417669
1.85015193,1.22693341,25.727444,23.507662,22.464273,21.563372,21.309181,24.364645,23.225908,22.545944,21.805885,21.266455,22.579227,22.134462,22.108627,21.456455,20.367537
