ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.87205426,0.54921036,25.079903,24.765629,23.872166,22.037975,21.730177,23.804054,24.662073,23.631142,22.162529,21.465714,22.236795,26.29454,22.556944,21.936226,21.564199
1.87492258,0.54121923,25.659248,24.35553,22.936291,21.722157,20.958675,25.009819,24.657335,23.025419,22.226774,21.18396,24.68585,24.940132,22.797579,21.981346,21.067923
1.8721169,0.59886006,25.507551,24.896446,24.999065,24.561972,20.584078,25.582397,25.100092,25.813248,25.265896,20.84647,24.159691,27.089113,27.648941,26.581825,20.249428
1.87147839,0.52829344,26.189096,23.936686,22.810949,22.867592,21.417612,25.706804,24.248138,22.753698,23.188805,21.6766,23.09845,24.811539,22.661283,22.197821,22.057608
1.87733905,0.59925054,23.674414,24.477718,23.091402,22.891184,21.969187,23.962694,23.893389,22.987562,22.592997,21.909237,22.08573,25.633703,22.118576,25.250391,20.831926
1.87341625,0.51889593,25.076113,24.923519,24.800797,24.547699,21.28511,24.14467,25.166529,25.253456,24.285114,20.986404,22.739901,25.090858,26.153131,22.944708,20.079971
1.87359142,0.578751,24.9196,26.246218,24.946917,24.370098,21.31391,24.842857,26.415285,25.185255,24.482828,20.977255,21.891071,27.821199,24.853342,25.644577,20.897217
1.87443281,0.86250697,16.072687,14.520917,13.961953,13.760809,13.686611,16.402411,14.857033,14.298132,13.991028,14.03303,12.524529,12.391053,11.655272,11.619554,10.619374
1.87443548,0.86249979,16.072756,14.521007,13.962041,13.766242,13.686655,16.402407,14.856534,14.298158,13.991266,14.032949,16.108856,14.565445,14.005917,13.827332,13.75653
1.87542194,0.88005627,13.129997,10.892654,10.074018,9.759088,9.999722,13.453715,10.993781,10.167418,9.844591,10.258437,12.548569,10.747955,9.921933,9.619406,9.743217
1.875411,0.88005841,13.130039,10.892888,10.074142,9.759421,10.00013,13.453766,10.993784,10.167428,9.844606,10.258451,13.084039,10.890326,10.070983,9.754593,9.995352
1.87541092,0.88005833,13.13028,10.892874,10.074155,9.759612,10.000166,13.455888,14.694533,14.212655,14.345876,12.30434,13.102679,10.890299,10.070998,9.754856,9.995346
1.87441541,0.87835962,23.288658,25.09938,21.018005,24.334774,22.601936,20.960279,19.036715,18.11599,17.669209,17.552443,23.483868,25.099468,21.165579,24.334848,22.693775
1.87407345,0.87782921,24.763651,25.099287,22.039865,20.130386,22.807047,21.535767,19.823483,18.796118,18.074171,18.432793,25.41527,25.099365,22.210554,20.223019,22.807114
1.87311466,0.87648115,24.638796,21.797012,21.222824,21.530775,21.439255,21.87249,20.549372,19.427172,18.90085,19.35849,24.639038,21.898174,21.276438,21.698549,21.459013
1.87726314,0.87637997,21.733738,25.060905,21.806753,21.190821,20.111267,21.696196,20.824192,20.171282,19.277605,19.855467,19.657772,23.704302,20.178562,18.670959,18.924772
1.8774666,0.88311297,22.512547,22.591656,20.897989,21.778341,21.102432,22.297482,20.300148,19.243126,18.702259,18.90094,21.767729,22.786892,20.823675,21.818851,21.032145
1.87438045,0.8753105,24.636492,22.54512,22.301054,24.33432,21.028107,23.371899,21.465649,20.774044,19.720819,20.886467,24.636568,22.605785,22.565506,24.33436,20.331934
1.87224814,0.87491152,24.114189,23.432903,23.155262,22.773575,20.672445,22.708897,21.514866,20.500734,19.576431,19.43293,24.636404,23.478931,23.158482,22.735334,20.717983
1.871999,0.87143409,24.110182,23.559093,22.958622,21.784004,21.634062,24.464119,24.065165,23.013815,21.536898,21.687551,23.439974,24.066202,22.23881,21.189947,21.750612
1.87445974,0.87014415,24.64327,25.012177,24.510447,22.013206,22.97962,23.787825,25.174,23.707644,21.91151,22.650888,24.503897,25.34411,22.811331,21.304018,22.069582
1.87684976,0.88803187,22.691387,23.173807,22.333364,22.876762,22.151667,23.022991,22.825872,22.188343,20.896936,21.868525,23.066504,22.439421,21.810041,21.84343,22.065619
1.87670065,0.89102138,23.403822,26.272009,25.800898,22.912207,20.043154,24.001728,25.981222,26.198524,23.194572,19.904196,24.126833,26.342873,26.619959,21.738073,18.830345
1.87638261,0.88749572,23.785692,22.617937,23.260918,23.851999,23.736692,23.098246,22.501499,22.198067,20.98105,22.517838,22.470375,21.746592,21.145491,23.603262,21.976177
1.87558077,0.94335565,18.424746,15.796696,14.639629,14.224566,13.99428,18.740801,16.143942,14.960929,14.546206,14.322591,18.393696,15.854659,14.664485,14.251534,14.038035
1.87558874,0.94334476,18.42392,15.796638,14.639608,14.224525,13.994145,18.739241,16.143795,14.960807,14.545828,14.32233,18.409758,15.854774,14.664504,14.25145,14.038481
1.87558874,0.94334476,18.423294,15.79454,14.639338,14.224198,13.992588,18.735197,16.14316,14.960708,14.545564,14.320717,18.409508,15.854733,14.664614,14.251488,14.038555
1.87296143,0.94126904,23.231539,22.874834,22.031746,21.847639,23.431227,24.113934,22.921211,22.048702,21.717506,23.541983,23.255228,22.216043,21.410913,20.965376,24.538893
1.87317063,0.85563521,21.436443,19.042513,17.641722,16.438232,15.821642,21.667398,19.382982,17.977472,16.783199,16.16223,15.17117,13.943177,13.376263,13.649826,13.350013
1.87317162,0.85562892,21.418522,19.045589,17.643414,16.438688,15.821056,21.760458,19.388851,17.981129,16.78409,16.161297,21.378798,19.086861,17.690231,16.493832,15.869031
1.87317162,0.85562892,21.412312,19.045275,17.643114,16.43854,15.821157,21.673113,19.389893,17.981787,16.78422,16.161671,21.343834,19.089109,17.692011,16.494617,15.86903
1.87161625,0.85474736,22.452036,22.738642,21.922867,21.880329,21.225275,24.139879,22.945147,22.142666,22.017336,21.639477,25.231995,23.379692,21.734266,21.388077,20.925524
1.87108249,0.86363469,23.432013,22.977953,22.119543,21.704491,21.586977,23.291168,23.545061,22.237122,21.776289,21.671555,21.794916,23.175968,21.804665,21.188967,20.709263
1.87101281,0.84697436,21.877258,22.405584,21.450836,21.338411,21.410067,22.186274,22.378824,21.463018,21.312946,21.214684,21.393663,21.716398,20.851974,20.668995,19.782276
1.87134756,0.83339716,22.333197,21.702152,20.794464,20.646307,20.214893,22.301003,21.773447,20.842941,20.676758,20.451355,20.455244,20.934839,19.880108,19.514845,19.509649
1.87134757,0.83339715,22.336679,21.700577,20.792334,20.650288,20.229628,22.223303,21.76811,20.843714,20.668201,20.453606,21.631409,21.378777,20.38208,20.14517,20.041599
1.87223939,0.83255211,22.623465,22.685623,22.154287,22.109793,21.764524,23.108051,22.876587,22.383512,22.123152,21.639944,21.48634,21.95299,21.425674,21.389072,22.102005
1.87293222,0.91498703,21.800045,20.825926,20.580118,20.328773,20.090916,21.969713,20.850986,20.505394,20.305248,20.043701,21.223812,20.333538,19.977741,19.766703,19.263332
1.87537758,0.90684804,23.371761,22.401684,21.429125,20.94652,20.187895,23.028593,22.504787,21.345366,20.86368,20.228363,21.296072,21.568735,20.535252,20.178118,19.496086
1.87628965,0.91693086,22.37822,21.06205,20.39819,19.939703,19.435061,22.249037,21.100624,20.245461,19.820488,19.48131,20.974758,20.106133,19.268715,18.773989,18.366592
1.87617326,0.89341892,23.124786,22.734385,22.018555,21.824812,23.323866,23.22261,23.098515,22.334593,22.136286,22.879255,24.367325,22.695255,22.129786,22.003149,22.800339
1.87727239,0.89433822,24.736048,23.267363,22.607594,21.588751,20.796045,23.817825,23.90859,22.905769,21.82559,21.250978,27.535852,23.799761,24.796515,21.645229,22.497463
1.87617326,0.89341894,23.12775,22.727171,22.019608,21.817053,23.340559,23.089605,23.086349,22.328362,22.123398,22.803307,24.6003,22.685059,22.115942,21.888046,22.779972
1.87153048,0.92110581,23.286674,23.259764,22.595966,21.97702,21.622686,23.175697,23.795723,22.648514,22.156746,21.364435,21.433716,23.00219,22.605532,21.840368,20.202524
1.87190348,0.85155988,24.468395,23.297314,22.285305,21.803194,22.048473,25.193621,23.80044,22.374233,22.237797,21.858093,24.47188,24.133093,21.95245,22.021103,20.730793
1.87237794,0.93335871,22.729563,23.273876,22.42947,22.441473,22.755579,22.622284,23.132128,22.703377,22.173828,22.003384,21.844191,22.431076,22.755947,21.537682,20.962467
1.87302067,0.84672294,22.539993,23.619688,22.287952,22.082584,21.848566,22.980249,23.393547,22.366835,22.337358,21.764788,21.948387,22.595444,22.09898,22.067472,20.644609
1.87334352,0.83068034,23.511187,23.342331,22.639732,21.8167,20.888597,23.159248,23.494411,22.870192,21.724184,21.00857,22.028648,23.133825,22.541941,21.34486,20.96426
1.87495159,0.96411488,24.153051,23.026451,21.399197,20.987246,20.104242,23.148598,23.089104,21.517431,21.062525,20.517799,21.917248,21.791893,20.779745,20.313211,22.076508
1.87489574,0.8515522,24.161812,23.223021,21.544954,20.741447,20.056412,23.748907,23.396969,21.876703,21.222904,20.486431,22.62991,22.903385,21.599655,21.066607,20.004669
1.8760611,0.89720318,25.681076,24.679678,22.657219,25.624006,21.840111,25.445057,24.290298,23.126499,25.679291,22.526266,25.884651,23.239687,23.059427,26.226057,22.931484
1.87624981,0.86711636,24.66103,23.664808,22.525311,23.026211,22.38718,23.479263,23.994486,22.798357,23.627785,22.649015,22.294626,21.858978,21.527809,20.493147,24.236784
1.87667586,0.93678415,22.393908,24.183857,21.965658,21.612421,20.625404,22.856401,23.653198,22.01862,21.531076,20.812649,20.875351,21.299355,21.097467,21.112328,19.160648
1.87500578,0.98876463,23.311291,23.552036,22.99548,21.805939,20.93854,23.358833,23.914648,23.080561,21.926689,21.182022,21.697973,22.914936,22.811121,21.559023,20.472727
1.87719086,0.98888374,25.963034,23.866072,22.771923,21.348572,20.869726,26.077152,23.339844,22.957188,21.48789,20.929525,25.776783,22.21582,23.708822,21.192453,20.391024
1.877357,0.84686432,23.167019,23.743397,23.45326,21.599043,20.98826,23.385765,23.674948,23.247822,21.767418,20.981749,24.256287,22.801649,22.833672,21.321186,20.773638
1.8743662,0.93178241,23.737944,25.502188,22.797832,24.703102,22.826481,24.035089,25.465219,22.686167,24.203768,22.856203,22.35849,26.008442,22.058693,25.374893,22.208839
1.87306779,0.95402532,22.597818,23.727034,23.482864,22.132971,22.540655,22.450504,24.786552,23.489525,22.077999,22.789223,21.530668,27.707272,23.184134,21.661825,21.505966
1.93207757,0.50680722,23.869974,24.177845,25.311697,24.649715,20.642782,25.091976,24.088211,25.832262,24.401262,21.113546,25.348999,23.023399,25.884703,22.47566,21.067112
1.92492097,0.53112388,23.063269,24.601028,23.388187,22.307827,22.37491,23.907328,24.821793,23.217569,22.155336,23.031723,23.883728,24.169212,21.970768,22.195518,24.466558
1.92375211,0.98501695,18.163578,17.08499,16.753689,16.656483,16.694372,18.502684,17.406836,17.09775,17.001787,17.021927,18.195862,17.103853,16.811968,16.714495,16.723082
1.92375743,0.98500059,18.162771,17.085016,16.753471,16.656822,16.695623,18.503189,17.406412,17.097231,17.002476,17.023365,18.211124,17.103813,16.814129,16.718246,16.736408
1.92736508,0.86279374,19.334253,17.496016,16.721941,16.448708,16.293865,19.67597,17.831131,17.07814,16.80851,16.639904,17.19416,17.14682,16.204695,15.974106,15.91254
1.92736777,0.86278142,19.350908,17.495983,16.722157,16.448935,16.294426,19.68152,17.831009,17.07884,16.809107,16.639769,19.441031,17.544834,16.798914,16.527988,16.357227
1.92822361,0.90571794,16.686399,14.971749,14.304189,14.518765,13.96353,17.020269,15.310395,14.650265,14.97277,14.315109,16.729883,15.021025,14.368893,14.618936,14.041738
1.92822734,0.90570323,16.687483,14.971755,14.304207,14.522709,13.963699,17.021843,15.310093,14.650326,14.97189,14.315437,16.735399,15.021145,14.369166,14.618494,14.042819
1.92822734,0.90570323,16.687582,14.970492,14.303542,14.522678,13.963553,17.018341,15.308499,14.649723,14.97158,14.315024,16.735441,15.021057,14.369289,14.61987,14.04299
1.93000184,0.90818908,24.538633,25.060989,23.719957,21.930182,23.456318,24.556299,24.664623,23.567532,22.107227,22.632832,18.571365,19.170757,19.962046,18.616734,27.262051
1.92355219,0.97107471,19.661911,18.196228,17.632162,17.428963,17.320377,20.04052,18.526598,17.971827,17.776737,17.682011,19.752453,18.237772,17.67914,17.482735,17.376593
1.92355594,0.97106095,19.655296,18.195864,17.631733,17.429892,17.322645,20.044662,18.525558,17.97109,17.778589,17.687105,19.835207,18.23683,17.682943,17.488062,17.415991
1.93235528,0.88523054,23.573629,25.676239,23.373423,24.020914,20.034098,24.758053,24.425024,24.793821,24.376507,19.895569,24.83744,23.920448,24.78013,24.42951,19.922943
1.92775505,0.8860151,23.717312,25.437958,24.247835,24.972738,20.689596,23.968891,25.479902,24.476757,25.198694,20.433264,22.983242,25.139936,26.197363,24.093519,19.233616
1.92374548,0.89712389,23.359022,22.21837,20.912334,19.752405,19.035252,23.500664,22.327578,21.111263,20.015631,19.302011,23.552095,21.74885,20.634336,19.678587,18.99225
1.93083837,0.93868432,23.502846,21.979177,20.42841,18.979179,18.198801,23.331005,22.315966,20.744881,19.323612,18.560961,22.961426,21.969076,20.404696,19.033743,18.3242
1.92391262,0.91233529,24.833883,24.042635,22.41803,21.579437,21.067238,24.124559,24.227865,22.433825,21.762577,21.037523,24.028883,25.094761,21.2271,21.770863,20.540522
1.92285421,0.97292131,23.624769,22.94524,24.219633,22.79426,23.686056,24.060791,23.030252,24.711002,23.149595,23.587292,26.303976,21.858986,25.526979,23.021595,23.379135
1.92305319,0.83935066,23.028385,22.484802,21.965237,21.619413,21.324717,23.119989,22.768322,22.055191,21.559971,21.355228,22.024208,22.943371,21.717083,20.969423,20.828249
1.92440868,0.84014344,24.830578,22.657831,22.150942,21.657829,21.036919,23.544004,22.87277,22.229929,21.724014,21.165751,24.186096,22.988804,21.598171,20.866064,20.470467
1.92305318,0.83935069,23.066526,22.494135,21.968519,21.616117,21.328173,22.989676,22.754555,22.040014,21.552391,21.272297,21.903111,23.050581,21.799749,21.053432,21.073858
1.92550146,0.83493505,24.378937,22.986147,22.429361,22.58243,22.02927,24.86125,23.272156,22.673822,22.771322,22.583181,23.11153,22.969135,22.485798,24.25248,26.053839
1.92673817,0.91756572,23.068512,22.84874,22.620939,22.583006,21.920252,23.547783,23.031427,22.62668,22.611832,21.538847,20.424623,22.37792,21.690115,22.343229,24.851963
1.92746277,0.99680948,23.649498,22.45064,21.599613,21.284025,21.007547,23.809559,22.622763,21.708172,21.283623,21.158253,22.123295,22.106926,21.278519,20.558418,19.833176
1.92746277,0.99680948,23.652285,22.437878,21.591637,21.276579,20.965485,23.810507,22.597412,21.69924,21.307522,21.110767,22.146482,22.0674,21.237465,20.583254,20.796799
1.92822132,0.99717767,25.817987,25.492561,25.28422,24.508123,20.247761,23.490746,24.683777,25.365993,23.774706,20.560654,22.159777,22.132753,22.260946,26.72678,19.485651
1.92799083,0.86843649,22.832825,22.523979,22.120012,21.935823,21.998047,22.577948,22.519979,22.078465,22.024761,22.104385,21.010015,21.766188,21.459465,21.826508,22.88109
1.92835543,0.97441894,23.219063,22.82024,22.127077,22.83629,22.676254,22.700159,22.878746,22.057205,22.12575,22.01074,20.900892,21.559765,20.988916,21.009031,21.069126
1.93023308,0.95866958,23.025532,22.315279,21.986324,21.696962,21.038267,22.641459,22.297014,21.924986,21.717367,21.118006,20.55522,20.695894,20.6451,20.934307,20.301521
1.93056373,0.9325644,24.496536,22.75009,21.834429,21.55024,21.588774,24.415268,23.018044,21.926643,21.686903,21.725512,22.852692,22.308941,21.563408,21.344229,20.143465
1.92471095,0.96375422,22.995388,23.276884,22.524881,22.368452,21.453802,22.96426,23.43857,22.899317,22.444143,22.137974,24.803999,22.637955,21.938908,24.34337,21.634647
1.92533728,0.87604175,22.301519,23.24831,22.301794,21.805904,21.566345,22.768633,23.350349,22.640003,22.253096,22.175777,22.1756,22.85828,21.729153,27.461653,21.360079
1.92572943,0.89846325,23.317678,23.333418,22.145809,21.952868,21.49472,23.103346,23.262688,22.197128,21.912792,21.870043,21.770657,22.319994,21.864998,21.066881,21.327646
1.92729237,0.97707263,23.233219,23.211756,22.522034,22.709555,21.32057,23.480667,23.323235,22.675062,22.935005,21.263716,24.567747,22.75704,22.463646,22.37915,20.428308
1.92991868,0.897215,24.769428,24.266302,22.699989,25.461926,22.10224,24.917067,24.354256,23.285727,24.440922,22.267126,24.948397,24.119482,23.24844,24.263929,22.3783
1.93040335,0.86776585,24.1269,23.755581,22.485796,22.429913,21.381409,23.403679,23.670387,22.431477,22.379942,21.353951,21.588667,22.693949,21.583107,21.730165,24.610018
1.93049693,0.87530419,23.084496,23.713751,22.557676,21.972967,21.262268,23.293753,23.760389,22.502203,22.210836,21.534876,21.70108,22.503525,21.965006,22.344824,21.851034
1.93052747,0.97362872,22.637962,23.681875,22.323122,20.842552,20.170313,23.201136,24.038258,22.509079,21.134354,20.763281,22.251728,25.04924,22.125324,20.967665,22.835146
1.9316408,0.99005239,23.68644,23.713638,22.177433,21.144936,21.071739,23.957388,23.756115,22.683718,21.314787,21.279413,23.633968,23.385769,22.482477,20.988405,20.949888
1.92384774,0.83369379,25.248304,23.700611,22.923573,22.087523,21.529364,25.651249,24.269432,23.01045,22.634417,21.251093,25.475309,24.219015,22.833786,22.531382,20.936708
1.92397482,0.85171688,25.017258,24.100672,23.837433,21.627512,22.567486,24.917633,24.011255,23.483145,21.642347,21.67832,24.579695,25.018852,21.892342,20.660841,20.351866
1.93216203,0.9779967,25.828341,23.397324,22.900917,21.905174,21.376499,26.026258,23.704641,23.179739,21.965069,21.562416,24.04756,23.269423,22.375593,21.89349,22.111458
1.92512959,0.84157974,23.481462,25.247906,25.305531,24.638145,20.305531,25.009506,25.219078,24.765039,25.357285,20.564054,26.990442,25.070402,24.235779,26.267445,20.392313
1.92964045,0.97695864,24.904274,25.116844,24.085276,25.083937,20.542234,24.082176,24.169821,24.107851,24.370131,21.308472,24.506016,23.767551,24.137295,24.314636,21.21508
1.92172372,0.59690809,23.170963,22.301374,21.586954,21.42816,21.050306,23.245882,22.356806,21.509941,21.33349,20.949877,21.434505,21.674713,20.867844,20.390141,19.952755
1.92142419,0.59522126,23.42065,24.64901,23.762049,22.171129,21.657938,23.69989,24.258968,23.051712,22.179113,21.281858,22.533293,23.547283,22.188868,21.810415,21.152344
1.92241279,0.58826126,22.739496,22.93461,22.631374,22.004181,21.223265,22.773996,23.249016,22.571396,21.806782,21.336781,22.024464,22.91704,22.127686,21.374182,21.054844
1.91527228,0.58290508,23.638971,23.336515,22.505507,22.357136,21.768562,23.466848,23.674999,22.559235,22.336933,21.713762,23.082155,24.320688,22.424599,22.180012,25.290222
