ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.34008142,0.0483059,23.241045,23.324354,22.603386,21.877762,20.869856,22.528175,23.372257,22.579088,21.770411,20.801619,22.739494,22.943419,22.445421,21.347193,21.221806
1.33964248,0.04901035,24.24192,23.771095,22.341816,21.375626,20.568752,23.090782,24.012314,22.104258,21.367008,20.70933,23.609819,24.908644,22.037777,20.792248,20.000471
1.33967836,0.04897472,24.09964,23.72316,22.273024,21.367203,20.692993,23.117157,24.050074,22.155697,21.372644,20.639936,22.862593,23.225481,21.552822,20.254526,19.47789
1.33927072,4.97435E-3,24.313133,23.295984,21.872145,20.258785,19.283209,24.961229,23.357065,21.993504,20.645992,19.595251,21.391989,23.234434,21.055769,20.535555,19.180502
1.33828771,0.01049221,23.695002,24.670727,22.781223,24.482517,22.789732,24.474888,24.823132,23.305008,23.815636,21.668537,24.431498,25.082058,23.455635,24.30974,22.735193
1.34275451,0.12303718,23.475182,23.059395,25.152567,23.600122,22.034239,24.691204,23.379017,24.367558,24.14921,21.390306,22.779324,22.920664,22.004953,23.878204,20.30212
1.34257431,0.09267298,24.917788,23.059082,24.472858,23.69449,22.424948,24.869213,23.551142,24.086901,24.092422,23.315432,25.417122,23.647078,23.412153,24.884966,22.988117
1.34212977,0.05940359,23.022985,22.934965,22.115105,21.993868,22.102192,24.006676,23.07148,22.253775,22.077349,22.165199,23.356253,23.108088,21.894855,21.67762,24.316628
1.34226636,0.20219738,22.490435,21.904154,21.224234,20.928425,20.126392,22.375296,21.981684,21.14518,20.857437,20.550959,23.331299,21.633614,20.682707,20.286913,22.228575
1.34190136,0.15601887,23.159782,22.412642,21.990063,21.750809,23.046055,23.095732,22.322615,21.731144,21.586533,21.755056,25.002369,21.046547,20.831882,20.316158,26.707926
1.34190137,0.15601883,23.328991,22.651896,21.984934,21.75075,22.587746,23.246561,22.318542,21.743443,21.587551,21.617014,25.036173,21.046911,20.828671,20.314833,26.734629
1.3393289,0.16199557,23.732086,22.412754,21.19632,20.625549,20.294233,25.700064,22.898378,21.457266,21.001858,20.843212,26.667288,23.148602,21.085196,20.706997,20.42174
1.33893954,0.03366352,24.068913,23.167862,25.557716,24.40353,22.680511,24.888397,24.362436,25.52846,24.582041,21.882809,22.453861,27.391388,27.031422,26.227833,19.685503
1.33893954,0.17560942,24.983353,22.628736,24.492701,22.892061,21.596273,25.292734,22.94137,23.738943,23.177422,22.169476,25.372946,22.526484,23.786041,26.005169,25.33766
1.33904738,0.01633612,22.451414,22.697683,22.02702,21.65881,21.14031,22.541748,22.625923,22.013697,21.461163,22.279552,22.502251,22.057539,21.75457,20.755735,21.318964
1.33893389,0.18916871,23.741117,22.319002,21.4498,21.319036,22.826479,23.875145,22.558041,21.68655,21.531963,23.20903,23.783686,22.290298,21.389936,21.185162,21.908978
1.33833971,0.19571555,22.683546,22.42709,21.653868,21.39979,20.992222,23.611511,22.774307,21.852341,22.011427,21.63117,25.100906,22.407536,21.528387,21.83462,22.925922
1.34293591,0.0107232,21.788086,21.74753,21.572525,21.506437,21.395538,22.110594,21.942839,21.681955,21.631287,21.518795,22.051397,21.880043,21.110342,22.401241,26.432241
1.33993666,0.19127778,21.85993,25.069443,23.410791,24.095341,23.94207,22.662163,24.523561,24.146664,24.300903,23.623999,22.665556,25.001791,23.859249,24.144951,23.622829
1.33962829,0.07208393,23.223793,22.841646,22.250044,21.580736,21.454689,23.360714,23.127964,22.282314,21.845528,21.744614,24.18079,23.163994,22.094166,21.447464,21.635719
1.3408669,0.07218903,22.337038,20.903664,20.145908,19.803791,19.740969,22.610731,21.213308,20.455963,20.07534,19.968306,21.778891,20.782019,20.037218,19.63385,19.384237
1.34086689,0.07218904,22.438396,20.903713,20.152166,19.804119,19.735012,22.540442,21.209131,20.462704,20.094429,19.956562,21.535154,20.712214,19.965414,19.56126,19.304501
1.34190194,0.08444111,20.961195,18.499735,17.085539,16.417538,16.03916,21.285599,18.84693,17.429203,16.791904,16.430717,21.082529,18.567486,17.1366,16.501827,16.148499
1.34191353,0.0844449,20.98625,18.500914,17.085938,16.41836,16.038313,21.297331,18.851149,17.429794,16.794722,16.427341,21.115585,18.570074,17.134289,16.50643,16.134699
1.33932086,0.20640429,20.542776,19.664928,19.360064,19.141323,19.246277,20.950829,19.987272,19.675398,19.478189,19.520279,21.090429,19.690788,19.342991,19.13513,19.089798
1.27326941,0.01807702,22.992483,24.157341,22.75238,22.11797,21.964243,22.815392,23.992189,22.910122,22.317244,21.234587,21.998308,23.611616,22.435165,21.7146,20.191771
1.27258248,0.02109218,21.828514,24.235834,25.372854,24.95261,21.860033,22.49885,24.988459,24.604742,24.481825,22.524767,22.575916,24.624277,24.811569,24.637018,22.460962
1.27048109,0.0161535,23.771826,23.029617,22.079685,21.821478,21.041252,25.188751,23.325748,22.472729,22.149691,21.950397,25.318037,23.434061,22.165016,21.80439,21.840351
1.27284784,0.02249005,23.429358,21.980131,21.362459,21.063963,20.886124,23.284651,21.993702,21.192921,20.86142,20.290894,22.178707,21.438782,20.430397,20.096741,19.447496
1.27238152,0.01575472,22.450777,20.35873,19.223097,18.843557,18.572515,23.269505,20.663786,19.610678,19.208658,18.960062,23.918434,20.37355,19.339989,18.92392,18.721298
1.27302579,0.01985226,24.528292,21.433147,20.02108,18.55381,17.739708,24.785048,21.700792,20.404535,18.902021,18.053665,24.515188,21.288757,20.140688,18.587328,17.787441
1.27238152,0.01575472,22.644764,20.360472,19.224182,18.844881,18.569521,23.554703,20.670479,19.610435,19.210369,18.9648,24.026077,20.368378,19.343718,18.924194,18.721939
1.26904084,0.06439386,21.060108,20.067846,19.507376,19.308411,19.412167,21.360958,20.401869,19.865471,19.690193,19.634136,21.009943,20.096891,19.555653,19.395052,19.292931
1.26982468,0.06293151,21.082066,20.208466,19.656162,19.467485,19.16534,21.465801,20.551712,20.009689,19.851606,19.556671,21.133795,20.252644,19.704958,19.539415,19.281738
1.26904084,0.06439387,21.055462,20.069332,19.50839,19.307024,19.411261,21.357363,20.402489,19.860481,19.688522,19.629858,20.051813,19.234489,18.814732,18.528866,18.237391
1.02739345,0.01829483,23.53591,23.64887,23.809256,22.271107,23.336157,24.468336,23.008942,23.451477,22.151962,23.285973,22.130445,21.711246,22.415796,21.377977,24.968061
1.02474907,0.16592739,26.140982,24.66552,24.467558,23.828131,20.436972,26.099222,24.723389,24.081512,25.560616,20.615623,27.412405,26.220974,27.719065,28.109903,20.866352
1.02853137,0.11985931,23.630083,24.685759,23.756577,22.119307,21.840225,24.01366,24.255213,23.485899,22.235743,21.589647,22.159891,23.859419,22.330853,21.666319,20.539158
1.02620326,0.02830142,23.785774,23.985111,22.694962,21.676043,21.74995,23.757896,23.722248,22.697092,21.684786,20.730392,22.950846,22.954954,21.887197,21.643976,19.888571
1.02433958,0.12222371,26.194349,23.922977,22.869619,22.087753,24.291592,26.134426,24.383478,23.252329,22.766125,24.271446,26.59713,24.576134,22.917021,22.919518,24.90929
1.02212747,0.04486327,23.940004,24.709969,23.256855,21.902267,20.655094,24.520514,24.645824,23.452438,22.085283,20.755529,27.22497,25.373816,24.60906,21.562098,19.790182
1.34434478,0.3407203,23.919508,23.959925,24.285172,22.047979,23.139935,24.420214,23.667038,23.009539,22.089649,23.300825,24.830477,22.702555,21.846498,20.760977,22.819487
1.34352047,0.34175321,23.52673,22.9475,22.073364,21.684811,21.936079,23.615326,23.165581,22.23502,21.730009,21.827419,24.922848,23.024075,21.831282,21.321585,22.249411
1.34184371,0.4196614,24.744148,23.437315,22.775572,22.176962,21.61731,24.120977,23.663456,22.700779,22.600044,22.005701,23.181673,22.776529,22.590885,26.412798,21.037233
1.34303878,0.47726275,26.52634,25.60416,24.834663,23.939289,20.549286,26.050003,25.538305,24.788557,23.392071,20.783083,20.840998,21.507156,25.982956,24.225967,19.54063
1.27159471,7.1696E-3,23.165842,22.487093,21.896114,21.910273,21.517117,23.242704,22.697296,22.245205,22.011503,21.77137,22.871944,22.456264,22.157976,21.772461,21.581991
1.27083634,6.535E-4,23.076653,22.995043,22.525448,21.866198,22.683264,23.283827,22.788387,22.464453,21.684383,22.843054,23.033163,22.416836,21.788368,20.906515,25.06109
1.26996793,0.08068839,22.985531,22.127378,21.720329,21.032644,20.834772,23.125259,22.263548,21.612911,21.026623,20.738819,21.697798,21.89015,21.057064,20.633778,19.808624
1.2698248,0.03758763,22.759523,22.313742,21.714031,21.101704,21.32832,22.39756,22.363983,21.789711,21.190712,21.314838,21.74062,21.619951,21.20414,21.131477,20.018026
1.26925153,0.20298716,24.510546,22.935383,22.584122,22.571716,21.554955,23.770338,23.569168,22.941643,22.80681,22.275051,24.545494,23.557535,22.68581,23.303486,22.685133
1.26871561,0.10086167,23.275909,21.792753,20.523901,19.940605,19.432285,23.729568,22.008043,20.570074,20.034178,19.517719,23.372824,21.299339,20.028679,19.602739,18.920305
1.26771901,0.07775168,22.70644,22.86311,22.259594,21.575207,20.903055,22.641781,23.168938,22.418238,21.650732,20.795418,21.774969,22.760965,22.358385,21.40906,20.853485
1.26742755,0.18056931,25.216574,22.74988,22.044233,22.083265,22.68033,23.002029,23.116457,22.388924,22.722353,22.460348,21.867081,22.692011,22.116346,22.714756,21.975279
1.05150267,0.49138772,24.722086,23.454638,22.011736,21.549276,20.960739,24.483706,23.617874,21.877039,21.533251,20.814041,22.75663,23.98498,21.346176,20.820473,20.435604
1.05299039,0.49868279,21.71232,20.557646,19.817087,19.446501,19.182545,21.912062,20.715061,19.881149,19.452274,19.152002,21.190268,20.169813,19.342476,18.827635,18.543598
1.05614823,0.21012136,25.837282,24.644167,24.235226,24.986774,22.600912,24.745506,24.65267,24.022432,24.920412,21.925251,27.340313,24.756315,22.768528,26.461435,22.778734
1.05518012,0.19792336,25.400372,22.262339,21.474602,20.97821,20.358002,25.025539,22.140715,21.20682,20.821953,20.522085,28.249628,21.116201,19.989796,19.722424,18.556406
1.05592621,0.11587073,22.756783,22.267687,21.537891,21.304985,21.251766,22.674852,22.688166,21.920078,21.807676,21.815145,21.98344,22.732958,21.69169,21.599684,21.446835
1.0563538,0.15064938,24.91655,23.056938,21.853548,21.115513,21.257833,24.172775,23.264004,21.897963,21.011644,20.436325,23.890497,23.262623,21.402618,20.335138,19.872162
1.05523295,0.15154864,23.341991,23.046144,21.506973,21.021559,20.615843,23.093248,23.375345,21.657955,21.152897,20.553242,23.592333,23.213722,21.189428,20.625597,20.025747
1.05523294,0.15154869,23.34116,23.07386,21.501186,21.020248,20.615435,23.04034,23.330425,21.643278,21.170158,20.533337,23.366341,23.337303,21.1583,20.62306,20.017923
1.05416844,0.06128412,22.847477,22.809381,22.366695,21.736233,21.696224,23.098305,22.893019,22.366636,21.579664,21.429039,22.646662,22.35561,21.155523,20.499886,21.13052
1.05425142,0.14796711,22.753988,22.06962,22.031815,22.091806,22.391214,22.539007,22.233683,22.108574,22.33906,23.288944,22.064236,21.781921,21.545437,23.580034,23.388739
1.05381329,0.02589922,25.294676,22.646334,21.695581,20.965837,20.216713,24.820137,22.422583,21.468349,20.778233,20.285011,26.903996,21.646584,20.81208,20.24317,19.566656
1.05341158,0.20311719,22.767618,22.677519,22.822832,22.089542,21.81288,22.958469,22.934748,22.776871,22.186945,21.331852,23.259155,22.683704,22.550259,21.747482,21.19768
1.05180919,0.0208095,22.712036,22.847387,22.616503,22.197018,21.796474,22.502216,23.159369,22.973501,22.861179,22.409512,21.807665,22.752966,23.614084,24.282698,22.779947
1.05145362,0.08339028,24.098219,22.618343,21.117477,19.604317,18.695391,23.584265,22.892048,21.440174,19.96464,19.096817,22.492565,22.766455,21.191366,19.661875,18.809278
1.05728468,0.33943345,25.237165,24.273819,22.534264,20.869492,20.102945,25.469698,24.224352,22.876102,21.273603,20.399488,24.840899,23.502995,22.480898,20.726299,19.846674
1.05685694,0.25850824,25.021219,23.590639,22.50189,22.181152,21.39274,24.378784,23.652014,22.796051,22.387175,21.472349,24.433966,23.048069,23.902889,22.077719,24.826773
1.05300151,0.36426019,21.174564,19.012419,18.037563,17.651026,17.435581,21.423952,19.30514,18.415117,18.022783,17.815004,21.061041,18.991234,18.093239,17.715935,17.543743
1.40037712,0.09547704,26.674162,23.62903,22.525694,21.727058,21.154558,25.831512,24.077641,22.660896,21.736559,21.3736,25.182899,25.736012,22.369484,21.313967,20.99156
1.39935229,0.12871682,23.842775,23.996096,22.450714,22.204451,21.064287,23.916143,24.411785,22.985691,22.745781,21.019184,24.728188,24.944937,22.951374,23.582369,20.889847
1.39808601,0.1474761,22.879133,23.215145,21.913687,21.011486,20.233503,23.467285,23.326899,22.104952,21.239632,20.775047,24.873859,22.688126,21.328182,20.224895,19.524298
1.39802571,9.60824E-3,23.444923,24.131529,22.604347,21.364809,20.533533,23.737057,24.01856,22.621277,21.284414,20.738136,22.429251,23.400904,22.149712,20.67239,20.076817
1.39718827,0.01763315,23.631504,23.520559,22.57729,22.697605,23.050838,23.347713,23.595968,22.884119,23.008093,22.03986,23.557913,23.228647,22.788088,22.948133,22.891018
1.39714616,0.17860686,25.294466,23.881136,22.40295,22.886738,21.243839,24.728434,24.053356,22.65559,23.043839,21.538864,24.294863,23.895432,22.460886,23.291931,20.935015
1.39700622,0.20680087,25.59379,23.632317,21.914717,21.467777,21.019594,25.719381,23.543154,22.055801,21.332644,21.177311,27.344822,22.111618,21.197128,20.501408,20.275553
1.39644783,0.17052,24.586973,23.781044,21.847134,21.267141,20.315029,25.654385,23.852472,22.185034,21.49342,20.630363,26.600092,23.699656,22.001709,21.3118,20.080973
1.39566778,0.07904848,23.355125,23.504234,22.718658,22.005569,21.898569,23.557209,23.696491,23.007532,22.206682,22.150143,22.306158,23.288376,25.739557,21.31246,22.713802
1.39495422,0.16869269,23.030191,23.501038,21.929886,21.225832,20.872152,23.593077,23.512499,22.196299,21.294384,21.132521,21.495365,22.602222,22.22159,21.075428,21.31119
1.39399812,0.0604477,25.390282,23.373341,22.911272,21.729,21.030437,24.843943,23.19701,22.44239,21.954397,21.049862,22.255672,22.370823,22.136435,21.518185,20.324978
1.39345023,0.04516243,24.088161,23.913998,22.79348,21.919224,21.504164,24.52416,24.814598,23.105959,22.24942,21.523214,24.56221,25.134684,22.97315,21.663601,20.99085
1.05833121,0.01870475,24.333345,24.773382,22.708822,21.458822,20.846474,25.251663,24.557436,23.196569,21.766052,20.777639,25.416943,23.987392,23.192762,21.586266,20.443295
1.05841179,0.20007976,23.171446,23.503435,22.509617,22.019217,21.253859,24.1493,23.777838,22.918894,22.685717,20.91774,24.69891,23.732006,23.004286,22.691984,20.52903
1.05714834,0.04221581,24.697657,24.532797,22.622541,21.515669,21.123144,25.149405,25.097622,23.012781,21.856627,22.022732,26.707369,24.517315,22.495697,21.500059,22.386034
1.05681567,0.17282073,23.179337,23.321619,22.318077,22.641941,21.256351,23.425396,23.408106,22.752529,22.899342,21.395283,23.253477,23.019487,22.640272,22.625708,21.20558
1.05626772,0.02117073,26.546707,23.676167,22.391741,21.486506,21.249851,25.920109,23.512814,22.462944,21.719868,21.477049,24.135075,24.297678,21.94441,21.386871,20.29664
1.05620712,0.10058267,25.460964,23.237288,22.363079,22.106836,23.02771,25.469982,23.153316,22.655487,22.267384,22.914564,24.779427,22.842794,22.537058,21.837011,22.736662
1.05287327,0.06420759,23.361256,23.889935,22.590889,22.744905,21.952116,23.787792,24.245567,23.129644,22.684006,21.79957,24.025911,24.238653,23.079575,22.491724,21.794273
1.39918576,0.41855856,26.019363,23.589287,22.870941,21.804523,20.987181,25.534237,23.957142,22.915218,22.050179,21.073503,24.616531,23.613253,22.554714,21.713905,20.672451
1.40128148,0.41589255,24.299963,23.290737,22.470209,21.689003,21.360786,24.184546,23.538124,22.442881,21.800035,21.312424,22.19138,23.746685,22.900476,21.384785,20.695154
1.39450358,0.49025326,23.265194,22.723808,21.779959,20.488001,19.792997,23.627504,23.132236,22.132547,20.955673,20.113108,23.605843,23.031902,21.922049,20.755413,19.736286
1.39342225,0.46277269,23.244608,22.241257,21.038134,20.536737,19.743029,23.138647,22.193943,20.89192,20.382145,19.658148,21.315578,20.979977,20.053473,19.641199,18.688829
1.39943132,0.05415359,22.982847,26.293304,23.955774,22.358309,21.158758,22.861555,25.678139,23.637646,22.332788,20.63418,22.54417,26.604727,22.018023,20.667721,19.62661
1.3992913,0.13494453,24.328222,24.622335,24.049492,22.592985,24.02511,24.523392,23.87599,23.214756,22.462906,23.830378,24.701332,23.750576,22.570044,22.322798,22.835001
1.39336232,0.1973798,23.558277,23.18075,23.211401,22.525808,22.203764,24.34848,23.317009,22.920616,22.39896,22.719168,22.502974,22.690441,22.985624,21.90988,20.973993
1.39931898,0.04063152,24.582264,23.988659,22.904383,21.709116,20.953001,24.423399,23.74992,22.855051,21.751545,21.381443,21.168808,23.004992,22.89641,20.942995,19.886906
1.4012428,9.51279E-3,22.230789,22.830664,22.162157,21.128742,20.244694,22.82033,23.085497,22.327705,21.241783,20.641272,23.382099,22.463123,22.060572,20.683176,20.950956
1.40120478,0.16553739,24.722607,22.959673,25.095329,24.590322,22.43652,23.527378,23.270744,25.198845,24.994503,22.935297,22.904924,22.521538,24.715132,27.64926,20.235506
1.40085549,0.02640943,23.20969,22.492981,21.803911,21.418331,21.64205,23.626698,22.383852,21.431299,21.078096,21.162315,22.202591,21.886992,20.599142,20.244814,21.434082
1.40085545,0.02640958,23.208214,22.526375,21.821135,21.409891,21.642565,23.540625,22.407293,21.443769,21.074888,21.18301,22.350403,21.9923,20.482327,19.872198,20.851875
1.40020699,0.06789418,23.251595,22.665306,21.458815,20.817577,20.34252,22.974197,23.065393,21.969639,21.156086,20.84976,22.447264,22.765852,21.923405,20.892216,20.809208
1.39960817,0.01026042,25.451916,23.127701,24.911884,24.545322,22.516953,25.435291,24.155161,24.576614,24.67701,21.465229,25.057077,23.869858,24.764357,24.886015,21.447859
1.39702451,4.104E-4,22.693546,22.607019,22.08703,22.355518,21.402527,23.082809,22.906134,22.350943,22.663918,21.344284,22.720186,22.479803,22.148773,22.720409,20.322283
1.39702455,4.1026E-4,22.694134,22.601189,22.087513,22.485275,21.402655,23.279743,22.914446,22.317713,22.677061,21.332129,22.836853,22.461246,22.144287,22.689365,19.677856
1.39694509,0.01225134,22.969566,22.36268,21.869961,21.851521,21.104549,23.328487,22.547594,21.860752,21.890617,20.938084,22.055937,21.713991,21.073528,20.939808,19.382559
