ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.7753042,1.19729814,25.328297,22.678677,21.274321,20.171295,19.59454,25.985209,23.247053,21.68688,20.583921,19.911501,26.376312,23.898985,21.409555,20.336658,19.646969
0.52867457,1.24761905,17.897173,16.429165,15.8324,15.607795,15.491095,18.268948,16.764065,16.164036,15.952847,15.834006,17.932106,16.450933,15.880941,15.659101,15.537757
0.52865275,1.2476247,17.899099,16.429131,15.832297,15.607787,15.490459,18.27219,16.76334,16.163824,15.952842,15.832267,17.952137,16.451536,15.881386,15.659533,15.53589
0.53115474,1.05392278,22.374893,21.074816,20.315624,19.786011,19.642792,22.47797,21.165724,20.416008,20.010424,19.716125,21.928631,20.559259,19.925119,19.481291,19.236805
0.53407606,1.24861808,23.167929,24.087603,22.886341,21.457537,20.561558,23.274744,24.155739,23.682762,21.828814,20.881821,21.681376,27.801336,24.361582,20.943674,20.174801
0.53270179,1.18377077,23.86038,23.892937,22.767769,22.033665,22.986277,23.725475,24.397316,23.076797,22.434658,23.386478,27.678553,27.207418,22.575191,21.571463,19.077297
0.53392736,1.2552485,24.104065,25.463263,23.854591,21.957867,20.665743,23.553881,25.819633,24.175625,22.362741,20.948072,22.468321,26.497082,24.781918,22.484398,20.560257
0.53333637,1.11021824,23.50165,24.08573,22.800529,22.576578,22.046309,24.565556,23.960226,22.738573,22.893108,21.943218,23.65428,23.709074,22.673122,26.357241,25.541327
0.5338038,1.01055711,23.394239,21.894169,20.394714,19.116829,18.402491,23.569611,22.261896,20.785103,19.469753,18.734943,26.114105,21.563719,20.30958,19.135664,18.409616
0.52813763,1.0046234,26.317001,22.512417,22.45738,22.781208,22.266626,25.954296,22.874083,22.975231,23.41272,22.695105,25.6898,22.505281,22.992233,24.082224,22.431536
0.53034692,1.04031019,23.139204,22.380714,21.215626,20.778999,20.213291,23.43836,22.681036,21.347246,20.782398,20.44113,24.705252,22.052343,20.970011,20.133778,20.150743
0.53155126,1.00182859,25.179304,22.772457,21.864668,21.231012,21.080801,24.806143,23.206831,22.124191,21.43891,21.415821,24.769697,23.122139,21.535938,21.184557,20.239698
0.53274637,1.02808099,25.681236,23.907633,22.251766,21.906174,20.973137,25.941422,24.284414,22.403664,21.909067,21.219557,23.977085,23.184944,21.851202,22.291996,20.381525
0.53376109,1.00241356,25.994232,23.247307,22.840595,21.821081,21.91264,25.800495,23.672915,23.160616,22.345907,22.24704,25.932743,23.162676,22.941521,21.734224,22.80584
0.5327666,1.0193271,24.837343,23.151903,22.894159,22.195633,21.62602,25.779814,23.253931,23.04104,22.092657,21.601856,21.903116,22.836222,22.852306,21.379423,20.722557
0.75280961,1.00662352,23.805347,22.86405,20.952579,20.316217,19.658783,23.350403,23.380177,21.073969,20.465065,19.841793,21.977606,23.823502,20.556925,19.915367,19.298407
0.75054604,1.01221628,23.415716,23.437584,22.434795,21.342085,20.654985,24.162394,24.294065,22.735937,21.593851,20.960081,22.575333,23.937449,23.189734,21.183653,20.201101
0.75540724,1.0171628,22.832773,23.086075,22.491491,21.325983,21.027544,22.720896,23.36087,22.69688,21.528124,20.883627,21.499884,23.536934,21.911545,21.377033,19.907431
0.75123904,1.00131352,24.427591,25.308363,23.111668,21.966188,21.151466,25.15922,25.20764,23.273689,22.202126,21.091417,24.610231,25.317371,22.348667,22.033539,19.863716
0.7513467,1.00554641,25.195894,25.806944,24.519447,21.994671,22.200489,24.468355,26.326639,24.022375,22.459726,22.099751,23.989138,26.615042,24.047586,22.395161,21.8109
0.75439366,1.01506762,23.762848,23.56744,22.87051,21.602707,20.851704,23.725538,23.653065,22.662447,21.731205,20.843206,22.337442,23.202061,21.794254,21.331495,20.165758
0.75060628,1.01643596,24.536028,24.67976,25.471842,25.74806,20.53277,24.646967,24.945728,25.624739,25.381948,21.428408,24.427492,24.837069,25.899818,25.606148,21.60737
0.75064316,1.02953111,25.543911,23.835661,24.434549,23.4757,20.575729,25.322212,24.473442,23.777405,23.090315,21.75038,25.663551,24.72031,23.234816,23.008434,22.143297
0.75549264,1.05803565,25.486286,24.357347,23.198542,21.619345,20.466633,25.328144,24.804935,23.521603,22.069504,20.86883,26.669241,26.282976,23.015085,22.520769,20.297935
0.7554382,1.17685223,25.291121,23.559126,22.412722,21.766731,21.309174,25.087875,23.5037,22.671442,22.004076,21.676733,22.593077,23.25351,22.221598,21.261242,21.03771
0.75549407,1.11340137,23.02282,23.178839,23.059807,22.72747,24.0368,23.080505,23.430305,22.849117,22.383032,23.207239,26.756351,20.995892,21.287474,19.933575,19.54468
0.75584396,1.19927572,23.222551,23.038624,22.179302,21.337311,21.550316,23.258011,23.245993,22.271494,21.544004,21.577612,22.477701,26.589159,22.139288,21.265097,20.286379
0.75643987,1.17006393,22.782764,23.177202,22.669746,21.757135,21.138241,22.975853,23.362793,22.925413,22.035982,21.454121,22.597954,23.046423,23.039968,21.404053,21.822786
0.75598528,1.04845219,25.045582,23.79561,22.882463,21.527243,21.388159,24.476528,24.327827,22.974161,21.708729,21.109221,22.298889,26.675545,23.012609,21.044424,19.969816
0.75608289,1.1402541,24.02669,24.110846,22.758102,21.506577,20.851326,24.100075,23.922468,22.892193,21.641487,20.679163,23.456072,23.088545,22.291945,20.739111,20.26594
0.75599547,1.04836842,24.088552,24.077993,22.923559,21.697922,20.447468,25.017372,23.966696,22.720119,21.951752,20.872587,25.12011,25.056583,22.887009,21.639978,20.399239
0.75538496,1.11854231,26.282085,25.251171,23.878082,23.626131,20.604782,25.534323,24.982141,24.019491,24.011591,20.770582,26.778627,24.130419,22.698273,23.852112,20.623672
0.75313483,1.11332656,25.21261,24.916193,25.359371,22.753174,20.712765,24.871252,24.693958,24.593733,23.025101,21.181089,24.788441,24.844759,23.972132,22.893993,20.828691
0.75032583,1.17702511,23.990694,24.678772,25.863167,25.128275,20.434141,24.079626,25.036091,25.408714,24.484921,20.621544,28.267204,21.820795,26.071926,27.676828,20.264732
0.75414626,1.17771508,25.711332,23.273552,21.791601,20.988005,20.457552,24.93932,23.545725,21.830494,21.15395,20.840446,26.658457,24.281107,21.06201,20.658773,19.801273
0.75414627,1.17771509,25.712318,23.249329,21.798176,20.99107,20.465277,24.864494,23.594721,21.837801,21.149759,20.782019,23.389854,23.246103,20.973629,20.378983,19.657635
0.7543239,1.08255501,23.248449,22.686811,22.163477,21.520369,21.341129,23.040152,22.807499,22.315197,21.793402,21.166952,27.094217,22.438227,22.274397,21.395346,20.45565
0.75418883,1.07386322,23.328686,22.820063,22.456995,22.0945,21.363018,23.773205,23.017181,22.684355,22.456583,21.502098,23.571875,22.483404,22.407064,21.54003,21.877939
0.75387538,1.09927354,24.140427,23.187649,22.154795,21.847147,21.519943,24.443512,23.542234,22.332441,22.189041,21.267641,23.537212,23.14782,21.927025,22.455238,21.053843
0.75387888,1.05850704,23.01269,23.038256,21.719522,20.612991,19.897717,23.869879,23.59601,22.048374,20.958527,20.16379,23.781343,23.964876,21.888424,20.604683,19.588179
0.75387886,1.05850701,23.408001,23.037579,21.716072,20.61907,19.891121,23.891884,23.552759,22.041851,20.949337,20.173988,23.805954,23.95528,21.885954,20.605482,19.606243
0.75307222,1.15307537,24.036781,22.569628,21.134912,20.407139,19.957453,24.371042,22.880169,21.455004,20.760324,20.309843,25.090094,22.385763,21.08182,20.356253,19.863949
0.75198358,1.05581175,25.910767,23.27083,24.73864,25.157537,21.612339,25.151739,23.75886,24.495331,24.802891,22.861814,25.661194,23.632788,24.423098,24.61347,23.970772
0.75150583,1.05150433,22.918467,22.534714,21.523846,21.166109,20.765907,22.761168,22.345652,21.377329,21.140125,21.125654,22.114872,21.433418,20.387871,20.196308,20.388155
0.75115084,1.07964248,23.204823,22.52013,21.999544,21.725752,21.816465,22.990683,22.563128,22.295822,21.974823,21.545052,22.620075,22.169666,21.994915,21.615726,21.127609
0.75035531,1.11960878,23.341766,23.165844,22.666195,21.847984,21.29319,23.529156,23.392496,22.760347,22.063316,21.22551,22.340099,22.627073,22.819307,26.285393,20.360437
0.5343393,1.15939305,23.918159,23.415895,22.201416,22.262737,22.464216,23.696877,23.512569,22.398556,22.716911,22.006157,22.31023,23.630955,22.006554,22.349369,19.928301
0.53295318,1.05562792,25.721373,23.402338,21.521805,20.9492,20.599356,25.791939,23.643888,21.753473,21.309431,20.74102,26.478025,22.98843,21.532244,21.04722,20.083897
0.53238562,1.15989254,25.064322,24.505672,22.440058,21.39378,20.491169,25.451271,24.365829,22.590992,21.654297,20.614941,21.674007,23.86771,21.880146,21.354979,19.363108
0.53211485,1.23964065,23.356571,24.483032,22.582611,22.565813,22.630661,23.804625,24.905107,23.123373,22.8771,22.1712,23.214407,25.120281,23.469828,22.872402,20.077812
0.53209986,1.12494034,23.522844,23.445894,22.811527,22.975388,23.158775,24.03368,23.910479,23.320143,23.858723,22.977459,23.93951,23.703192,24.725948,24.379526,23.667749
0.5313435,1.17774001,23.150883,23.856514,22.491741,21.460548,21.005253,23.007881,24.238737,22.862045,21.793829,20.983244,21.883781,25.483551,22.50477,21.503208,22.303574
0.53123952,1.06272871,22.706156,23.974257,22.615589,22.867208,22.126551,22.981943,23.992212,23.000284,23.070307,22.211056,24.67775,23.699238,23.171097,22.297527,22.366114
0.5284681,1.1705289,24.489723,23.697601,22.48934,22.014442,22.191216,24.512186,23.828829,22.562834,22.037712,22.145948,22.682716,22.628027,22.219492,21.144762,22.084536
0.53858644,1.16538329,21.772629,21.229834,20.098314,19.70953,19.350624,22.194923,21.431471,20.263556,19.904715,19.488853,21.452707,20.915363,19.724964,19.255938,18.984356
0.53613777,1.08603476,24.839277,24.491028,23.700598,21.676689,21.185083,25.189789,24.742023,23.839043,21.952278,21.207861,27.138966,23.726864,25.601694,21.420773,21.201008
0.53718032,1.24324699,24.217033,24.350008,23.871515,21.802521,21.948465,23.970524,24.330368,23.612551,22.168629,21.652098,22.90774,23.839212,23.334465,22.219891,21.243547
0.53746142,1.20434575,22.886972,23.926609,22.824917,21.885729,21.243057,23.007286,24.166683,23.124622,21.95499,21.523628,24.233725,23.705542,23.195618,21.689991,20.22065
0.53867723,1.10305168,23.090231,23.589972,23.437122,21.857391,22.127838,23.673882,23.671259,23.169752,22.183891,22.865522,24.493395,23.132488,22.904276,22.013987,23.076767
0.53770802,1.13597326,23.518654,23.377022,22.878307,23.056189,22.244055,23.365091,23.314466,22.69207,22.989868,22.739376,22.492863,22.200462,21.821461,24.730562,22.188675
0.53847389,1.17595626,25.31329,23.826754,22.84376,23.073671,22.006973,24.281464,24.029522,22.708529,22.779953,22.080349,23.444044,23.147232,22.220459,23.38825,21.529331
0.53918625,1.08747296,25.911467,24.224915,23.389118,22.178955,21.939039,25.426151,23.926579,23.332577,22.245237,21.209597,23.195395,22.359995,22.253504,20.998188,20.472082
0.53735002,1.00730923,24.042282,21.798729,20.258858,19.121794,18.468678,23.946218,22.146229,20.637522,19.478216,18.813374,23.577175,21.876139,20.340498,19.200186,18.553267
0.53515794,1.04514257,23.307722,22.127243,20.891415,19.850626,19.201569,23.539488,22.446003,21.305368,20.225248,19.545885,23.97274,22.126444,21.077374,19.917168,19.133667
0.536238,1.03126128,24.074675,22.694853,22.067501,22.081026,22.316095,23.977873,22.938417,22.114925,22.146286,21.79949,21.164919,22.166344,21.882515,21.342117,22.83902
0.53785813,1.04327717,22.44908,21.920273,20.749359,20.392218,19.847916,22.481495,22.269133,20.945635,20.490757,20.092388,22.039167,21.869257,20.461086,20.111473,19.543682
0.53825592,1.02886748,23.18368,22.804384,21.993837,21.601244,21.223707,22.950365,23.103079,22.20904,21.930531,21.354427,22.101879,22.555546,22.003792,21.598965,20.935232
0.53743996,1.00190421,24.375109,23.14617,22.403391,21.740862,21.249022,24.423273,23.257784,22.545212,22.030718,21.498861,23.249956,24.867516,22.612314,22.327408,21.191404
0.53897231,1.02029252,25.043034,23.21641,22.413015,22.825148,21.913414,23.81505,23.852993,22.796299,23.035851,22.374531,22.083384,23.101894,22.913513,22.983143,22.943949
0.53908158,1.03839489,23.110472,24.389549,22.857416,21.875027,21.119392,23.363939,24.558622,23.767712,22.51849,21.242241,23.153109,24.35648,23.885139,22.402483,20.841051
0.75899473,1.0127008,21.749683,22.336149,21.817528,21.28113,20.971796,22.199192,22.57155,21.840548,21.338621,21.191996,21.237955,22.546808,21.455345,20.913952,22.826668
0.75656063,1.01856607,23.733372,22.546116,21.057066,20.123116,19.561981,24.37471,22.736357,21.447826,20.497419,19.946915,23.148142,22.376038,21.270967,20.287405,19.735882
0.75654512,1.01032284,25.102224,24.986399,22.515898,22.674223,21.230904,25.320986,24.911743,22.982655,22.470829,21.457701,25.588821,24.594524,22.983404,22.195566,21.275686
0.75771657,1.00146833,24.007662,23.069414,22.35614,21.660841,21.276478,23.420374,23.602205,22.617514,21.76804,21.200779,22.967344,23.35697,22.549738,21.280107,20.738199
0.75850448,1.03646349,24.168839,23.326448,22.272047,21.982325,22.46624,24.166315,23.412621,22.400341,22.594612,23.233694,22.012793,22.406067,22.245575,22.353903,23.651262
0.75934132,1.04842339,23.397766,23.84553,22.535227,21.417892,20.40237,23.176872,24.278509,22.546865,21.605007,20.983147,21.453489,23.158634,21.977715,20.80422,22.849989
0.76261622,1.11425888,24.391981,22.927504,23.394728,22.641901,22.296041,23.39185,22.976871,22.774267,22.517666,23.100111,23.597107,22.269281,21.780426,21.486855,19.625191
0.76213876,1.15609703,24.997028,22.361378,21.341049,20.643484,20.450813,24.073105,22.489672,21.425068,20.798805,20.438869,24.502052,22.356409,20.860144,20.201952,21.452925
0.76081651,1.17137935,22.404367,21.950663,20.786152,20.173767,19.948996,22.38493,21.722555,20.71084,20.2418,19.77972,20.438259,20.82184,19.75415,19.368734,19.508835
0.76260923,1.05793786,24.187994,22.79265,21.374403,20.359816,19.830738,23.602057,23.012592,21.65135,20.674271,20.219227,22.757099,22.872824,21.347904,20.373747,20.068834
0.76276468,1.25343576,22.821409,22.569157,21.584373,21.15591,20.661179,22.773689,22.54077,21.621632,21.371082,20.866966,21.459162,21.764004,20.819117,20.622925,22.743973
0.76313643,1.13743748,22.640038,22.032055,20.897804,19.917889,19.684523,22.710117,22.168566,21.076197,20.166607,19.970636,21.484056,22.006729,20.344088,19.63905,19.44261
0.7615563,1.09317286,25.011953,23.67215,23.106255,21.602766,21.45298,24.797918,23.850712,23.224688,21.851273,21.384212,23.47682,23.484533,22.982548,21.566652,20.764114
0.76251169,1.06209229,25.709251,24.178144,22.971273,21.566166,20.930609,24.659821,24.982498,23.265425,22.069086,21.207298,23.751171,25.361502,23.28611,21.973511,20.894897
0.76280907,1.10034011,23.375185,24.515095,23.03059,21.38822,21.563112,23.682491,25.22999,22.865107,21.742058,21.376276,23.770926,25.247311,22.281336,22.043839,20.98238
0.7626284,1.11425007,24.661318,22.98842,23.356972,22.217951,22.049355,23.553114,22.955624,22.824856,22.451975,22.819736,23.048361,22.548639,22.420698,22.009184,21.694983
0.76213593,1.15609347,25.344864,22.363201,21.316931,20.618914,20.450804,24.468113,22.497108,21.432743,20.794519,20.378519,24.82527,22.421072,20.811895,20.220282,20.574905
0.7608204,1.17137614,22.430513,21.968576,20.718815,20.14448,19.963604,22.354212,21.723831,20.686285,20.231884,19.737261,20.708788,20.617487,19.710747,19.364077,18.991152
0.76260993,1.05794049,24.393217,22.730402,21.371538,20.341955,19.782223,23.789526,22.953743,21.649651,20.638466,20.150263,22.962452,22.747602,21.263723,20.309031,19.851433
0.76276331,1.25342424,23.166016,22.580112,21.542658,21.159971,20.603136,23.001888,22.518536,21.600391,21.37608,20.770294,21.635809,21.718695,20.849148,20.547424,20.167692
0.76313779,1.13743196,22.778643,22.029705,20.858616,19.894754,19.677011,22.621767,22.167973,21.069937,20.157333,19.919674,21.68413,21.797052,20.386354,19.650143,19.194338
0.76156903,1.09317562,24.676605,23.692278,23.118862,21.588278,21.336878,24.41563,23.837168,23.261047,21.823061,21.34494,24.645622,23.631714,23.252012,21.59656,20.461458
0.76157809,1.16215128,25.105892,24.300943,22.654587,21.565739,20.925041,25.597454,25.289967,22.888046,21.913675,21.014769,24.230988,23.59099,22.645521,21.583082,20.526793
0.76252338,1.06209489,25.933493,24.094175,22.909143,21.540588,20.812281,25.09403,24.589487,23.118502,21.960852,21.006571,24.647141,24.904238,22.994801,21.837605,20.62608
0.76281721,1.10034971,23.984032,24.559473,23.049187,21.399578,21.542204,24.102341,25.432936,22.879553,21.750343,21.329809,24.108461,25.442492,22.322214,22.130575,20.671427
0.76265769,1.0009699,17.324495,16.127739,15.730627,15.601107,15.539484,17.661543,16.4856,16.068289,15.940855,15.88517,17.358324,16.19434,15.782672,15.659708,15.620052
0.76266101,1.00095688,17.324427,16.127735,15.730643,15.601192,15.538661,17.660933,16.485134,16.068325,15.940882,15.884408,17.369726,16.194265,15.783632,15.660513,15.619757
0.76145054,1.01140431,21.698299,25.580328,23.778841,24.939283,21.599705,21.962933,25.158785,24.405136,24.24441,22.118511,22.120979,25.379583,24.969099,23.60433,22.19549
0.76217361,1.04159201,24.663816,22.196152,20.861731,20.278374,19.673124,23.582487,22.167309,20.830158,20.374624,19.845274,21.085039,21.103317,19.99271,19.831091,18.764637
0.76224436,1.01517746,23.301542,24.218658,22.549746,22.455633,21.025793,24.195829,24.044168,22.581663,22.738647,21.420153,21.971832,23.626011,21.643463,26.78233,21.555439
0.75919907,1.25784883,25.883184,24.890245,23.203342,21.346355,20.578632,25.570484,25.065439,23.187241,21.612757,20.884905,26.987898,22.480568,23.115509,21.192272,19.931889
0.75833257,1.05042164,24.451563,24.478605,23.345037,21.721813,21.624266,24.680214,24.017609,23.081726,21.844187,21.581249,19.20116,27.823889,18.7582,18.347124,17.504995
0.75997089,1.15603028,25.551132,23.030691,20.931767,20.066372,19.759521,26.035282,23.092098,21.058266,20.252378,19.846228,25.451113,22.291115,20.296417,19.492123,19.021557
0.7599709,1.1560303,25.550827,23.050606,20.932739,20.064497,19.758142,25.918283,23.091038,21.043356,20.245859,19.843941,25.699713,22.217693,20.30912,19.491253,19.034166
