ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.42911265,1.06445542,25.504684,24.059059,22.123529,21.019501,21.107681,24.962639,24.081284,22.398396,21.499228,21.187805,22.076384,24.059221,21.830648,21.565142,21.148739
0.42878601,1.10924024,26.300579,23.464594,22.150438,21.499369,21.157148,25.602093,23.642876,22.52459,21.634285,21.504583,25.052479,23.003927,22.371117,21.141968,21.797888
0.42749268,1.05179055,23.008751,23.281342,22.534609,22.130058,21.718307,23.065325,23.475536,22.777231,22.243923,21.835804,22.377066,23.569868,22.331011,21.954546,21.793709
0.42732838,1.11775972,23.377279,23.46991,22.500656,22.427876,22.524611,23.391993,23.636024,22.873739,22.672441,22.623301,20.718809,25.92943,21.783854,21.328705,25.5777
0.42615793,1.09479639,23.670017,23.686722,22.146618,21.315285,21.085844,23.960527,23.487768,22.302757,21.432497,21.153543,26.595308,22.782249,21.421345,21.508612,21.897324
0.42457191,1.16262765,25.065718,23.287203,22.259491,22.339457,22.605997,24.10746,23.722286,22.735209,22.57098,22.927925,24.590992,23.680904,22.674768,22.408577,24.633808
0.42415727,1.20207408,23.842031,23.698854,22.427145,22.542145,22.82395,23.652035,23.884832,22.64484,22.400938,22.730417,24.681187,26.13028,21.320742,21.402031,25.938251
0.4283997,1.09988005,23.044321,22.388067,21.672821,21.372471,21.812559,23.475063,22.409195,21.774099,21.467705,22.106306,24.700073,22.553957,20.982483,21.340471,24.575819
0.42805637,1.0854992,24.650234,22.029591,21.01391,20.727726,20.809546,24.092434,21.966768,21.026163,20.67815,20.506117,21.360502,20.582907,19.97666,19.712954,20.794149
0.42757078,1.06885545,22.718678,22.751854,21.089497,20.380236,20.073738,23.259619,22.944555,21.313244,20.611538,20.247896,24.624907,23.088833,20.852064,20.138338,20.096485
0.42754041,1.15433353,22.317074,22.293894,21.862822,21.846672,21.864225,22.509491,22.521772,22.130205,22.041101,22.481861,22.833546,22.126989,21.593487,21.871447,24.688784
0.42703305,1.17050335,22.705534,20.803989,19.980354,19.717587,19.433641,23.198166,21.13291,20.342911,20.06036,19.742344,22.706776,20.789507,20.05191,19.787493,19.50502
0.42870256,1.26415013,22.015671,19.493767,18.00975,17.293941,16.872522,22.29092,19.823412,18.354849,17.620646,17.227201,21.801428,19.515678,18.046082,17.330986,16.936241
0.42857054,1.12344452,21.395666,19.635521,18.946753,18.639437,18.582369,21.807777,19.981585,19.320272,18.998425,18.939735,21.433477,19.685163,19.024315,18.694815,18.747271
0.426826,1.04465122,22.62578,20.799572,19.396278,18.087343,17.573427,23.084335,21.158468,19.744778,18.498302,17.92613,22.682957,20.893265,19.406775,18.217255,17.624449
0.4252114,1.18111149,21.195715,20.165171,19.529045,19.299936,19.123653,21.56629,20.508726,19.886299,19.632359,19.507753,21.479801,20.160194,19.554285,19.381128,19.13422
0.42488819,1.0885171,24.659723,22.798615,22.137362,21.496185,21.730272,24.804974,23.100677,22.363869,21.837439,21.661421,26.912123,28.933336,20.603344,28.570169,28.063316
0.42385511,1.07742598,22.987452,25.361391,24.746668,24.384083,20.681433,23.622314,25.332832,24.473854,23.430819,21.005136,27.249586,25.588615,25.502035,26.658913,20.003325
0.42245497,1.22460997,23.290096,23.76973,22.398266,22.571692,21.313122,23.756012,23.722759,22.715672,22.756157,21.538837,25.456274,26.034521,22.118513,22.689754,20.927172
0.42306702,1.08817128,22.988644,21.242073,20.448124,20.147745,20.052425,23.337824,21.173841,20.451832,20.064379,19.787973,27.277018,19.924089,19.082544,18.794403,18.929668
0.42226721,1.0921379,23.120071,20.781456,19.561796,19.139717,19.010958,22.874496,20.946829,19.7729,19.3255,19.155872,21.663004,20.166693,19.122614,18.680729,18.524101
0.21073315,1.18341737,23.432875,23.704407,22.762924,21.801149,21.284355,24.287901,23.927801,23.277472,22.23455,21.957621,24.610033,23.581306,23.451426,22.344372,22.371099
0.21064439,1.18874482,24.870678,24.007399,23.285152,21.861044,21.972153,24.884348,23.964952,23.204744,22.122557,21.829136,25.895407,23.165905,23.392046,22.06002,21.519239
0.20938141,1.08118358,23.561199,24.506147,23.223722,21.794838,21.30475,24.920372,25.049747,23.571842,21.910027,21.841185,25.049179,23.078535,22.31838,21.267759,20.509203
0.21057922,1.04909238,23.265495,22.721024,21.284048,20.440802,19.943047,23.758871,23.199818,21.642746,20.794085,20.583881,23.440094,22.749071,21.343744,20.45624,21.662628
0.20879425,1.14100541,25.423771,23.348797,22.467468,21.41641,20.766529,25.569725,23.901253,22.736219,21.705147,21.124538,24.421021,23.809593,22.592155,21.22674,21.033405
0.2104308,1.13997062,22.538593,21.694561,20.385685,20.003939,19.556486,22.534639,21.726969,20.466423,20.04179,19.632278,22.969799,20.501329,19.505365,19.018068,18.962423
0.2104308,1.13997062,22.538582,21.691967,20.378979,20.002668,19.552763,22.52564,21.726444,20.460516,20.040974,19.649904,22.436035,20.426956,19.46257,18.903461,18.755545
0.20988762,1.07423822,23.133324,22.770969,22.341669,21.807232,21.16712,22.920643,22.850048,22.520767,21.942839,21.108093,22.494234,22.134117,22.17621,21.423302,21.305353
0.20859052,1.1337384,23.876274,23.063412,22.313078,21.586674,21.383101,24.693089,23.280102,22.385632,21.837181,21.379444,24.797508,22.122999,22.089437,21.130083,20.599869
0.20808972,1.14945665,24.386705,23.06489,23.544044,22.621073,22.594887,25.11611,23.235586,23.443485,22.630804,22.264576,22.850693,22.890224,23.35463,22.025389,20.791115
0.2079056,1.2244435,23.340916,22.783121,22.464993,22.032261,21.83609,23.620007,23.148817,22.987482,22.344114,22.291798,24.526709,22.755066,22.822603,22.249907,22.813526
6.73313E-3,1.01496106,22.522089,21.407778,20.833979,20.664925,20.55971,22.774187,21.671759,21.214418,21.08379,21.25069,28.58304,21.088743,20.534092,21.030651,22.777187
9.61903E-3,1.02102243,26.453997,22.826086,21.282608,19.704287,18.896868,26.039688,23.023458,21.710003,20.095219,19.241043,26.567028,22.63418,21.476259,19.81074,18.953169
0.01124227,1.00148665,22.981483,21.598196,20.508043,19.936991,19.472471,22.842291,21.581415,20.460958,19.937975,19.545706,24.626404,20.499929,19.583506,19.049124,18.628399
0.01091364,1.00760078,24.572479,22.812468,23.811386,24.450125,21.497009,24.390041,23.091179,23.821894,23.945608,21.81856,22.473511,21.877712,23.470877,22.03595,22.79899
0.01202513,1.01349492,22.2498,21.966272,21.375851,21.300829,21.142708,22.695454,22.156466,21.640678,21.513899,21.503971,23.413321,21.680647,21.484903,20.886608,20.729631
8.55417E-3,1.03782404,25.855865,23.928116,22.79348,21.111042,20.714481,25.876589,23.952017,23.183512,21.251503,20.728388,27.123398,23.574844,24.778589,20.809927,20.102612
8.43695E-3,1.03577142,25.171309,24.518011,23.053473,21.636671,21.131767,25.477034,25.478237,23.018614,21.906998,21.334248,26.444391,26.723927,22.404728,22.186579,20.348698
9.99587E-3,1.04846142,23.929516,23.993942,24.199474,23.24832,23.478977,24.925194,24.117327,24.727228,24.118137,23.442205,24.439032,22.940731,27.322937,26.066217,25.460979
0.21207182,1.00686003,23.351593,22.606804,22.801506,22.306576,21.431959,23.471226,22.999159,22.805874,22.321833,21.513723,21.196014,21.736984,21.159372,22.989176,24.546843
0.21379907,1.0179851,23.259068,22.969946,21.699547,21.299292,20.830769,23.227482,22.871288,21.87822,21.441568,21.134922,23.295118,22.133797,21.365818,21.082212,19.878323
0.21516218,1.00795256,23.175884,23.634825,21.83387,20.539667,19.830763,23.284107,24.27725,22.095367,20.886805,20.212414,21.392187,26.900478,21.428659,20.512962,19.809631
0.21731645,1.03600983,23.235838,23.550386,22.267685,21.855362,20.847248,23.215717,23.803679,22.355881,22.386847,21.160162,22.504278,25.329683,22.002298,21.872362,20.38212
0.40882218,1.02947852,22.454325,22.846668,22.141079,22.128103,22.006414,22.568462,23.111809,22.348869,22.067657,22.043528,22.477797,23.101509,22.20022,21.765848,23.766773
0.4102092,1.03918639,23.751396,22.667826,22.007019,21.76969,21.64274,23.141529,23.021864,22.27051,22.01498,22.086035,21.928183,22.831049,21.934458,21.395115,21.832907
0.4102092,1.03918639,24.271404,22.669531,22.007019,21.768755,21.385122,22.952599,22.994644,22.24881,22.026682,21.949423,21.928183,22.831049,21.934458,21.395115,21.832903
0.4124263,1.00089711,23.174515,22.221228,21.350519,20.920258,20.468098,23.028076,22.286427,21.516611,21.100733,20.718042,21.19651,21.798737,20.944416,20.990389,20.215548
0.41340235,1.01216734,23.095213,22.935928,24.10342,23.812893,21.925049,22.795364,23.397003,24.373188,24.381193,22.658236,21.960911,23.241533,23.660994,25.458416,22.844072
0.41381532,1.04623396,23.4144,23.615051,22.303436,20.888914,19.935436,22.989386,24.309826,22.771555,21.214893,20.068476,22.279108,25.13969,22.787905,20.884336,19.856916
0.40882689,1.0294916,22.600965,22.841515,22.098625,22.127195,21.879612,22.734715,23.150486,22.28681,22.010983,21.964497,23.012873,23.35425,21.984421,21.737631,23.445902
0.4102279,1.03919783,23.441126,22.708931,21.998499,21.766615,21.286993,23.197994,23.156515,22.239992,21.984056,21.856546,22.80217,23.377794,21.827549,21.248646,21.660904
0.4102279,1.03919783,24.082747,22.704607,21.998499,21.766615,21.221706,23.618311,23.089153,22.234924,21.966938,21.695345,22.802563,23.377794,21.827549,21.248646,21.660898
0.41242768,1.00089314,23.364662,22.247482,21.352959,20.936712,20.447588,23.201368,22.293472,21.491882,21.104692,20.729944,21.416708,21.849262,20.880949,20.960274,20.283489
0.41381646,1.0462384,23.322332,23.610537,22.28591,20.899435,19.872618,23.205076,24.355173,22.658518,21.210304,20.064793,22.713903,25.603571,22.592224,20.846052,19.908661
0.41168842,1.15521103,23.569357,23.749208,22.663803,21.870338,21.731798,23.587055,23.544197,22.758545,22.22596,21.44796,21.508402,22.391111,22.018017,21.635561,20.170145
0.4106355,1.21671879,23.365982,24.407425,22.775902,21.990385,21.115395,23.414412,24.523771,22.926052,22.248075,21.921804,23.044117,24.254629,22.770626,22.076286,21.320433
0.41385936,1.04622044,22.994879,23.54215,22.313654,20.809618,20.106665,23.259914,23.88501,22.633825,21.259743,20.264223,22.270607,23.619991,22.376495,21.462694,19.914827
0.41318387,1.25166345,22.808674,23.808512,22.224092,22.993662,21.586315,23.071108,24.342396,22.420275,23.272818,22.355276,21.699598,23.538113,22.391375,22.162571,22.986885
0.41312625,1.18065554,22.657042,24.21413,22.362276,22.567226,21.64539,23.022194,24.533047,22.865862,22.884027,21.90752,22.931721,25.127525,22.649866,22.951189,21.64994
0.40899891,1.14709611,22.820833,23.145885,21.665703,21.335489,20.624344,23.639042,23.065531,21.759491,21.376156,20.544483,21.202681,22.010281,20.920635,20.87682,19.110416
0.41272142,1.23110113,23.30352,22.637102,20.910393,19.518694,18.676655,23.171392,22.995098,21.299025,19.853943,19.010349,22.920885,22.904921,20.962845,19.577398,18.600655
0.40995425,1.09545477,25.390848,23.785566,22.453781,22.544371,22.592386,25.829157,23.233835,22.24946,22.289423,21.889139,21.174362,22.03788,21.18248,22.705873,20.930775
0.41041776,1.09526532,24.698511,23.068579,22.518816,22.100468,22.768652,23.966276,22.754671,22.002871,21.928902,21.840061,20.110861,22.199728,20.401171,21.288988,19.227814
0.41249421,1.25480317,21.614395,20.648159,20.205446,20.025885,19.913231,22.001801,21.000221,20.538343,20.318529,20.254259,21.136858,20.656076,20.223186,20.050529,20.029175
0.41197848,1.2597555,22.238344,19.664219,18.34836,17.825882,17.503939,22.697058,20.010447,18.699577,18.135941,17.820019,22.281914,19.690847,18.390291,17.830763,17.497156
0.41090894,1.06986929,21.149504,18.680706,17.378139,16.784351,16.520119,21.554153,19.038757,17.744272,17.174589,16.881041,21.251339,18.729189,17.428816,16.893721,16.56675
0.41091834,1.06985774,21.254171,18.681904,17.378567,16.784817,16.520468,21.525951,19.039518,17.745796,17.175556,16.883635,20.965572,18.721731,17.424593,16.890781,16.551971
0.41006583,1.05181495,19.978413,17.539606,16.061266,15.004695,14.564395,20.3216,17.870441,16.415339,15.387049,14.896756,19.911741,17.555752,16.095659,15.10118,14.580413
0.41007475,1.05180929,20.004841,17.540085,16.061327,15.004762,14.564562,20.317398,17.87081,16.41571,15.387286,14.897556,19.796232,17.552904,16.094164,15.100297,14.577835
0.40935678,1.18321808,22.107101,20.184267,18.962774,18.553669,18.261372,22.347538,20.572701,19.337318,18.877058,18.563093,21.319733,20.292671,19.065338,18.570515,18.212717
0.40853013,1.15912393,23.713911,23.89492,23.105751,21.837908,21.627831,24.896301,24.060165,23.232506,21.984314,21.583193,24.556244,22.28335,23.58419,20.988632,21.752724
0.21472897,1.09308747,22.789673,24.049856,23.098301,21.883459,21.792156,23.22333,24.059969,23.067455,22.180178,21.868797,23.738621,23.472937,22.427277,21.899429,21.608641
0.21410212,1.05296983,25.260973,23.315298,22.83218,21.937387,22.797714,25.478748,23.232967,22.692471,22.053858,22.06234,20.941532,21.84329,22.90856,21.139845,21.331076
0.21384691,1.1136124,22.632456,23.94326,22.830046,21.922453,21.585859,22.980824,24.152739,22.916782,21.775784,21.718203,21.774481,24.718317,23.927706,22.086626,24.64776
0.21676979,1.12915432,24.850327,22.324774,21.577513,21.227388,20.487921,24.829933,22.56216,21.747004,21.249506,20.830906,21.961803,21.986538,21.191,20.723917,21.233358
0.21676986,1.12915441,24.853809,22.330387,21.585794,21.214714,20.485662,25.013252,22.545856,21.751219,21.237879,20.825069,21.596638,21.89296,21.20163,20.684174,21.606075
0.21607677,1.17407603,23.475689,23.077391,23.051117,23.098019,22.41815,23.717922,23.243702,23.229437,23.110573,22.868048,21.642372,22.499949,21.987398,22.410353,26.021704
0.2149358,1.10981919,23.693611,22.184973,20.954254,20.521666,20.24515,23.996721,22.387014,21.172462,20.742662,20.571268,21.30994,20.699579,20.429382,20.008997,20.886892
0.21552948,1.08501225,22.703827,22.125378,21.370949,21.164473,20.508501,22.699221,22.28195,21.496595,21.175968,20.768938,22.097715,21.731438,20.952574,20.805676,20.705452
0.21413654,1.1492809,23.487829,22.760693,22.486137,22.224712,22.664957,23.055172,23.061466,22.499872,22.313152,23.326077,21.925259,23.339128,22.656527,21.652748,23.61614
0.21343725,1.05090656,22.61491,23.15766,22.19121,21.893005,21.249744,22.852295,23.520317,22.676388,22.340706,21.343431,22.149977,23.461061,22.606543,21.819427,21.299944
0.21293546,1.22912326,23.106369,22.84864,21.926197,20.903584,20.444763,23.043657,22.827192,21.94836,20.963634,20.550102,21.842577,22.384892,21.39983,20.468369,19.782387
0.21290963,1.14771688,22.622404,22.321009,21.531511,21.281893,20.515781,22.68545,22.405367,21.669132,21.292549,20.528027,22.675669,21.667198,21.077309,20.679638,20.609943
0.2126141,1.18149617,23.995272,22.713528,22.496214,21.586977,21.89505,23.534735,22.999155,22.723314,21.828466,22.059746,22.462032,22.17581,26.080828,21.724607,21.697914
0.18086727,1.03997042,22.360449,20.761581,19.529634,19.135139,18.866125,22.575434,20.927532,19.724287,19.294243,18.951796,21.588507,20.132395,19.013174,18.573465,18.171
0.17868939,1.02831422,22.43486,21.969025,21.535488,21.442144,21.882725,22.339846,22.073505,21.590832,21.495514,21.45059,20.696505,20.775536,20.713451,20.289944,19.621838
0.18091456,1.04802675,22.9872,22.005943,21.526522,21.263391,21.991182,23.055363,22.261393,21.852455,21.533573,21.544233,22.778049,21.939264,21.315506,21.2082,20.705608
0.18208458,1.04516164,22.527237,24.908123,22.384844,21.751043,21.238066,22.613871,24.885538,22.816492,22.039143,21.28945,21.714069,25.181639,22.76368,21.710411,21.942101
0.18148448,1.0100634,24.696093,23.433512,23.061014,21.967125,21.45422,23.896477,24.212849,23.754328,22.308058,21.3286,22.321039,25.18207,24.097761,22.098675,22.034897
0.18144747,1.00696758,25.262856,24.286432,22.601856,23.411377,23.207018,25.860262,24.086147,22.663332,23.189783,22.519581,24.547689,25.064693,21.760479,26.598515,22.84164
0.42191984,1.01725877,20.438541,19.373907,18.900852,18.657131,18.294048,20.427731,19.313204,18.81181,18.474064,18.234018,18.930857,17.588039,17.157909,16.835918,16.548521
0.41989202,1.04236114,23.184837,21.93358,21.192982,20.931446,20.56925,22.839058,21.971235,21.315636,21.049459,20.686796,22.319252,21.212271,20.624699,20.592119,20.036047
0.42011391,1.03202483,22.737137,22.284397,21.946243,21.490427,21.445057,22.624994,22.816114,22.212782,21.750208,22.148348,22.409286,22.294361,21.354767,20.915333,23.234457
0.42011391,1.03202484,22.737137,22.292149,21.943192,21.501003,21.160727,22.708155,22.837812,22.253172,21.769777,22.241285,22.447353,22.361971,21.725643,21.176455,23.051548
0.42217743,1.03265725,25.276669,23.355406,22.973392,21.67207,20.338314,25.146296,23.473017,23.403637,22.15535,20.74791,23.447418,22.042921,23.549614,22.057362,19.920443
0.42012971,1.04701078,25.632799,23.403561,22.528757,22.335894,22.325394,25.562397,23.531969,22.800964,22.685833,22.948771,26.745331,23.336081,22.530628,22.367849,23.583721
0.41689377,1.03201392,24.706224,24.502562,24.215734,21.920071,21.808924,23.596287,24.309727,24.741777,22.272905,21.474022,23.344746,22.952444,24.106676,21.887379,21.49575
0.41699492,1.02225652,24.53751,23.60984,22.914093,21.957361,21.818235,23.827955,23.90325,23.130369,22.361706,22.099449,23.77911,25.100899,22.658087,22.029325,21.583586
0.41657483,1.17704073,25.189457,23.898102,23.658892,23.848221,20.6266,25.638626,24.346262,23.953659,23.662565,20.958134,22.543531,24.943563,23.103107,22.235632,19.584713
0.42114511,1.12210996,25.976397,23.205019,22.458784,21.882008,21.340139,25.868668,23.255785,22.647915,22.244122,21.622074,25.850582,23.248343,21.868692,24.32967,20.402399
0.41950475,1.26061847,23.075626,23.4067,22.421,21.809097,22.926105,23.153704,23.245882,22.524366,22.005455,22.789213,21.995749,23.869986,22.433477,21.153612,21.98551
0.41884038,1.22723829,24.714521,23.220678,22.55006,22.468895,21.472651,25.067385,23.578768,22.692387,22.45377,21.416531,20.231407,22.78208,22.698349,22.026785,21.216682
0.41836693,1.06966876,22.706686,23.911594,22.59198,22.472506,21.050558,22.806511,24.188173,22.851496,22.61059,21.286186,22.611217,23.109745,24.936928,22.463942,24.77014
