ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.04418586,0.5733368,24.051523,24.475143,23.315414,21.457804,21.508671,24.126438,25.008308,23.965693,21.973669,21.951576,24.374086,25.117664,24.119247,21.669647,22.377771
1.04794795,0.53914587,23.947268,23.545021,23.229342,21.94286,22.175089,24.225878,23.659222,23.186008,22.561203,22.462061,24.48369,23.478497,22.891506,22.768505,22.498079
1.04802273,0.57385892,25.386719,24.395193,23.411205,21.798014,21.781006,24.62311,24.224575,23.094965,22.111227,21.846041,24.890532,23.194302,23.084944,21.620647,21.919214
1.04890312,0.62509126,25.230114,25.692291,24.410957,22.015234,22.886669,24.11525,25.422375,24.06988,22.668615,23.535772,24.189003,25.70957,24.020176,22.751852,23.671757
1.05013366,0.60829832,22.995819,25.65715,25.117924,25.017159,20.570623,23.390491,25.229511,25.135916,25.349667,21.243923,23.385729,24.884933,25.263903,25.577009,21.143864
1.28195578,0.55222716,23.460041,21.97171,20.411724,19.647936,19.019524,23.569382,22.073189,20.353695,19.542843,19.010099,24.731209,21.331909,19.786509,18.990183,18.399366
1.28284057,0.6289203,22.110096,25.543709,25.295046,24.759224,23.189434,22.877426,25.473568,25.358065,24.947588,22.939886,23.22864,25.498291,25.253393,24.835688,22.812595
1.08255141,0.67269209,22.900784,23.025829,22.004976,21.94474,20.769039,23.241156,23.086433,22.313208,21.884649,20.810064,24.664734,22.614166,21.777493,21.169781,20.993805
1.08219607,0.6713176,24.125015,25.047512,24.484756,25.187559,20.787334,24.058809,25.349327,24.652155,24.982952,20.954134,24.123093,25.73704,24.76136,25.378782,21.001156
1.08305248,0.79531928,23.79262,22.479746,20.791761,20.358774,20.035015,23.680254,22.531679,21.001492,20.432087,20.055382,24.604641,21.764858,20.624615,19.867331,19.513603
1.08421292,0.82036885,24.955009,24.006666,22.46759,21.742844,21.599518,25.156874,24.456703,22.682512,21.889662,21.391336,24.571543,23.280378,21.211475,20.314821,20.238749
1.08421305,0.82037011,24.963818,24.004644,22.463894,21.744455,21.073868,25.212692,24.469845,22.669718,21.907988,21.4226,25.346573,24.282495,21.976122,21.22986,21.752577
1.08283208,0.81931584,23.503906,23.08098,22.580896,21.769503,21.801401,23.264408,23.377411,22.769131,21.864372,21.790697,23.19849,21.962074,22.003683,21.507767,22.821274
1.08380722,0.82135886,24.541788,24.567898,23.309187,21.829784,21.759289,24.355415,24.497747,23.058624,22.097095,21.285887,24.091318,24.594542,22.355543,21.518599,21.285738
1.0823941,0.82136435,25.826178,25.010134,23.552624,22.352507,22.990379,25.463312,24.670992,23.979685,22.257732,21.95587,23.398661,23.692919,23.898823,21.746258,21.127823
1.08327502,0.73455837,23.977329,22.210941,21.54801,21.525904,21.88168,23.437185,22.169405,21.709692,21.407032,21.655289,22.373764,21.74827,21.016766,21.164366,21.270479
1.08327502,0.73455837,23.976486,22.207012,21.547974,21.527481,21.881573,23.387543,22.16876,21.70657,21.404631,21.61997,21.823711,21.790384,20.976635,21.301773,22.284548
1.0825856,0.73322904,23.861227,24.603828,24.878384,24.745525,20.796934,24.485912,24.375668,25.175339,24.599894,21.254114,24.796709,23.909435,25.51639,24.869463,21.107191
1.08408213,0.83158371,23.033401,22.212511,21.752445,21.137638,21.155317,23.065359,22.398088,22.011387,21.331245,20.770464,21.779272,21.885702,21.580769,20.887716,20.302052
1.08408213,0.8315837,23.033463,22.220728,21.755535,21.136271,21.155266,22.980806,22.397808,22.004005,21.340879,20.773905,21.868723,21.924763,21.562323,20.895947,20.329287
1.08409924,0.82974455,22.877455,22.855631,22.126387,22.225451,21.462652,22.852968,22.971636,22.477846,22.128391,22.461777,21.39423,22.78211,21.811447,21.655962,27.63278
1.08490712,0.69616744,24.194456,25.328499,21.864416,21.523024,23.142143,25.083635,25.108387,22.347126,22.045845,22.835238,25.137131,23.014091,25.098755,24.806486,22.284487
1.0849071,0.69616741,25.464735,22.446894,21.864416,21.523022,21.543806,24.958107,25.00919,22.362532,22.045332,22.890242,25.137131,23.014091,25.098755,24.806486,22.284502
1.08409026,0.79074712,25.512669,23.239708,23.2577,23.166052,22.487228,25.060143,23.703934,24.004084,23.195557,22.553528,25.356796,23.772039,24.566618,22.894812,22.532562
1.08486359,0.6309216,24.111208,23.084356,22.013084,21.886871,21.189514,23.367981,23.276207,22.220039,21.910048,20.99048,21.709421,22.856552,21.827682,21.390688,21.04496
1.08536798,0.71470103,24.230783,23.170816,23.183346,24.403332,22.789446,24.114073,23.537373,23.138453,24.108438,22.864197,24.308903,25.880707,24.276009,25.64072,25.144083
1.08701615,0.83791868,23.896343,23.060484,22.5354,22.529902,20.849819,24.082541,23.368429,22.720036,23.142221,21.290588,26.62554,21.912634,21.596691,20.678545,19.565786
1.08656748,0.83895086,24.561022,23.494463,22.573444,21.772591,21.258364,24.627254,23.633837,22.791475,21.825245,21.065943,25.993294,24.399855,22.222254,20.786577,20.114786
1.08701603,0.83791852,23.699072,23.064047,22.548172,22.528639,20.854763,23.970007,23.374004,22.693838,23.047447,21.334538,24.587074,22.336683,22.176018,22.349314,20.633108
1.08715151,0.71213161,22.648909,22.976978,21.758219,20.981289,20.553106,22.952562,23.025846,22.170465,21.276564,20.61249,23.024107,23.057943,21.718706,21.179262,20.08283
1.08325543,0.54896988,19.935705,17.311325,15.885458,15.119517,14.698117,20.294964,17.656107,16.227346,15.465628,15.038776,16.466995,14.925916,14.870411,13.706237,13.514497
1.08507806,0.55019776,16.518877,15.0564,14.37264,14.130015,13.986283,16.85483,15.394069,14.626392,14.483245,14.328065,16.42428,14.922639,14.14253,13.718477,13.522662
1.08507804,0.55019784,16.518826,15.054491,14.407308,14.129337,13.986116,16.853369,15.394035,16.186897,14.482178,14.328318,16.505709,15.067299,14.421054,14.143251,13.999679
1.08324639,0.54896247,19.927889,17.311554,15.889985,15.119164,14.697632,20.290815,17.654722,16.227169,15.465426,15.037394,19.987743,17.377693,15.947119,15.174711,14.758964
1.08456765,0.54592326,23.531027,22.413017,21.219412,19.741325,18.978821,23.874998,22.717529,21.472128,20.07704,19.258131,25.060362,22.310762,21.061262,19.73196,18.907473
1.08314691,0.55135176,25.242149,24.574663,23.316628,22.820681,21.273376,24.03536,23.301359,23.072201,21.64381,21.647417,24.654476,25.067358,22.117779,22.151123,22.828907
1.08651502,0.564862,15.801389,14.466276,13.97391,13.79967,13.732546,16.132618,14.8029,14.154522,14.154594,14.075754,15.779916,14.468045,13.98038,13.804608,13.741954
1.08651216,0.56485185,15.801317,14.466247,13.973873,13.799685,13.732571,16.132235,14.802803,14.154493,14.15456,14.07584,15.785449,14.468693,13.980494,13.806065,13.741995
1.08332214,0.51565016,23.62278,20.52202,19.00662,17.934193,17.380997,23.862373,20.896818,19.352671,18.281069,17.715837,23.231449,20.645123,19.045498,17.98497,17.407452
1.08469061,0.55567365,23.754187,22.099813,21.78739,21.606737,21.305544,23.406515,22.394888,22.098465,21.959784,21.222927,21.714312,21.886354,21.243652,21.055576,20.394705
1.08050792,0.53309494,22.900633,22.738047,21.430189,20.18185,19.407631,22.934992,22.914698,21.700514,20.446812,19.753031,21.583626,22.650698,21.20495,20.231262,19.383511
1.08542171,0.59064623,24.493109,22.982605,24.70199,23.054554,21.829727,24.621706,23.621399,25.355789,23.394556,22.260527,24.788939,23.650223,24.899889,23.663427,22.809269
1.08558622,0.53696773,23.557665,22.679802,21.535139,21.250771,20.775408,23.124561,22.845348,21.927441,21.639013,20.897779,23.591496,22.507113,21.664164,21.117702,20.710798
1.08558622,0.53696773,23.592844,22.666813,21.535975,21.253031,20.775438,22.992865,22.829021,21.915297,21.608812,20.886202,23.093327,22.523155,21.673796,21.127872,20.671515
1.08705494,0.53746685,22.410339,22.514502,21.979046,21.47838,21.392981,23.185757,22.797827,22.148294,21.641317,21.436857,22.341896,22.139389,21.79467,20.8715,21.07947
1.08360976,0.62714353,24.441952,23.612001,22.224442,20.829084,20.01483,23.979761,23.786564,22.422178,21.098646,20.119448,26.919004,25.160965,22.000748,20.569033,19.366573
1.0840589,0.57065776,25.898655,25.413694,22.700453,22.422155,21.450802,24.84618,25.286833,23.055025,22.412722,21.354761,23.82583,25.252171,23.352474,21.834942,20.792265
1.08662928,0.60994321,24.693516,24.493731,22.590117,22.224432,22.866005,25.493647,25.159542,22.856266,22.487347,22.773071,26.827274,26.175695,24.78211,21.682873,21.618795
1.08529955,0.5161449,22.859503,23.5163,22.673292,21.80479,21.645458,23.138498,23.22068,22.549255,21.866203,22.065645,22.633663,22.466026,22.310741,21.784231,22.983658
1.08028647,0.57335856,24.858795,24.363708,22.786907,22.365068,22.180508,24.884207,24.096891,22.799936,22.524443,22.096436,24.627451,24.983238,21.968225,24.267319,22.810051
1.32996717,0.50816268,25.337227,22.34483,20.928059,20.418102,19.826445,24.762127,22.585659,21.068266,20.560291,19.975807,20.326904,22.709284,19.822187,18.995766,18.844761
1.32997124,0.5081632,25.33898,22.352154,20.931204,20.425928,19.826263,24.828272,22.606792,21.076597,20.551054,19.972483,23.445509,22.048363,20.453529,19.830612,19.314547
1.33031514,0.50037354,24.377001,22.702789,21.814568,21.606997,20.594973,24.64122,22.745186,21.87639,21.56361,20.936426,21.425396,22.538609,20.833523,20.480434,19.911625
1.33031514,0.50037354,23.661203,22.701599,21.814568,21.607071,20.596136,24.799873,22.778093,21.900366,21.572126,20.932734,21.425905,22.538609,20.833523,20.480434,19.911625
1.08031509,0.88416798,22.504057,24.043549,24.960384,22.047398,21.860275,22.806469,23.97032,24.283451,21.917543,22.630339,22.010117,22.343204,23.40044,20.726667,21.84643
1.08346504,0.86752455,25.558374,25.397192,23.687649,22.387665,21.327017,24.176373,24.803019,23.970644,22.203455,22.117857,21.892397,22.054779,21.527811,20.592949,20.258713
1.08044818,0.93432304,15.442394,13.677245,13.031817,12.791303,12.660341,15.780817,13.992853,13.250386,12.975953,13.011,15.430162,13.689242,13.043446,12.807331,12.687656
1.0804292,0.93430116,15.442222,13.677724,13.032364,12.791884,12.660405,15.780605,13.992528,13.250356,12.97598,13.011096,15.438714,13.689563,13.044004,12.807696,12.689225
1.0804292,0.93430119,15.442187,13.677938,13.032421,12.791922,12.653982,15.779899,14.284839,14.855546,15.299774,13.008633,15.438846,13.689966,13.044211,12.807963,12.689441
1.08028857,0.92692242,25.418724,23.776285,22.273317,20.378942,19.792187,25.151531,23.580965,22.657406,20.756971,20.232321,24.573406,23.04014,22.401625,20.422403,20.267546
1.1799272,0.83122659,23.442106,25.57831,21.705759,22.406055,22.581038,23.655853,25.099949,21.971848,22.237312,21.889133,22.386835,22.93819,21.756622,21.662638,20.960184
1.17992805,0.83122767,23.648289,22.428448,21.705759,21.802004,21.270485,23.559362,25.109396,21.978203,22.228136,21.879442,22.386801,22.93819,21.756622,21.662638,20.959831
1.18073646,0.77526833,22.557957,22.432808,21.730885,21.656933,21.322788,22.862642,22.660915,21.927921,21.915766,21.510313,21.86565,22.180614,21.418631,21.722437,21.207169
1.18119285,0.80656507,25.623484,22.327421,21.177505,20.997395,20.4492,25.553026,22.415083,21.396284,21.02705,20.387121,24.588827,21.582098,20.729342,19.995565,19.618631
1.18143771,0.75962422,23.296907,22.475374,21.781874,21.643335,21.725965,22.656727,22.518454,21.958645,21.610193,21.543278,20.636324,21.820837,20.847153,21.224497,20.225988
1.18127667,0.6888367,24.546124,22.930397,21.94396,21.564741,21.082672,24.167397,23.317577,22.326223,21.651604,21.276129,21.930908,22.461468,21.845078,21.63608,24.150599
1.1817371,0.70323285,23.327774,23.023323,22.000038,22.495708,22.58881,23.636599,23.338644,22.387411,22.421181,22.603848,23.840422,23.134329,22.436998,22.71014,22.786772
1.1824819,0.74207244,23.956011,21.794666,21.284044,21.341076,21.334118,23.167305,21.782753,21.409512,21.32514,21.097853,27.781042,20.866684,20.147633,20.613232,19.353168
1.18248209,0.74207239,23.954937,21.788887,21.28051,21.337473,21.330795,23.19869,21.776241,21.397345,21.326084,21.070011,22.04336,21.268591,20.487764,20.977652,20.751759
1.18116277,0.74189671,24.860298,22.656931,21.623167,21.601664,21.440901,25.04467,22.727011,21.821819,21.581348,20.988062,24.490839,22.237511,21.318958,21.174482,20.40777
1.18240113,0.7554586,23.241285,22.619232,21.722269,22.042645,21.338205,23.512438,22.805031,22.075535,22.294619,21.309204,22.548092,22.384483,21.664337,22.340105,21.530275
1.18288684,0.76890492,24.497347,22.770103,22.110918,22.169043,21.626682,23.810701,23.197512,22.468376,22.436134,21.422474,24.039425,23.190573,22.15383,23.047993,21.556578
1.18457481,0.79136858,25.143917,23.186346,23.797638,22.977715,22.594292,24.171097,23.42395,23.699209,23.126093,22.490564,22.929806,24.715967,25.151089,25.91523,22.642593
1.18486907,0.65214919,24.210703,22.997932,22.407413,22.125647,21.691317,24.257158,23.274158,22.684319,22.084085,21.432909,27.51022,24.491268,22.201109,21.564745,19.898268
1.18531171,0.84301807,22.346197,22.420427,21.833065,21.553001,21.364607,22.741093,22.447922,21.847309,21.405437,21.330051,22.040997,22.025249,20.922239,20.976128,19.790636
1.1856173,0.65723965,22.439484,21.838617,21.357988,21.233225,21.43433,23.071892,22.156158,21.691984,21.482706,21.616669,22.413771,22.06546,21.247023,20.997007,20.662352
1.18596463,0.81863015,22.659168,23.180502,22.459827,21.916853,21.803263,22.767595,23.321362,22.674006,22.036322,22.282402,22.520651,22.987013,22.579542,21.680172,22.592184
1.18596463,0.81863015,22.783804,23.182592,22.459827,21.91637,22.089989,22.72049,23.366287,22.669882,22.030857,22.196251,22.520651,22.987013,22.579542,21.680172,22.592184
1.18627965,0.7041448,25.162889,22.867983,22.58581,23.3762,21.862621,24.692497,23.124258,22.825466,22.782633,21.868176,24.15509,23.692947,22.482061,22.639257,21.228006
1.18102057,0.79742264,23.905428,23.754927,23.646223,21.495802,20.316698,23.87138,24.005926,23.90596,21.875782,20.859705,23.513153,23.717331,23.760635,21.69235,20.724354
1.18576682,0.80420708,25.070612,24.260593,22.84996,22.093037,21.260698,24.7164,24.632694,23.330503,22.563236,21.80971,24.406118,25.112505,23.307552,22.195259,25.746269
1.18707267,0.66237465,26.101616,25.487015,24.016891,21.153162,21.703613,25.596586,26.112648,24.573481,22.12462,21.782648,26.097815,25.572361,24.349329,22.055721,22.032473
1.18257471,0.6243874,18.855095,17.506445,17.055542,16.872026,16.78721,19.188654,17.874434,17.39332,17.225342,17.135395,18.881693,17.589392,17.097006,16.939219,16.846769
1.18256922,0.62437974,18.853579,17.505878,17.055281,16.870325,16.789385,19.190214,17.873316,17.392523,17.220659,17.142372,18.914875,17.588041,17.097551,16.931915,16.857559
1.18256922,0.62437974,18.853674,17.505161,17.055058,16.870375,16.789743,19.191877,17.872602,17.39171,17.22086,17.143049,18.913816,17.587933,17.097637,16.932322,16.85708
1.18296712,0.62582198,23.494877,22.725039,22.066128,21.738062,21.27529,23.293953,22.871367,22.144003,21.768652,21.254353,22.713448,22.900021,22.414267,21.616001,20.900442
1.18193527,0.62255724,23.240353,22.830952,22.179335,21.91334,21.69681,23.366386,22.82889,22.224707,22.099674,21.892239,22.531,22.308472,21.722765,21.481092,21.642382
1.18300095,0.58560784,21.99914,25.442169,25.452694,24.458374,23.417137,22.242376,25.502104,25.008266,23.637608,23.206614,21.730734,27.47727,26.262901,21.656679,27.388706
1.18160959,0.58166192,25.602177,22.541121,22.027361,21.733866,21.932417,25.272888,22.767551,22.143505,21.923553,21.690304,24.963621,21.907974,21.782402,21.534765,22.250956
1.1851381,0.62138071,22.355255,21.88438,21.494556,21.332994,21.206125,22.867121,21.980932,21.385822,21.175545,21.052471,24.622593,21.186201,21.044485,20.334976,22.827137
1.18565926,0.61853041,24.94092,22.522881,20.92115,20.233267,19.845697,25.110977,22.874844,21.257778,20.62641,20.212009,25.738346,22.743479,20.929272,20.429062,19.777525
1.18576383,0.57408812,23.554873,22.516314,21.573469,21.046074,20.383884,22.967319,22.551004,21.523064,20.885592,20.586838,23.195614,21.927967,20.95126,20.3724,20.420023
1.18643061,0.54225545,22.559898,21.349426,20.867069,20.564714,20.639297,22.472368,21.522665,20.911804,20.588484,20.561964,21.71279,21.048389,20.280258,20.012207,19.970709
1.18711077,0.52245754,23.359608,22.336838,21.843765,21.654121,21.229918,23.393976,22.575262,21.844402,21.655769,21.1626,23.495691,22.749411,21.415098,20.84659,22.664425
1.17981993,0.61718431,23.276541,23.207615,22.496391,22.488905,21.474726,24.185253,23.32865,22.888929,22.483162,21.341614,24.539774,25.065504,22.122206,20.687452,20.819315
1.18095384,0.59956177,23.68115,23.447674,22.478113,22.945045,21.799356,24.614105,23.722548,22.487484,22.712187,21.83412,19.733437,25.297417,22.117002,23.775768,22.291788
1.18137268,0.60155116,25.577972,23.473005,22.570213,22.384668,21.473164,25.922655,23.705366,22.587561,22.221601,21.890265,27.558737,25.848606,22.309216,24.049213,20.982552
1.18444774,0.58615961,24.213181,23.600151,21.866383,21.368214,20.559418,25.164352,24.062134,22.045914,21.761044,20.727293,24.503689,28.651014,21.445539,21.476355,21.78969
1.18478529,0.58131199,25.206177,24.21409,22.060249,21.300686,20.794418,25.253481,24.334597,22.193695,21.369692,20.989857,25.76519,26.162638,21.433947,20.704048,21.054956
1.18530898,0.50712781,23.193033,23.104153,22.069782,21.376839,21.509895,23.05858,23.279873,22.010603,21.434935,21.315029,21.001312,22.849512,20.954018,20.242828,20.84815
1.18670167,0.53843958,25.48452,25.966883,22.723957,24.039143,22.693008,25.849112,25.907877,23.541016,24.71785,23.036903,27.428999,27.235056,23.184238,25.552822,24.381815
1.18043144,0.60662043,23.474047,25.06255,23.149508,21.791548,21.919804,24.119518,25.14249,23.159636,22.081043,22.06881,21.3995,25.41394,21.407148,20.801693,21.600151
1.18220922,0.61342942,24.886824,26.493071,25.738485,24.911043,23.283461,24.762484,26.584904,26.10886,24.121376,23.241669,22.959902,26.737055,27.22472,25.833391,23.043592
1.40222215,0.50459904,22.816778,23.071718,23.491575,23.091202,22.077188,22.733889,23.813595,23.705986,23.342077,22.795258,22.727722,24.088099,23.582222,23.306786,22.83481
1.40271792,0.56464675,24.272524,23.215563,21.671558,20.981125,20.483797,24.905653,23.612385,21.892532,21.105902,20.924212,24.626356,23.996292,21.459871,20.690514,22.033569
1.40260132,0.50973987,24.656389,23.830976,23.21249,22.009684,21.685553,25.475376,23.937412,22.852358,22.036928,21.739506,26.653669,21.405647,27.531639,20.45039,24.363173
1.1824354,0.87650665,19.151442,17.187357,16.481253,16.173809,16.010214,19.510323,17.562946,16.813648,16.523956,16.353561,19.150642,17.265032,16.50975,16.232025,16.035601
1.18243446,0.87649502,19.150728,17.18741,16.480812,16.172441,16.011663,19.498522,17.56288,16.812597,16.520403,16.356434,19.227545,17.265068,16.507944,16.224375,16.05393
1.18243446,0.87649502,19.149254,17.186472,16.480354,16.172054,16.011911,19.501553,17.563736,16.811972,16.520107,16.356676,19.233465,17.266455,16.509178,16.225643,16.053276
1.18105547,0.87463101,21.926058,20.810925,20.336849,19.990332,19.826368,22.113447,20.889908,20.28764,19.977289,19.775839,21.264256,20.140919,19.51531,19.216845,19.051577
1.1873778,0.89357574,18.767017,16.462366,15.570226,15.16479,14.935903,19.086954,16.843325,15.901066,15.518898,15.286583,18.728233,16.550028,15.596769,15.226126,14.992523
1.18514278,0.95186137,22.875273,20.439461,19.055149,18.083067,17.494007,22.758451,20.806925,19.38636,18.418623,17.866697,20.25617,19.659081,18.200533,17.620178,17.638538
