ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.53435792,0.69947118,25.568275,24.673786,23.400333,22.189465,21.17667,25.23395,24.345926,23.318003,22.226269,21.018568,21.485094,22.813547,23.184359,21.418129,20.210773
0.54210294,0.69297609,20.714754,18.747915,17.948956,17.721594,17.572851,20.983587,19.089811,18.316999,18.084127,17.920551,20.631859,18.78801,18.037674,17.778143,17.596258
0.54209382,0.6929813,20.706362,18.7481,17.948999,17.721035,17.573074,20.972887,19.088438,18.316319,18.083601,17.918331,20.639088,18.79571,18.043129,17.780607,17.617147
0.54812655,0.74095343,22.404886,20.374571,19.30435,18.912741,18.725426,22.987616,20.692579,19.655218,19.279337,19.060942,22.683369,20.380142,19.376423,18.961615,18.694805
0.54733082,0.73203146,22.06974,24.72048,23.750826,24.626551,23.918629,22.593267,25.263519,23.571533,24.336098,23.749601,22.357918,26.37009,22.709274,24.399805,24.425396
0.54188119,0.82770761,25.549955,23.03927,22.432386,22.217274,20.873798,24.776232,23.16398,22.601118,22.127771,20.924128,24.753628,22.503441,22.478083,21.451277,20.428883
0.54226955,0.67668401,23.253712,22.71777,21.932787,21.527481,21.485123,23.340015,22.985756,22.378229,21.89222,21.890635,22.498009,22.591564,22.216002,21.62678,21.378731
0.54273425,0.72289062,22.181944,21.605944,21.270357,21.060923,21.459974,22.635015,21.927557,21.66419,21.719479,21.768898,22.61845,21.710661,21.465021,21.728647,21.81559
0.54307635,0.67834849,23.195347,22.766459,21.679642,21.357197,20.910776,23.46043,22.886877,21.790771,21.50724,21.415375,22.016674,22.462004,21.384014,20.960485,22.638018
0.54350246,0.63569947,23.560743,23.152174,23.171419,21.916559,21.92313,23.397137,23.822447,23.189222,22.06262,22.476351,22.624701,23.844175,23.120056,21.810488,24.722694
0.54392998,0.76555096,22.977774,21.92918,20.612732,20.157423,19.98274,22.995697,22.036106,20.720915,20.231634,19.999916,21.635633,21.492254,20.107159,19.494402,19.670124
0.54462705,0.84457383,23.150236,22.809933,22.408497,22.737885,21.726568,23.122717,22.730417,22.251427,22.503262,21.748621,22.038717,21.730696,21.332943,21.229601,20.210308
0.54533319,0.77914743,22.600586,22.023069,21.426199,21.165512,20.749199,23.119205,22.166691,21.560234,21.433517,21.027285,23.35997,21.834558,21.329884,21.151762,21.253042
0.54509818,0.75472562,22.807625,23.190393,23.292665,22.436514,22.278992,23.39966,23.605,23.387558,23.004442,22.071167,23.012133,23.433846,22.9653,22.94606,21.497822
0.54570859,0.73442876,23.047314,22.892542,22.640188,22.248014,21.685192,23.14954,22.946169,22.672058,22.182932,21.630934,24.653484,22.718193,22.883953,21.928221,20.660234
0.54606184,0.71292085,23.223459,22.529606,20.991337,20.405016,19.864679,23.243412,22.584717,21.068338,20.50643,19.949493,21.791029,22.597166,20.419037,19.99143,19.672956
0.54598334,0.73594051,25.437334,23.269054,24.739712,24.538141,22.3983,25.05698,23.738113,24.810776,24.522163,23.108198,24.704903,24.85597,24.594044,25.017399,23.208796
0.54703915,0.79499045,23.10449,21.911287,21.291731,21.001034,20.449554,23.000353,21.908804,21.261299,20.954084,20.345564,21.518913,20.944096,20.463528,20.180605,19.579269
0.5468746,0.76753071,22.737984,21.674736,20.840961,20.508671,20.410501,23.033768,21.745989,20.924519,20.604174,20.282825,21.604561,21.30707,20.386242,19.953754,19.403944
0.54748489,0.75604763,23.911682,22.779539,22.439268,21.758579,21.414537,24.955875,23.132872,22.778221,22.226982,21.132055,23.970818,23.032368,22.627172,22.555624,20.46891
0.54787712,0.62443507,24.025337,22.744747,22.572289,21.872173,21.935272,24.67878,22.964008,22.760115,21.954201,21.407801,24.581772,22.703552,22.939438,21.5331,20.5478
0.5430292,0.74145816,24.407288,24.061741,22.700205,22.487675,21.381506,23.99918,24.040169,22.801907,22.635149,21.553524,24.781191,25.572853,22.789455,25.556597,21.740734
0.54317313,0.77980996,23.654482,23.698442,22.653957,21.44441,20.522348,24.154718,23.857132,22.589535,21.62347,20.988466,22.326557,22.52033,22.46805,20.890514,20.665804
0.54465207,0.71998617,24.0425,23.705435,22.302996,21.81868,21.218733,24.64052,23.952682,22.378937,21.969078,21.591736,24.240658,26.424976,21.570196,21.620638,23.516989
0.54498433,0.80691974,24.211329,24.983414,22.596186,21.607557,21.01721,24.090721,24.457769,23.003212,21.874931,20.91268,24.237661,24.249008,22.891558,21.412722,20.456877
0.54668356,0.69237363,24.421259,24.984159,22.653948,21.650822,20.6514,24.674126,25.534742,22.769701,21.888264,21.06428,24.512608,26.986891,22.597305,21.579243,20.413908
0.54793514,0.67147149,24.657757,23.292889,21.853243,20.928381,20.440111,24.299551,23.595629,22.033834,21.029362,20.553938,22.50029,24.862984,21.644567,20.653526,20.004122
0.54784933,0.66609337,23.224089,24.528872,22.727716,23.537613,23.033424,23.842445,25.044992,23.735735,23.492098,23.066923,23.849924,25.120518,23.601387,22.751823,23.239086
0.54825882,0.8213078,24.173111,23.712408,22.677477,22.470627,21.554819,24.027021,23.838444,22.820927,22.351675,22.236174,21.588757,25.110931,21.767824,24.316912,19.569014
0.54876607,0.73228156,24.420351,24.031548,22.678249,23.046293,22.425611,24.463634,23.844133,22.959461,22.956839,22.268305,24.176413,23.830523,22.745749,22.709742,22.815731
0.54408763,0.81277503,23.605957,23.528008,22.945953,21.113287,20.326042,24.035086,23.878687,23.196081,21.525434,20.689306,23.780596,23.59812,22.661364,21.382427,20.675579
0.5439676,0.73529996,24.775488,24.214157,23.407383,21.59222,20.635626,24.537878,24.681784,23.567804,22.047655,21.004957,24.9028,25.11857,23.455564,21.901001,20.659988
0.54544953,0.74691705,23.561281,24.025593,22.997221,21.853518,21.593504,23.787365,24.172861,23.251554,21.987537,21.924009,23.698082,23.25651,22.491964,22.181225,22.64444
0.54547302,0.75231203,24.130154,24.42037,22.995111,21.343304,20.479895,23.710949,24.656277,23.541166,21.654968,20.647623,24.067041,26.999182,24.534027,21.260275,20.032276
0.54426735,0.79952218,25.692444,25.968939,25.625622,23.754658,20.349199,25.565723,25.64571,24.710119,24.09976,20.811283,26.812258,26.916693,28.154064,24.158506,20.693386
0.74979554,0.78555023,20.138706,17.449108,16.172766,15.610418,15.292603,20.398529,17.795364,16.504885,15.979782,15.646342,19.943008,17.510651,16.202551,15.662072,15.34161
0.74978516,0.78555709,20.134405,17.449076,16.172836,15.610624,15.292703,20.391928,17.794407,16.50481,15.980309,15.646331,20.049458,17.513742,16.203682,15.66373,15.345274
0.7513114,0.66263917,24.079273,20.944025,19.583588,18.823532,18.378462,23.901108,21.291855,19.932812,19.185408,18.738562,22.950621,20.962696,19.59341,18.863699,18.466722
0.74987138,0.74741474,23.533796,22.871752,22.378586,22.556358,22.17531,23.70035,22.999611,22.636988,22.776354,21.933167,21.894522,22.876778,21.656412,24.341433,19.958067
0.75150806,0.82983614,23.468317,24.620852,22.732277,21.936274,22.86636,23.744326,23.876749,23.041311,22.259232,22.231958,18.129126,22.869099,22.645388,21.323273,21.711191
0.75098281,0.64392955,26.068857,24.641607,23.951559,21.978895,21.884426,25.827085,24.903694,23.683784,22.354832,21.479607,28.139172,25.221062,24.732733,21.979046,19.948206
0.75091651,0.82862836,24.268225,25.25095,24.270275,24.524054,20.809254,24.554197,25.059473,25.104504,25.389574,21.228197,24.668692,24.904945,25.759903,26.798796,21.387625
0.75116828,0.70581311,25.726519,24.80484,25.143389,25.014286,20.228987,25.313721,24.985432,24.948231,25.345407,20.920898,25.703608,25.103819,25.132973,26.074551,21.095867
0.54370905,0.57204516,14.791045,13.461617,13.008092,12.865159,12.822248,15.149049,13.791447,13.155933,13.086747,13.1759,14.816045,13.463862,13.010818,12.869156,12.827927
0.54370499,0.57203163,14.791318,13.461624,13.00856,12.866404,12.822382,15.148966,13.791199,13.155961,13.086782,13.176038,14.817738,13.463943,13.011211,12.870229,12.832294
0.54370499,0.57203161,14.790644,13.461647,13.008594,12.866438,12.821265,15.148315,14.134811,16.044989,14.577419,13.174839,14.817999,13.463929,13.011256,12.870139,12.832535
0.54717429,0.56997543,24.570448,23.547348,22.07604,21.856892,21.295746,23.819386,22.759167,22.157501,21.657982,21.875998,22.658588,23.059423,21.400511,20.643843,22.040316
0.54610712,0.57564366,24.32596,23.849112,22.167225,22.536795,21.756212,23.874929,23.68858,22.121429,22.045626,21.501255,22.126041,22.631342,21.318235,20.907091,20.50528
0.54596795,0.57744993,23.656189,23.913944,22.475746,22.696196,23.117395,24.432821,23.696146,22.623142,22.127277,22.869062,24.656227,24.123438,21.808847,21.028286,24.12854
0.54748412,0.57183305,22.96637,22.937366,22.560129,22.398987,21.694399,24.129112,22.859404,22.748199,21.904675,21.927773,22.452034,21.97654,22.063511,20.507362,22.38826
0.54289095,0.57505738,23.61952,22.991156,23.336229,22.730135,22.335268,23.083977,23.253309,22.818527,21.745064,23.297268,21.674547,22.511929,21.899645,20.810539,23.79446
0.54314561,0.53903826,21.188057,19.645184,18.746838,18.403828,17.983511,21.396484,19.75684,18.814007,18.40485,18.080019,21.003544,19.017115,18.084173,17.686455,17.386921
0.54314561,0.53903825,21.193218,19.644169,18.747458,18.403818,17.983559,21.404808,19.754658,18.812788,18.40394,18.07963,20.948202,19.012554,18.086679,17.682297,17.384222
0.542996,0.5411454,24.186749,23.121836,21.765381,21.136211,20.542229,24.937759,23.319365,21.966351,21.492531,20.727362,26.417755,22.293066,21.494368,21.053303,20.284996
0.95735553,0.51456954,22.647104,22.794249,22.216948,22.152851,21.109394,22.978403,23.154024,22.632534,22.677832,21.366211,23.133011,23.251038,22.44243,21.671526,21.313763
0.95810725,0.51835428,24.099613,22.931894,24.14916,22.788366,21.665821,23.924627,23.08659,23.733223,22.531443,22.327467,23.38385,23.014645,23.297735,22.092892,25.734596
0.95907485,0.59567216,25.494902,22.719793,22.466156,22.339399,24.115122,25.450897,22.879244,22.676338,22.668453,23.681606,25.029734,22.222887,22.47447,25.154432,24.254522
0.95974582,0.51098348,25.538694,22.174101,21.411591,21.154425,20.990215,24.269041,22.439705,21.866522,21.508236,21.12145,23.092058,22.102596,21.582605,21.210119,21.015816
0.92020785,0.56538606,23.490044,23.494343,21.831364,21.470781,21.061209,24.116312,23.989845,22.366686,21.889973,21.717237,24.253807,24.075094,22.157709,21.583385,21.693258
0.71980964,0.66212372,23.143335,22.787195,21.981867,21.512184,21.727989,23.051321,22.724823,21.816565,21.50548,21.314987,21.814577,22.183046,21.085575,20.86434,21.105354
0.72093957,0.66043006,17.507734,16.286097,15.851955,15.728836,15.648158,17.881786,16.617197,16.201485,16.099752,16.016678,17.589512,16.338404,15.905535,15.783711,15.725207
0.72093957,0.66043006,17.507734,16.286774,15.852349,15.729869,15.648319,17.880625,16.617176,16.202147,16.099987,16.01738,17.58963,16.337795,15.905337,15.783088,15.724941
0.72094875,0.66042653,17.507504,16.286699,15.852283,15.729525,15.647937,17.88081,16.617376,16.202324,16.099306,16.016233,17.57872,16.335331,15.902393,15.780107,15.71757
0.71547363,0.701633,25.498949,24.93508,22.895468,21.493553,20.605528,25.341328,24.886837,23.168983,21.826105,20.895102,25.839659,24.538736,22.824799,21.448441,20.679689
0.71499805,0.87621479,23.296459,23.232397,22.548767,22.49259,22.33297,23.04422,23.082127,22.509361,22.493065,22.20923,21.767704,22.153877,21.785013,21.206541,19.531116
0.71488829,0.86717941,24.433857,23.855392,22.587561,22.66131,22.343559,24.442137,24.265533,22.957523,22.817408,21.675318,21.559565,24.585951,25.468319,22.24519,20.364399
0.71997059,0.87588512,23.257801,22.738745,21.455278,21.107021,20.223269,23.26734,22.998411,21.645372,21.365711,20.601547,21.26399,22.126638,20.750385,20.655048,20.284655
0.71879807,0.90925946,23.603045,22.81843,21.839336,21.354872,21.298717,23.266909,23.017609,21.915319,21.431906,21.175991,21.044716,22.133379,20.982229,20.987255,22.698658
0.71806868,0.8981554,23.881147,22.635599,21.791904,21.571159,21.04286,23.665184,22.883387,21.958672,21.859591,21.19029,21.858212,22.574883,21.42981,23.985624,22.722607
0.71663742,0.93894151,22.792528,22.90214,21.820477,21.278587,20.734171,23.625114,23.130735,22.069704,21.493055,20.956833,22.772434,22.910704,21.99353,21.030062,20.769472
0.71621822,0.93755145,22.828625,21.66934,20.562189,20.091019,19.677641,22.649973,21.554907,20.433632,20.015219,19.605135,20.925739,20.73707,19.688467,19.232441,18.987425
0.71621822,0.93755145,22.827822,21.656946,20.560019,20.088747,19.67955,22.649778,21.566332,20.436028,20.013067,19.599567,20.821421,20.698,19.690266,19.14393,18.970224
0.71588307,0.94372458,23.092361,22.432518,22.095537,22.136003,21.557177,23.426676,22.631342,22.242189,22.449604,21.981525,22.660915,22.016462,21.990532,22.86433,21.18594
0.7155961,0.90308413,23.018902,22.779373,22.22628,22.006681,23.209579,23.248007,22.870834,22.343212,22.096689,22.767834,22.541962,22.034824,21.928446,21.241356,22.720745
0.72057825,0.94294518,25.547449,21.523811,24.750874,24.279495,20.557005,24.13117,21.71974,23.304853,22.554834,20.791477,26.954231,21.550697,24.103943,22.874554,20.670769
0.7209986,0.9434863,23.099569,24.752142,21.082199,20.962132,22.244135,22.573616,23.572687,21.333534,21.343035,21.656851,23.242619,24.718681,21.15893,21.155478,21.705254
0.72029174,0.93594298,21.557844,20.982849,20.66503,20.521122,20.833504,21.941893,21.315338,20.997742,20.969091,20.99939,21.722668,21.01878,20.590054,20.768394,22.243324
0.72147346,0.83444118,21.682793,20.94841,20.128721,19.764416,19.370811,21.7344,21.007633,20.198107,19.842232,19.468328,20.931805,20.487703,19.718288,19.345707,18.948759
0.96129033,0.66161899,24.429327,23.766417,22.30472,20.940989,20.25643,24.405123,23.903187,22.66025,21.383249,20.611753,22.773298,27.065697,21.031845,20.126169,18.793774
0.9608628,0.71681672,24.105511,24.402599,22.596004,21.98691,22.011312,24.8906,24.137743,23.238804,22.509007,22.075476,24.995039,23.962729,23.244938,22.370975,21.935575
0.95900477,0.70431974,23.484974,24.638876,22.523916,21.88413,22.073116,23.525419,24.978191,22.530453,22.375158,21.373837,22.089037,23.383686,21.661852,21.768557,20.617136
0.95893103,0.80167931,26.192249,24.218775,22.391775,21.439053,21.190849,26.192026,24.3298,22.59586,21.555664,21.292419,25.997383,24.762611,22.447008,21.202469,22.35594
0.72142692,0.84888387,21.893377,24.231878,23.859734,25.24209,22.485485,21.897026,24.573071,24.209255,25.029131,22.598942,21.106577,23.908436,23.035994,25.060865,24.46314
0.71995255,0.8971504,25.402519,24.386044,22.365374,24.54373,22.875025,24.688681,24.486748,22.74708,23.9666,23.320124,22.10532,24.24176,22.509504,23.106756,23.883574
0.71975741,0.88800992,25.480984,23.258965,22.45241,22.318867,21.897066,24.795202,23.363331,22.667389,22.146353,21.533457,21.823481,21.886209,22.323448,21.613235,20.456247
0.7193666,0.99068084,22.826019,23.775061,22.544247,22.339214,21.265194,23.298313,23.873451,22.774784,22.227139,21.574518,23.469496,23.941051,22.953356,21.864182,21.648552
0.71881015,0.85383807,22.936306,23.322191,22.027376,21.298906,20.544756,23.008001,23.342537,22.118937,21.300741,20.827507,21.428993,22.612053,21.277048,20.55887,19.98712
0.71613017,0.84867871,23.360525,23.259781,22.59026,21.913185,21.46563,25.001238,23.360252,23.076672,22.181818,21.749201,25.794739,22.998951,23.21929,21.813967,22.010553
0.71530157,0.94989085,22.839489,23.546186,22.618933,23.638969,21.361858,22.934843,24.028095,22.738926,23.743727,21.575172,23.136223,28.383324,22.587076,24.153698,21.034424
0.71507903,0.85174654,25.158052,23.351782,22.549833,22.698328,21.737272,24.793512,23.405514,22.841076,23.269995,22.306677,24.562023,22.95331,22.656073,23.657621,22.210529
0.7149981,0.87621458,23.303955,23.056112,22.547016,22.491108,22.330006,23.199842,23.182547,22.502304,22.45295,21.899057,22.461676,22.497255,22.124327,22.589806,20.046799
0.71972765,0.86683455,21.507021,20.289934,19.829084,19.711288,19.516466,21.918238,20.58124,20.175976,20.06604,19.985159,21.635113,20.258902,19.887053,19.803473,20.005825
0.71752184,0.83055365,21.639027,19.381109,17.930323,16.607136,15.905094,21.850634,19.701733,18.262039,16.957859,16.265669,21.310526,19.426632,17.979328,16.672947,15.996367
0.71752043,0.83055433,21.671783,19.377707,17.930117,16.605806,15.909164,21.778744,19.697575,18.26152,16.954897,16.274609,20.889601,19.407909,17.970119,16.667452,16.006556
0.72123698,0.79811237,25.209734,24.938162,23.001297,22.195671,21.959379,25.204277,24.850933,22.868799,22.159639,21.826927,25.593382,26.561874,23.478086,21.450827,22.629652
0.71895256,0.68720791,25.405674,23.811892,23.060987,22.651831,21.188734,25.468258,23.997375,22.877199,22.543186,21.60886,26.663166,24.017338,22.633171,22.359739,24.164627
0.7154056,0.67986363,26.078352,23.659899,22.816261,23.222759,21.942698,25.628326,23.446491,22.701683,23.069523,21.613697,25.196419,22.891872,22.192036,24.653059,21.280079
0.71937944,0.82830795,24.02998,24.178541,22.951035,21.53401,21.620333,23.992779,24.727068,23.474504,22.010176,21.848862,23.711617,25.163446,23.570202,21.937805,21.413734
0.71792633,0.81246734,23.973063,24.136885,22.865141,21.855659,21.794882,24.301916,24.162909,23.003426,22.086752,21.856855,21.009634,25.086048,23.463469,21.712996,20.883755
0.71992194,0.82562319,23.217035,24.555498,22.620163,22.86141,21.970348,23.194933,25.076622,23.062254,23.283489,22.838261,22.700569,25.080477,23.129614,23.243729,22.994814
0.71889737,0.80708638,23.780315,23.500893,22.137861,21.413389,21.334488,24.737473,23.605263,22.164881,21.449743,21.185589,25.905775,22.871796,21.755167,20.796791,20.090494
0.71881854,0.66832389,24.560061,23.29472,22.223219,21.787212,21.336517,23.986254,23.373302,22.47599,21.970486,21.999954,23.113041,23.810019,22.428267,21.848663,21.073694
0.71615134,0.70781064,26.008219,24.519207,22.883718,21.036671,20.303953,25.811918,24.541264,22.861563,21.201614,20.462603,23.111639,25.881243,22.721357,20.664577,20.304617
0.7150023,0.80144593,23.422508,23.769966,22.759834,22.124863,22.284302,23.714149,23.572628,23.090487,22.381407,21.899769,22.830956,23.182135,22.855421,21.519665,21.602602
0.714884,0.66244764,23.474768,23.447304,21.956938,21.272856,20.620005,23.834864,23.771187,22.202663,21.463081,20.908379,23.868618,25.885513,21.906076,21.125084,20.476431
0.71497112,0.65783623,25.233217,23.94808,22.00881,21.030701,20.617479,25.419922,23.893555,22.003923,21.110607,20.518179,27.879169,25.29159,20.888075,20.312811,19.728069
